function.	oral_15
K05895	2.0587821
K05896	71.3745722
K05898	0.2317982
K05899	0
K05900	0
K05903	0.0882366
K05905	0.0593957
K05910	1.5100725
K05911	0.0967653
K05912	0.0006545
K05913	0
K05916	0.7586093
K05917	0.2580407
K05918	0
K05919	2.3667956
K05921	0.9891197
K05922	9.2154692
K05924	0.0072446
K05926	0.010716
K05927	14.5813339
K05929	0
K05934	1.8868782
K05936	2.5052446
K05937	0.5838449
K05939	13.0317189
K05942	0.012025
K05945	0.0822834
K05946	5.4287421
K05949	0.0043368
K05951	0
K05952	51.0387456
K05957	0
K05964	5.9508984
K05966	5.7390325
K05967	0.6185868
K05968	0.0006545
K05970	3.3891828
K05971	0
K05973	0.1645668
K05976	0.0822834
K05977	0
K05979	0.339906
K05982	0.7611148
K05984	0
K05985	20.7135291
K05988	0.3803636
K05989	1.7617559
K05991	0
K05992	0.5929337
K05994	0.3937335
K05995	16.5228963
K05997	0
K05998	0.1645668
K05999	0.1645668
K06001	2.5989115
K06006	0.0043368
K06011	0.0303578
K06012	0.7338452
K06013	11.9653264
K06015	0.8152681
K06016	3.0522958
K06017	0.0013091
K06019	0.254619
K06020	20.8725551
K06023	68.6098924
K06024	63.1950368
K06027	0.0086736
K06033	0
K06036	1.5204047
K06039	3.3084116
K06041	76.0613251
K06042	2.6694055
K06044	0.5807749
K06045	0.0564541
K06046	0.0006545
K06048	1.043597
K06049	0
K06073	0
K06074	0
K06075	0.1251005
K06076	58.5751052
K06077	4.7307267
K06078	0
K06079	5.9298802
K06080	0.1030487
K06113	0.1065832
K06118	0.163264
K06120	0.0834296
K06121	0.0834296
K06122	0.0216841
K06131	30.7473712
K06132	0.0822834
K06133	11.1351616
K06134	0.251187
K06135	0
K06136	0.2808407
K06137	0.1053227
K06138	0.1889152
K06139	1.2797785
K06140	2.069038
K06141	0
K06142	71.5548244
K06143	3.7905895
K06144	0
K06145	3.7859339
K06146	0
K06147	240.2938051
K06148	46.0279669
K06149	4.6309095
K06151	9.0225239
K06152	10.826505
K06153	93.6609708
K06155	0.5158169
K06156	0.0596836
K06157	0.0130105
K06158	82.3648834
K06159	11.2846739
K06160	0.0803667
K06161	2.7059717
K06162	0.3655205
K06163	0.2504824
K06164	0.2461456
K06165	0.2461456
K06166	0.2454911
K06167	10.2752742
K06168	80.1340789
K06169	2.2155478
K06173	100.7613984
K06175	4.7627724
K06176	18.966708
K06177	96.1229136
K06178	100.0792471
K06179	56.8160591
K06180	180.8752456
K06181	19.0343535
K06182	50.0545092
K06183	90.0455481
K06186	43.4039235
K06187	99.6006749
K06188	10.9255521
K06189	51.2855958
K06190	51.2855958
K06191	19.8385041
K06192	46.6546863
K06193	88.3850434
K06194	51.2855958
K06195	1.9023622
K06196	22.9494703
K06197	0.0019636
K06198	19.1318954
K06199	84.1569898
K06200	59.7595731
K06201	25.9362195
K06202	51.1385629
K06203	5.7646131
K06204	65.9847015
K06205	4.6631646
K06206	6.0504217
K06207	96.8585004
K06208	1.6875123
K06209	1.3923735
K06211	4.5053552
K06212	4.4108052
K06213	64.1954716
K06214	0.6170776
K06215	13.2225465
K06216	0.2701271
K06217	80.5295265
K06218	2.0312418
K06219	0
K06221	0.7682559
K06222	0.1915857
K06223	52.561501
K06236	0
K06237	0.0270189
K06281	2.44438
K06282	3.0651735
K06283	0.6948138
K06284	0.8729823
K06285	0.1119334
K06286	19.3916089
K06287	81.2797471
K06288	0.0163632
K06289	0.0207
K06290	0.0196358
K06291	0.0104724
K06292	0.0163632
K06293	0.0170177
K06294	0.067826
K06295	1.5331584
K06296	0.6389941
K06297	0.7688277
K06298	0.134597
K06299	0.0536712
K06300	0.0503986
K06301	0.0536712
K06302	0.0517077
K06303	0.0530167
K06304	0.0785433
K06305	0.0682356
K06306	0.2695975
K06307	0.0193909
K06308	0.0261811
K06309	0.0098179
K06310	0.2180608
K06311	0.0979388
K06312	0.0669266
K06313	0.2410277
K06314	0.0582529
K06315	0.024872
K06317	0.8922515
K06318	0.0569439
K06319	0.0183268
K06320	0.0507282
K06321	0.0163632
K06322	0.0189813
K06323	0.0220091
K06324	0.0246272
K06325	0.0510531
K06326	0.0078543
K06327	0.060791
K06328	0.0771541
K06329	0.0409903
K06330	1.7704635
K06331	0.0481948
K06332	0.0536712
K06333	0.3462019
K06334	0.3475109
K06335	0.0747168
K06336	0.0445079
K06337	0.0265107
K06338	0.0234829
K06339	0.0058907
K06340	0.0176722
K06341	0.0301083
K06342	0.0438533
K06343	0.0268356
K06344	0.0327264
K06345	0.0170177
K06346	39.4312092
K06347	0.0791978
K06348	0.2824215
K06349	0.0621801
K06350	0.0773189
K06351	0.1049923
K06352	0.0157087
K06353	0.0117815
K06354	0.0058907
K06355	0.0078543
K06356	0.0058907
K06357	0.0013091
K06358	0.0045817
K06359	0.0229085
K06360	0.0157087
K06361	0.0170177
K06362	0.0183268
K06363	0.0045817
K06364	0.0157087
K06365	0.0078543
K06366	0.0163632
K06367	0.0078543
K06368	0.0157087
K06369	0.0091634
K06370	0.0569439
K06371	0.0490895
K06372	0.0183268
K06373	0.6998052
K06374	0.7028329
K06375	0.0589075
K06376	0.0176722
K06377	0.1994669
K06378	0.6605289
K06379	0.7488193
K06380	0.0575984
K06381	1.9254948
K06382	0.751847
K06383	0.7091333
K06384	0.8110414
K06385	0.8024951
K06386	0.0634891
K06387	0.7164979
K06388	0.0196358
K06389	0.0176722
K06390	0.7344997
K06391	0.7084788
K06392	0.7394911
K06393	0.7258261
K06394	0.731472
K06395	0.7201802
K06396	0.7221438
K06397	0.7214893
K06398	0.7331907
K06399	0.7394911
K06400	5.3759948
K06401	0.060871
K06402	0.6087319
K06403	0.1332879
K06404	0.1369702
K06405	0.8071569
K06406	0.8114937
K06407	0.9199096
K06408	0.5170842
K06409	1.5305711
K06410	0.58402
K06411	0.5790287
K06412	3.2456341
K06413	0.3848666
K06414	0.0301083
K06415	0.5897145
K06416	0.9728477
K06417	0.0602165
K06418	0.0409903
K06419	0.1848985
K06420	0.0019636
K06421	0.045572
K06422	0.0543258
K06423	0.4523615
K06424	0.0052362
K06425	0.2187107
K06426	0.060871
K06427	0.0032726
K06428	0.048435
K06429	0.0268356
K06430	0.0032726
K06431	0.0477805
K06432	0.048435
K06433	0.0497441
K06434	0.1783749
K06435	0.0026181
K06436	0.6111052
K06437	0.0117815
K06438	0.7331907
K06439	0.0541656
K06440	0.0233181
K06441	0
K06442	37.3868492
K06443	1.4011984
K06445	0.2106455
K06446	0.270724
K06447	0.2468502
K06518	62.460884
K06580	0.0216841
K06595	0.3059044
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	16.1735641
K06605	0.0740163
K06606	0.2735839
K06607	0.0032726
K06608	0.2514334
K06609	0.0039272
K06610	0.4955208
K06714	0.4826138
K06718	0.247381
K06720	0.2480355
K06726	8.3476546
K06857	11.078137
K06858	0.0822834
K06859	0.1996199
K06860	0.9985294
K06861	78.7273595
K06864	3.168009
K06866	4.6309095
K06867	26.4695496
K06871	19.0466623
K06872	19.0330447
K06873	0.1366932
K06876	1.4573149
K06877	1.6770721
K06878	20.3289565
K06879	4.7574614
K06880	0.0006545
K06881	36.7438307
K06882	7.3393422
K06883	0
K06884	0.0032726
K06885	26.4304145
K06886	19.6807575
K06887	0.0013091
K06888	2.1210279
K06889	35.2336082
K06890	92.1328418
K06891	68.2612991
K06892	11.9124962
K06893	1.6065513
K06894	11.9191385
K06895	18.6945348
K06896	27.9796186
K06897	1.532427
K06898	3.3127189
K06899	4.7743516
K06900	0
K06901	94.2500411
K06902	9.0974639
K06903	18.4494378
K06904	3.4536356
K06905	14.08337
K06906	6.847506
K06907	14.5757074
K06908	14.073039
K06909	17.3840507
K06910	30.548518
K06911	23.6989826
K06912	0
K06913	0
K06914	0
K06915	24.8818591
K06916	46.912727
K06917	13.629807
K06918	4.6309095
K06919	38.4719967
K06920	71.3740912
K06921	11.680502
K06922	0.0093282
K06923	61.4376243
K06925	99.4271069
K06926	3.7665879
K06927	0.8423065
K06928	0.2382541
K06929	32.0121554
K06931	0.0006545
K06933	0.0043368
K06934	0.5743924
K06936	0.0086736
K06937	1.1428068
K06938	0
K06940	32.4968547
K06941	98.2712075
K06942	100.2075288
K06944	0.0086736
K06945	41.5417057
K06946	15.6338455
K06947	0
K06948	19.7671667
K06949	84.6295706
K06950	76.3299642
K06951	0
K06952	0.3103956
K06953	0
K06954	7.7346394
K06955	0.0413359
K06956	14.8148954
K06957	4.5576025
K06958	75.0753278
K06959	82.9226258
K06960	36.8603793
K06962	13.3267272
K06966	82.3500951
K06967	20.4683153
K06968	5.4333579
K06969	69.9034717
K06970	1.6302764
K06971	0.3289542
K06972	3.7919147
K06973	7.9973348
K06974	0.0574308
K06975	14.5321322
K06976	3.3464899
K06977	0.0148541
K06978	3.9713599
K06979	5.8363892
K06980	52.0689337
K06982	0.1063355
K06985	0.4541266
K06986	0.3062626
K06987	2.2789508
K06988	1.9495566
K06989	0.4263689
K06990	1.9050407
K06991	1.4268951
K06992	61.7715575
K06993	0.0043368
K06994	4.821361
K06995	0.3513046
K06996	2.298626
K06997	99.4240466
K06998	7.4469346
K06999	11.7139814
K07000	6.0484649
K07001	68.3111093
K07002	3.4865444
K07003	26.5805562
K07004	10.9419284
K07005	11.2623049
K07006	7.6610238
K07007	36.0708393
K07008	51.4746179
K07009	20.574197
K07010	39.3806277
K07011	8.1577585
K07012	16.950695
K07013	0.0130105
K07014	4.4838766
K07015	19.9455664
K07016	0.8604615
K07017	58.7301927
K07018	44.08081
K07019	47.1987242
K07020	0.2257856
K07021	19.4085941
K07023	20.8915612
K07024	233.8084505
K07025	87.0312198
K07026	0.0230394
K07027	11.1190723
K07028	0.2580407
K07029	34.8573715
K07030	21.664347
K07031	6.9952599
K07032	6.8306921
K07033	0.8954858
K07034	3.6161155
K07035	16.462544
K07037	10.093102
K07038	5.3683723
K07039	47.2934917
K07040	68.6327689
K07042	91.147718
K07043	99.6390207
K07044	0.5805917
K07045	3.4656778
K07046	17.02932
K07047	3.9807736
K07048	0.6851122
K07050	1.2269038
K07051	0.3885836
K07052	118.2658842
K07053	55.5722413
K07054	20.7318368
K07056	155.4086284
K07057	0.0496686
K07058	100.1171973
K07061	0.0006545
K07062	32.6182274
K07063	0
K07064	0
K07065	0.1832241
K07066	0
K07067	1.0656032
K07068	0.3893582
K07069	1.170987
K07070	0
K07071	12.349209
K07072	0
K07074	0.8705559
K07075	20.2822328
K07076	0.2545665
K07077	0.2894124
K07078	50.6104578
K07079	2.7646198
K07080	7.8389043
K07081	15.0071261
K07082	98.6718525
K07083	14.716242
K07084	66.7707808
K07085	10.8310215
K07086	0.431811
K07088	38.4227132
K07089	31.6933762
K07090	132.4809655
K07091	78.4785345
K07092	0
K07093	12.1423155
K07094	1.2674508
K07095	34.2678191
K07096	0.1788873
K07097	10.2222562
K07098	31.5942502
K07099	0.3678828
K07100	4.5882867
K07101	45.1853598
K07102	46.6546863
K07104	13.4101715
K07105	19.27196
K07106	12.0787689
K07107	51.2655828
K07109	3.8191913
K07110	1.2805193
K07112	32.8499051
K07113	53.312884
K07114	24.7229242
K07115	49.4210024
K07116	0.0270189
K07117	0.0581913
K07118	16.1543249
K07119	1.6175205
K07120	2.7901109
K07121	4.8777597
K07122	48.7073827
K07123	0.0757588
K07124	28.0352775
K07125	0.4998841
K07126	144.884341
K07127	18.4852335
K07129	1.0461356
K07130	0.3750704
K07131	44.1199188
K07132	11.7742157
K07133	41.2617865
K07136	0
K07137	6.0874451
K07138	2.3449031
K07139	16.6088777
K07140	2.4081087
K07141	1.5176668
K07144	0
K07145	4.2309561
K07146	19.0831972
K07147	24.7011298
K07148	0.3644182
K07149	2.6155589
K07150	9.5116189
K07151	0.0760299
K07152	68.6935089
K07153	4.6309095
K07154	33.4511406
K07155	0.0085089
K07156	0.4969431
K07157	0.5781044
K07158	0
K07160	50.8454465
K07161	1.0616108
K07162	0.0043368
K07164	27.1426339
K07165	0.0691181
K07166	63.4559135
K07167	0
K07168	0.0822834
K07169	0
K07170	73.7759418
K07171	82.7767638
K07172	68.3158953
K07173	90.4994212
K07175	2.7189221
K07177	20.209843
K07178	0
K07180	0.7060973
K07181	1.0996207
K07182	4.0431668
K07183	2.2150411
K07184	4.6309095
K07185	2.0613336
K07186	3.3429051
K07190	0.0013091
K07192	6.8833417
K07212	0.9019906
K07213	52.3897001
K07214	1.8294742
K07215	46.4922858
K07216	8.0180943
K07217	0.6767452
K07218	42.044172
K07219	1.3463694
K07220	8.2979136
K07221	4.7771047
K07222	1.4194243
K07223	51.9744047
K07224	48.6077068
K07225	0.2456234
K07226	17.2800587
K07227	1.6987332
K07228	0.3539975
K07229	0
K07230	17.9711895
K07231	0.2306448
K07232	0
K07233	0
K07234	48.8897427
K07235	4.6663547
K07236	4.5193217
K07237	4.6663547
K07238	62.8768256
K07239	0
K07240	8.754326
K07241	0.4099716
K07243	66.0198053
K07245	0.6287033
K07246	1.0256656
K07248	51.8950202
K07250	0.8082743
K07251	0.1470329
K07255	0
K07256	0
K07257	1.3699188
K07258	83.036514
K07259	57.1792099
K07260	0.0409103
K07261	4.6309095
K07262	50.3464281
K07263	8.9688334
K07264	0.0540378
K07265	46.8695404
K07266	46.8695404
K07267	0.0270189
K07268	3.1702146
K07269	0
K07270	103.8726352
K07271	13.764637
K07272	11.8797624
K07273	24.1670159
K07274	0.8665868
K07275	9.2964491
K07276	0.9480693
K07277	76.4341641
K07278	12.4708716
K07279	2.8849856
K07280	18.2072313
K07281	0.1287493
K07282	24.7199816
K07283	0.0460787
K07284	15.5722351
K07285	2.4890877
K07286	8.2987741
K07287	49.0614906
K07288	26.2414368
K07289	2.5567336
K07290	0
K07300	0.7274148
K07301	11.1952147
K07302	1.2553754
K07303	1.2823942
K07304	32.4092335
K07305	26.4399735
K07306	8.9971285
K07307	7.1642537
K07308	8.0759902
K07309	0.0737259
K07310	0
K07311	0
K07312	0
K07313	18.8303993
K07314	0
K07315	0.9440756
K07316	28.0796448
K07317	0.1557066
K07318	6.3325786
K07319	8.3529824
K07320	51.2855958
K07321	1.8124758
K07322	52.0466956
K07323	65.9616621
K07326	3.9927943
K07334	13.4857097
K07335	29.2732848
K07336	0.3989398
K07337	10.7693275
K07338	0.0540378
K07339	15.305195
K07340	3.0127093
K07341	37.214199
K07343	6.6260531
K07344	0.6160723
K07345	1.5526128
K07346	0.1886189
K07347	1.6703414
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0.1214802
K07358	0
K07386	30.870632
K07387	2.6936193
K07389	33.365753
K07390	51.2855958
K07391	81.3126231
K07393	5.1750707
K07394	1.219404
K07395	0.1645668
K07396	0.8519036
K07397	57.2882317
K07399	48.2512308
K07400	4.6309095
K07401	0.1923339
K07402	2.4921695
K07403	0.5783568
K07404	11.2482169
K07405	2.1005605
K07406	1.3980062
K07407	19.4201904
K07442	0.8608586
K07443	3.200558
K07444	73.9913866
K07445	0.1086684
K07447	95.7693612
K07448	5.6338485
K07450	0
K07451	0
K07452	0
K07453	0.0069549
K07454	12.9519521
K07455	5.314171
K07456	45.6661552
K07457	21.207094
K07458	43.5584903
K07459	1.855004
K07460	77.5427074
K07461	123.2772281
K07462	99.3537283
K07464	27.0975545
K07465	0.8424901
K07467	8.6429693
K07469	0
K07470	0
K07471	0
K07473	19.1993549
K07474	6.773602
K07476	0.4162731
K07478	97.1076075
K07479	4.5571836
K07480	4.9747855
K07481	54.1554859
K07482	284.0291395
K07483	23.3097337
K07484	3.7237994
K07485	3.08984
K07486	34.3536275
K07487	2.1040906
K07488	49.3546788
K07489	0.0086736
K07490	0
K07491	131.0064498
K07492	4.3921419
K07493	0.2597979
K07494	2.6739157
K07495	0.22924
K07496	4.3234854
K07497	32.1849049
K07498	0.4506268
K07499	0.0006545
K07501	69.5227093
K07502	0.8003602
K07503	0.8478481
K07504	11.3480676
K07505	0.579219
K07506	0.1397142
K07507	17.1824475
K07516	5.5452922
K07518	0
K07519	0
K07533	22.9027507
K07535	0.1722793
K07536	0
K07543	0
K07544	0
K07545	0
K07546	0
K07550	0
K07552	67.2774079
K07559	1.1092948
K07560	81.9794291
K07566	144.8895433
K07567	86.6243312
K07568	97.1216996
K07570	18.7572661
K07571	1.3756528
K07574	33.4295495
K07576	2.4808705
K07577	1.1430031
K07583	0
K07584	18.2302272
K07586	19.128318
K07588	4.050773
K07589	0
K07590	0.8893839
K07591	0
K07592	0.0013091
K07636	29.7627145
K07637	0
K07638	0.1645668
K07639	0.3291336
K07640	2.9017015
K07641	0
K07642	0.4476975
K07643	0
K07644	0.0822834
K07645	18.725487
K07646	8.5150473
K07647	0
K07648	4.1898107
K07649	0.1053227
K07650	0.1142266
K07651	0.6151618
K07652	19.6172915
K07653	0.5422284
K07654	0.7833379
K07655	0.2580407
K07656	0.0967653
K07657	4.2648353
K07658	16.1557166
K07659	0.2000119
K07660	0
K07661	0.2468502
K07662	4.6210355
K07663	0
K07664	0.1645668
K07665	1.2209984
K07666	3.2181933
K07667	2.1703899
K07668	19.4434318
K07669	0.5972293
K07670	0.8478481
K07671	0.2257856
K07672	0.1290204
K07673	46.6640145
K07674	4.263746
K07675	1.5890253
K07676	0
K07677	0
K07678	0
K07679	0.1053227
K07680	0.4475241
K07681	0.0287992
K07682	0.1290204
K07683	0.2861867
K07684	18.422463
K07685	4.4055428
K07686	1.0137314
K07687	0.0866202
K07688	0
K07689	0.0822834
K07690	0
K07691	0.0472908
K07692	0.0621801
K07693	0.5271052
K07694	0.0397261
K07695	0.1612755
K07696	0.2722026
K07697	0.1158513
K07698	0.0189813
K07699	1.0010525
K07700	0.0043368
K07701	0.0354452
K07702	0
K07703	0
K07704	3.2180936
K07705	2.9143436
K07706	22.8439
K07707	20.5561001
K07708	0.2468502
K07709	0.0043368
K07710	0.1363357
K07711	0.0822834
K07712	0.3846255
K07713	2.4620689
K07714	0.1018065
K07715	0.0822834
K07716	0
K07717	1.313608
K07718	25.7324174
K07719	1.3685769
K07720	24.3616557
K07722	3.7632946
K07723	0.69304
K07724	10.0990104
K07726	46.2439663
K07727	12.5961122
K07729	52.0614917
K07733	13.104753
K07734	1.9584606
K07735	58.3823728
K07736	5.3555689
K07737	15.6005658
K07738	75.4256983
K07739	0
K07740	0
K07741	9.6739967
K07742	21.4470513
K07743	0
K07746	2.6361625
K07749	0.2075971
K07751	4.4838766
K07757	0.0217338
K07768	0.7833379
K07770	0.1298552
K07771	0.0043368
K07772	0
K07773	4.6663547
K07774	0
K07775	0.6457168
K07776	0.9590351
K07777	0.7505301
K07778	14.5147657
K07780	0
K07781	0
K07782	0.0822834
K07783	1.4779743
K07784	1.6535454
K07785	0.0270189
K07786	0
K07787	1.5041554
K07788	0.1645668
K07789	0.2468502
K07790	0
K07791	22.3318855
K07792	22.8715557
K07793	4.4224884
K07794	3.0828895
K07795	2.4594449
K07796	0
K07797	0
K07798	1.4366501
K07799	0.2468502
K07800	0.0255266
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	2.3603815
K07812	20.1538711
K07813	1.3396836
K07814	3.5186731
K07816	19.6833368
K07821	3.7360053
K07823	0
K07824	0
K07862	80.258955
K07978	0.0093282
K07979	1.0641384
K07991	0.0043368
K08068	3.4802037
K08070	0.133518
K08077	14.6760663
K08078	0.0043368
K08081	0.0270189
K08082	0.0822834
K08083	0.1645668
K08084	46.7586538
K08085	0
K08086	2.8250633
K08087	0
K08088	0
K08092	3.4913213
K08093	0.4905978
K08094	1.5148874
K08095	0.3225509
K08097	0.1089689
K08100	0.1467936
K08137	0
K08138	1.5516741
K08139	0.0019636
K08151	3.6749216
K08152	6.6881698
K08153	0.888166
K08154	0
K08156	1.1320102
K08159	12.2848146
K08160	0.1645668
K08161	1.9680053
K08162	0.0093282
K08163	0
K08164	0.080262
K08166	0.2869096
K08167	0.7310671
K08168	0.7934536
K08169	0
K08170	0.6478283
K08172	0
K08173	5.4119434
K08174	0.035999
K08177	14.450311
K08178	0.2126128
K08191	1.5982518
K08194	0.5326604
K08195	0.4937004
K08196	0.0866202
K08217	4.2210979
K08218	54.4658641
K08219	0
K08220	0.0354452
K08221	0.1170849
K08222	0.0788728
K08223	6.6128302
K08224	2.648005
K08225	0.0822834
K08226	0
K08227	0.0069549
K08234	21.4109676
K08252	0.0365919
K08253	0.0013091
K08255	0.0150541
K08256	0.815593
K08258	0.0265907
K08259	0.0202903
K08261	0
K08276	4.6796064
K08277	0
K08278	0
K08279	0.0270189
K08280	0
K08281	54.2455916
K08282	0.0617676
K08289	4.553525
K08295	0.0617676
K08296	24.0488973
K08297	0.2756591
K08298	0.4942619
K08299	0.1699491
K08300	52.1280859
K08301	61.3586494
K08302	0.3250611
K08303	98.3262019
K08304	51.38278
K08305	49.8931812
K08306	4.6539488
K08307	70.7218519
K08308	0
K08309	68.6833582
K08310	51.6977864
K08311	65.232174
K08312	3.3624885
K08313	0.0043368
K08314	0.1918501
K08315	3.1814725
K08316	15.876538
K08317	0.5881831
K08318	0
K08319	3.030687
K08320	0
K08321	1.0799929
K08322	0.3402763
K08323	0.1307422
K08324	46.5724029
K08325	3.8352623
K08326	0
K08344	0
K08348	2.962302
K08349	0
K08350	3.4986548
K08351	0.9019906
K08352	2.612282
K08353	0
K08354	0
K08355	0
K08356	0
K08357	3.0393841
K08358	3.0393841
K08359	2.1373935
K08363	5.7063318
K08364	5.0837375
K08365	0.3816726
K08368	0.5152899
K08369	1.9050591
K08372	0.8521849
K08384	1.1900906
K08475	0.7407151
K08476	0.8190489
K08477	0.1434421
K08478	0.7407151
K08481	0.0574308
K08482	0.1158691
K08483	76.1716988
K08484	0.0708903
K08485	0
K08566	0
K08567	1.1617578
K08586	0.0287992
K08587	0.0520419
K08589	0.1151968
K08590	9.5868452
K08591	86.9225412
K08598	0
K08600	6.463181
K08602	36.8991314
K08603	0.0052362
K08604	0
K08605	0.0562928
K08641	22.5137438
K08642	0.0822834
K08643	4.1839995
K08651	0.012436
K08652	3.8036359
K08659	11.5077804
K08675	0
K08676	1.3612929
K08677	0.0099827
K08679	4.4345423
K08680	5.4323334
K08681	12.7142141
K08682	0.0354452
K08685	0.1053227
K08686	0
K08688	0.0876414
K08689	0
K08690	0
K08691	0
K08692	0
K08693	0.6143778
K08698	0.0006545
K08710	0
K08713	0.0333809
K08714	0.1987668
K08715	0.5273198
K08717	0.5586887
K08720	0
K08721	0
K08722	0.8509729
K08723	0.319479
K08724	0.5539795
K08728	0.2184712
K08738	14.7324232
K08776	0.0086736
K08777	0.0274901
K08857	0
K08884	27.3992179
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	1.7469203
K08964	0.0932909
K08965	0.066272
K08966	0.0675811
K08967	0.0939454
K08969	3.1753863
K08970	0.2468502
K08972	9.399942
K08973	66.2925388
K08974	24.732149
K08976	3.9916354
K08977	0.445925
K08978	53.4185833
K08980	0.0086736
K08981	5.9187069
K08982	0.8570609
K08983	0
K08984	3.3953833
K08985	0
K08986	19.1966144
K08987	59.4544299
K08988	1.9569049
K08989	0.292673
K08990	4.6309095
K08992	4.7138474
K08993	0
K08994	5.5908521
K08995	0.5820578
K08996	14.0744025
K08997	0
K08998	81.3980185
K08999	9.905688
K09000	0.296446
K09001	55.7945214
K09002	4.6988613
K09003	0.423879
K09004	1.9487269
K09005	11.0545167
K09007	47.5532043
K09008	46.6546863
K09009	0.804877
K09011	1.3519097
K09013	32.8702059
K09014	33.7527739
K09015	29.5855162
K09016	0
K09017	0.075539
K09018	0
K09019	0.2951792
K09020	0.0013091
K09021	0
K09022	4.6931216
K09023	0
K09024	0.0921574
K09116	0.3240522
K09117	69.3830258
K09118	1.4846599
K09120	0
K09121	3.4655971
K09122	0.2220207
K09123	0.1571071
K09124	0.2378351
K09125	56.3138154
K09126	0.1998208
K09127	0.1976924
K09128	0.1571071
K09129	0.3256808
K09131	2.647572
K09133	0.4223812
K09134	21.0919888
K09136	6.2573053
K09137	0.3639593
K09138	0.7529047
K09139	0.0390314
K09141	0.9028811
K09143	0.1106723
K09144	0.0645102
K09145	0.0470459
K09146	0.5422284
K09153	12.3443393
K09154	0
K09155	15.8534901
K09157	66.0961976
K09158	58.1850019
K09159	51.2033124
K09160	4.737245
K09161	1.2759091
K09162	0.7107887
K09163	1.1145925
K09164	1.6873368
K09165	1.7555982
K09166	2.2056671
K09167	3.7651155
K09181	1.0223045
K09190	0.5728944
K09251	0.1504875
K09252	1.498249
K09384	1.8587361
K09386	0.0918402
K09388	0.1659172
K09456	0.4602206
K09457	70.0740465
K09458	137.146943
K09459	0.2808651
K09461	0.0896859
K09469	0.0043368
K09470	0
K09471	49.3143738
K09472	0.4937004
K09473	0
K09474	2.8533189
K09475	0.0230394
K09476	0
K09477	0
K09483	0
K09516	2.1274118
K09607	0.0686453
K09612	0.0043368
K09680	0.3776233
K09681	0.0883155
K09682	0.0582529
K09683	0.0568638
K09684	1.331975
K09685	20.0692695
K09686	81.2018205
K09687	107.3734704
K09688	46.8695404
K09689	46.7225074
K09690	4.2616548
K09691	4.5817948
K09692	0.7408344
K09693	0.4845289
K09694	1.4114341
K09695	1.4114341
K09696	0.2817116
K09697	0.2823661
K09698	19.9391373
K09699	0.2694682
K09700	0.1413094
K09701	0.4542043
K09702	3.7278326
K09703	1.4707504
K09704	14.8276023
K09705	6.7294758
K09706	0.1132471
K09707	1.3802137
K09709	0.0322551
K09710	96.6501541
K09711	0.0353491
K09712	20.9052052
K09716	0
K09720	0.1434421
K09722	0.1063355
K09726	1.1428368
K09729	0.5829228
K09733	0
K09740	0.345467
K09744	0
K09747	91.5168862
K09748	99.3025494
K09749	4.1955357
K09758	0.5144547
K09759	0.7608788
K09760	78.9453103
K09761	101.4661558
K09762	21.4751841
K09763	0.288437
K09764	1.3573714
K09765	87.1056558
K09766	3.6632435
K09767	19.932471
K09768	4.5586026
K09769	4.3730465
K09770	4.1060433
K09771	1.1220013
K09772	21.6842279
K09773	51.5235622
K09774	68.4378385
K09775	4.537959
K09776	0.4996952
K09777	1.0744943
K09778	15.1178089
K09779	0.7005757
K09780	52.2048387
K09781	35.3659076
K09785	0
K09786	0.7825107
K09787	20.9520217
K09788	44.6346457
K09789	59.6974023
K09790	61.1645576
K09791	50.314436
K09792	66.1801181
K09793	53.2515973
K09794	59.1951953
K09795	58.1419948
K09796	61.2574285
K09797	12.2816429
K09798	20.8088215
K09799	2.3274147
K09800	51.834854
K09801	51.2855958
K09802	4.8078518
K09803	31.4701242
K09804	14.6760663
K09805	9.2951773
K09806	49.192017
K09807	6.9411079
K09808	80.9715664
K09809	0.0680052
K09810	64.9125888
K09811	95.885596
K09812	95.4392435
K09813	0.0281447
K09814	0.0281447
K09815	60.1563109
K09816	44.0935143
K09817	44.1711216
K09818	0.2366046
K09819	0.4954243
K09820	0.5621429
K09822	0.8265695
K09823	48.4586675
K09824	56.0297722
K09825	31.4233437
K09826	0
K09835	0.2071101
K09836	0
K09844	0
K09845	0
K09846	0
K09857	46.5724029
K09858	50.8494887
K09859	10.768673
K09860	12.8622111
K09861	93.5093412
K09862	46.0174287
K09879	0.1290204
K09880	0.0270189
K09882	0.4140198
K09883	0.2257255
K09888	62.3443489
K09889	51.2855958
K09890	30.0307353
K09891	4.6309095
K09892	4.639467
K09893	4.631564
K09894	4.6309095
K09895	4.5928946
K09896	5.9395447
K09897	4.6309095
K09898	4.4838766
K09899	4.4838766
K09900	4.080269
K09901	4.6309095
K09902	4.6309095
K09903	100.4103109
K09904	4.6309095
K09906	4.5928946
K09907	4.3368436
K09908	4.6309095
K09909	4.4838766
K09910	4.5548797
K09911	4.6309095
