KO	air_23
K08170	0.00067652705892368
K08172	0.000305152276741073
K08173	0.000190937738839245
K08174	8.4644794962946e-07
K08176	1.41074658271577e-06
K08177	0.000180307786238223
K08178	7.3552116534699e-05
K08191	0.000251782962710383
K08194	0.000363855469441491
K08195	0.000223434793680406
K08196	4.88335355555458e-07
K08217	1.9278879808491e-06
K08218	0.000166796780285079
K08219	0.000115771837727496
K08221	2.82149316543153e-06
K08222	1.41074658271577e-06
K08223	0.000118559606472241
K08224	0.000128847643394179
K08225	0.000116176479026981
K08226	0
K08227	0.000117373964537702
K08234	0.000120063431399523
K08252	0
K08253	0
K08255	0.000190552028700736
K08256	6.35368520388466e-06
K08258	0.000274119898169526
K08259	0.000144427219531249
K08260	0
K08261	1.38544670686647e-06
K08264	1.41074658271577e-06
K08276	0.000141110398863441
K08277	5.48883875148948e-05
K08279	0.000158284835911204
K08280	1.5402730510355e-05
K08281	0.000124266939622715
K08282	6.93814836199354e-05
K08289	0.000122736642262118
K08295	0.000159186886310867
K08296	0.000126478454305304
K08297	0.000112954559982793
K08298	6.09577827334729e-05
K08299	0.000165512568379711
K08300	0.000129974188031107
K08301	0.000127124867643905
K08302	0.000212917251479326
K08303	0.000676255545037154
K08304	0.000119744673099773
K08305	0.000118154888577499
K08306	0.000117887817694783
K08307	0.000526952716308758
K08308	0.000115811135787053
K08309	0.000193460054919461
K08310	0.000122374430047111
K08311	0.000186083585983384
K08312	0.000120551332457753
K08313	0.000162692145033859
K08314	0.000163656808979417
K08315	0.000115656744689178
K08316	0.000294763881958248
K08317	6.59316766865515e-05
K08318	5.63658267815107e-05
K08319	6.55204079597029e-05
K08320	0.000115738352034421
K08321	0.000113098641886832
K08322	0.000129169862245054
K08323	0.000139528925114825
K08324	0.000167372867451018
K08325	0.000145200045404727
K08326	4.82722485286361e-05
K08344	7.0034156250667e-05
K08348	0.000464513806575077
K08349	0.000232135588736879
K08350	0.000232707545141437
K08351	0.000417333822534638
K08352	3.92485168260447e-05
K08353	5.48482706757134e-05
K08354	5.49375252046224e-05
K08355	0
K08356	0
K08357	9.92130271913308e-06
K08358	6.39484271304408e-05
K08359	9.26375322326923e-06
K08363	5.53911482366121e-05
K08364	5.67908132846171e-05
K08365	8.81277849044011e-05
K08368	0.00011744621027737
K08369	0.000332663086591362
K08372	0.000344740785645128
K08384	3.80292696880512e-06
K08475	1.84425028491802e-05
K08476	1.86825540889043e-05
K08477	1.03105944030755e-05
K08478	1.83706958668082e-05
K08479	0
K08480	0
K08481	0
K08482	2.45626513190389e-06
K08483	0.000840459288037585
K08484	0.000217146963079579
K08485	0.000115723767585736
K08566	1.13746477701782e-05
K08587	0
K08589	0
K08591	0.000287371531249134
K08598	7.38014138195814e-06
K08599	0
K08600	0.000158725782195648
K08602	0.000317963741262233
K08604	5.43158589417913e-05
K08640	0
K08641	0.000113096618373804
K08642	0
K08643	2.15569869903523e-06
K08644	0
K08645	0
K08646	5.06421850205659e-07
K08651	3.87293935284185e-08
K08652	1.66294292749247e-06
K08659	1.68105978353266e-05
K08675	0
K08676	6.74628298753179e-07
K08677	3.25556903703639e-06
K08678	9.62858899738166e-07
K08679	6.90296918085092e-05
K08680	0.000281207553884787
K08681	0.00017075924920268
K08682	0.000115958892016189
K08685	0
K08687	0
K08688	8.3197471413928e-07
K08689	2.32916482895181e-08
K08690	7.05694061385787e-09
K08691	4.81073003483638e-09
K08692	7.67578665581621e-05
K08693	1.49717320880901e-05
K08696	7.08170982572276e-05
K08697	5.55481466944333e-06
K08698	2.35124430452628e-07
K08699	0
K08700	9.20257290906359e-05
K08710	0
K08713	0
K08714	0
K08715	0
K08717	0.000160697163047252
K08720	9.48102918597753e-06
K08721	8.60340521307771e-06
K08722	0.000142191488149805
K08723	0.000270156542291021
K08724	2.84518830499135e-05
K08728	3.49938133506747e-08
K08738	3.71727131599695e-06
K08744	0.000222752707160863
K08776	9.40497721810511e-07
K08777	4.14643442110749e-09
K08884	7.97277577667161e-06
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08952	0
K08961	4.86498091877936e-07
K08963	6.29377877610842e-05
K08964	6.22091378794575e-05
K08965	1.41074658271577e-06
K08966	1.41074658271577e-06
K08967	6.24436446450316e-05
K08968	0.000281738414033164
K08969	0.000287532865078138
K08970	0.000122948244317278
K08972	9.16985278765249e-06
K08973	1.88159678487538e-06
K08974	0.000164001635669523
K08976	0.000169356798303257
K08978	2.3176551001759e-06
K08979	0
K08980	0
K08981	0.000179826119970622
K08982	3.29450322196402e-06
K08983	4.40139321659929e-08
K08984	4.63006751083021e-05
K08985	2.35124430452628e-07
K08986	4.2322397481473e-06
K08987	0.000156945497733215
K08988	2.35124430452628e-07
K08989	5.54389012363588e-05
K08990	0.000117765140933831
K08992	0.000119228794214303
K08993	0.000115723767585736
K08994	0.000117434904167945
K08995	2.78520697740024e-07
K08996	0.000265386503277062
K08997	0.00011803689990178
K08998	0.000174473620746069
K08999	6.34835962222095e-06
K09000	1.41074658271577e-06
K09001	0.000123055669544659
K09002	1.19659971641888e-05
K09003	0
K09004	1.41074658271577e-06
K09005	1.7424295051165e-06
K09007	0.000213861231160731
K09009	6.34835962222095e-06
K09011	5.01398485441546e-07
K09012	0
K09013	0.000352487539694502
K09014	0.000293041708554713
K09015	0.000294681266877924
K09016	0.000114672357404514
K09017	0.000125554997006043
K09018	0.000106561343113073
K09019	0.000107601221981712
K09020	0.000106924899452625
K09021	0.000106450733272947
K09022	0.000854045525561904
K09023	0.000106943657822744
K09024	0.000159467504219499
K09065	9.63058469216388e-05
K09116	4.30786718134778e-07
K09117	1.62235857012313e-05
K09118	6.34835962222095e-06
K09120	0
K09121	5.6840015662083e-06
K09122	0
K09123	9.26747613467363e-07
K09124	0
K09125	0.000287271838349327
K09126	0
K09127	1.41074658271577e-06
K09128	2.24478531319604e-06
K09129	0
K09131	0.000118780385181621
K09133	0
K09136	0.000118412364036181
K09137	0
K09138	0
K09141	6.34835962222095e-06
K09143	0
K09144	9.47929848383754e-06
K09145	0.000160119737139415
K09146	0
K09153	9.85935808828727e-06
K09154	0
K09155	2.85264278996782e-06
K09157	1.0114026355441e-05
K09158	0.000122214692282367
K09159	0.00011980208513078
K09160	0.000118097037373941
K09161	0.000116065477706047
K09162	0
K09163	0
K09164	0
K09165	9.19940567645921e-07
K09166	1.41074658271577e-06
K09167	0.000160181619229626
K09181	0.000118615553814511
K09190	2.74539058150459e-06
K09251	0.000267183506621731
K09384	6.29199287724304e-06
K09386	4.70248860905256e-07
K09388	0
K09456	0.00011823667256964
K09457	0.000162634832668015
K09458	0.00060583769350514
K09459	1.03505863405777e-07
K09461	0.000189525552429194
K09469	0
K09470	0.000105932144546533
K09471	0.000188655022886501
K09472	0.000620205662167436
K09473	0.000104950672542035
K09474	6.89254442341921e-05
K09475	0.000642403976468331
K09476	0.000706026662717619
K09477	0.00011872454588942
K09482	2.88693025112367e-09
K09483	0
K09516	0
K09565	0
K09568	0
K09607	0
K09612	0.00011582403525665
K09667	6.72272302826223e-07
K09680	0.000160119737139415
K09681	0.000207330892566854
K09682	4.70248860905256e-07
K09683	0
K09684	1.84676301839836e-05
K09685	0.000165779555668249
K09688	2.43148997587347e-06
K09689	0.000187051667106529
K09690	9.35523691690978e-05
K09691	0.000758496663046024
K09692	0.000322916775424355
K09693	0.000347002777346876
K09694	6.74198460107889e-07
K09695	9.08812738650336e-05
K09696	0
K09697	1.96719776161966e-06
K09698	0.000170504600900636
K09699	0.000168300956799232
K09700	0
K09701	1.09924105538169e-05
K09702	9.7849939640794e-06
K09703	4.29100690169458e-09
K09704	2.00042186592275e-06
K09705	0.000162877539782368
K09706	1.41074658271577e-06
K09707	0
K09709	5.90043952688485e-06
K09710	0.000292377760908199
K09711	0
K09712	0.000115694778341012
K09720	0
K09726	1.54533588719157e-07
K09729	0
K09733	0
K09736	0
K09740	0
K09744	0
K09747	0.000292249174379018
K09748	0.000292284572346915
K09749	4.71852711044769e-07
K09758	2.91554293761258e-06
K09759	1.44691957201617e-07
K09760	0.000134338566962871
K09761	0.000293395127015093
K09762	0.000180887364176691
K09763	0.000161748907539897
K09764	4.70248860905256e-07
K09765	0.000222094230175611
K09766	0
K09767	0.000121130410480014
K09768	0.000279532136509675
K09769	0.000162164684824043
K09770	0
K09771	0.000263383904171517
K09772	0.000171170585370689
K09773	0.000305682505234993
K09774	0.000122181226725931
K09775	2.82149316543153e-06
K09776	1.64587101316839e-06
K09777	0
K09778	0
K09779	1.41074658271577e-06
K09780	0.000126840328373872
K09781	0.000116631833595152
K09785	0
K09786	0.000118820825338294
K09787	0.000166190891836257
K09788	1.97323618553935e-06
K09789	2.11611987407365e-06
K09790	0.000263560408641911
K09791	0.000128577337317173
K09792	8.86238237859905e-07
K09793	0.000159910737645679
K09794	4.65155421005196e-05
K09795	0
K09796	1.87977643748807e-06
K09797	5.59357002915833e-07
K09798	0.000120195457703134
K09799	1.44691957201617e-07
K09800	0.000121971207287762
K09801	0.000119722101909564
K09802	0.000117777499386585
K09803	7.05346760609587e-06
K09804	0
K09805	7.48827491872177e-07
K09806	0.000122163371252615
K09807	0.000115736745402129
K09808	0.000255964060354147
K09809	0.000301743641745227
K09810	0.000949185157357377
K09811	0.000132203780044075
K09812	0.00063558833284898
K09813	0.00016014686688139
K09814	0.000161765608152584
K09815	0.000477260855250669
K09816	0.000294748208859986
K09817	0.000723702975126473
K09818	6.02705204152409e-06
K09819	1.36880684261407e-05
K09820	7.3421972001544e-05
K09822	0.000161948763305782
K09823	0.000170008279858427
K09824	0.000193421891567189
K09825	0.000165019416118415
K09826	0
K09833	0
K09834	0
K09835	0.000144815758516306
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	0.000117681948639961
K09858	0.000237915818157733
K09859	2.35124430452628e-07
K09860	0
K09861	0.00012587805213264
K09862	0.000119241982164931
K09879	0
K09880	6.07977736318632e-05
K09882	2.88295793989877e-05
K09883	0
K09888	0.000281320487827989
K09889	0.000119707353368913
K09890	0.000115501696407606
K09891	0.000117823466060952
K09892	0.000118075011890263
K09893	0.000117831235582215
K09894	0.00011783988745981
K09895	0.000118263745974899
K09896	0.000117845340550284
K09897	0.000117721062802003
K09898	0.000118077733978921
K09899	0.00011783988745981
K09900	0.000117967010233757
K09901	0.000117821879328932
K09902	0.000118097037373941
K09903	0.000307939628616508
K09904	0.00011783988745981
K09906	0.000118574971351265
K09907	0.00011783988745981
K09908	0.000120535355712762
K09909	5.59782941431958e-05
K09910	0.000117837401253339
K09911	0.000117893240916362
K09912	0.000116878822044203
K09913	0.000117134514168452
K09914	0.000115969278053756
K09915	0.000116897144347804
K09916	0.000115958892016189
K09917	0.000120265695609157
K09918	0.000115960372218415
K09919	2.36869621800767e-06
K09920	0.000116055219007514
K09921	0.000117553885575598
K09922	0
K09923	0.000118075629555141
K09924	5.24508344855862e-07
K09925	4.49325763237155e-05
K09926	1.34499632043545e-06
K09927	0.00011775791683448
K09928	2.35124430452628e-07
K09929	1.33437729654979e-08
K09930	1.50465426987419e-06
K09931	0
K09932	6.08132243924173e-05
K09933	0.000163244028776499
K09934	4.68295199483842e-05
K09935	4.62982682261539e-05
K09936	0.000415996507121445
K09937	0.000115950240138594
K09938	2.35124430452628e-07
K09939	9.39262392053317e-07
K09940	0.00016016015946018
K09941	9.87518360248277e-07
K09942	0
K09943	4.55686081806806e-07
K09944	0
K09945	6.19407584962687e-05
K09946	9.83404952752815e-05
K09947	7.0599095623648e-07
K09948	2.37562442718531e-07
K09949	0
K09950	4.70248860905256e-07
K09951	5.53353771971018e-05
K09952	7.59688265753492e-06
K09953	9.92097124519381e-06
K09954	0.000117363793697809
K09955	1.15910215674841e-05
K09956	0
K09957	0
K09958	6.2412210625356e-05
K09959	2.3883041972421e-07
K09960	7.26216835859943e-05
K09961	9.18504126355595e-05
K09962	3.94796911445396e-06
K09963	0.000157095593858215
K09964	1.17562215226314e-06
K09965	1.41256693010307e-06
K09966	2.35124430452628e-07
K09967	5.03221790519655e-06
K09968	3.74443790728195e-05
K09969	6.47081053375004e-05
K09970	6.04218599139525e-05
K09971	5.11707931646206e-05
K09972	0.000381789072231401
K09973	0.00011741614341434
K09974	5.32207572276016e-05
K09975	0.000108574004903372
K09976	0.000164351976887562
K09977	1.17562215226314e-06
K09978	0.000115676281949072
K09979	0.000117847906710508
K09980	5.59109832990914e-05
K09981	7.23459786008085e-07
K09982	8.69623278809176e-05
K09983	1.63983038108269e-06
K09984	8.8505227178941e-06
K09985	0
K09986	2.35124430452628e-07
K09987	0
K09988	5.26830089467298e-05
K09989	1.64587101316839e-06
K09990	1.46719981814508e-06
K09991	0
K09992	0
K09994	5.56112821026705e-05
K09996	0.000291505533780694
K09997	0.000243498672614416
K09998	0.000118002137039091
K09999	0.000117857445081889
K10000	0.000194141280851187
K10001	0.000120416530010439
K10002	0.00011956905718633
K10003	0.00011855813230985
K10004	0.000377250319217564
K10005	0
K10006	4.66559195257916e-07
K10007	6.56771345841167e-05
K10008	0.000509916684972009
K10009	0.000379289476216577
K10010	0.000953491326414818
K10011	0.000120736658469832
K10012	0.000123303823115226
K10013	0.000347212918931295
K10014	0.000295352549400825
K10015	0.000118822983449251
K10016	0.000117047729009122
K10017	0.000144979601797246
K10018	9.24454692946582e-07
K10019	0.00011831375662382
K10020	8.29696280898089e-07
K10021	8.80425274214199e-05
K10022	2.27409589280784e-06
K10023	1.49007913566566e-06
K10024	0.000116682662860115
K10025	0.000132466362845293
K10026	0.000283816519624826
K10027	0.000162003868065185
K10036	0.000117249000428628
K10037	0.000117581622142675
K10038	0.000362056774028421
K10039	1.72390733932085e-05
K10040	0.000151538008030515
K10041	0.000461030094330587
K10085	0
K10094	0
K10107	2.41260811849521e-06
K10108	0.000115762195686937
K10109	0.000117279408037826
K10110	0.000116167047053062
K10111	0.000700690777558749
K10112	0.00181806671964023
K10117	1.06292974194241e-05
K10118	1.01237292389905e-05
K10119	2.71445427807422e-05
K10120	3.03436846134213e-07
K10121	3.03436846134213e-07
K10122	3.03436846134213e-07
K10123	0
K10124	0.00013686496399927
K10125	8.47349825073886e-06
K10126	0.000757568330113903
K10156	0
K10187	0
K10188	1.41074658271577e-06
K10189	3.90078474558674e-06
K10190	1.78888851544864e-06
K10191	0.000257506923726602
K10192	9.09702684060355e-06
K10193	9.08105009561245e-06
K10194	9.27809661716955e-06
K10195	1.24203167897759e-05
K10199	9.0201188153182e-09
K10200	0
K10201	1.41074658271577e-06
K10202	0
K10206	0.000174319370199068
K10208	0.00015983619891493
K10209	0.00016045899023984
K10210	0.00015667713423773
K10211	0.000156683088406097
K10212	0.000156506582241569
K10213	4.6084308304048e-05
K10215	2.35124430452628e-07
K10216	2.89216006552878e-07
K10217	0.000128099429664253
K10218	6.38295310886701e-05
K10219	0
K10220	1.08731134511095e-08
K10221	2.29652330351706e-08
K10222	0
K10227	2.15229286337406e-06
K10228	1.42372439910822e-06
K10229	1.41074658271577e-06
K10231	8.73319313109761e-07
K10232	0
K10233	4.79302349733556e-08
K10234	5.29029968518413e-07
K10235	0.000178352834508533
K10236	0
K10237	3.07200076874293e-09
K10238	0
K10240	0
K10241	1.06441670706417e-05
K10242	1.69501567636743e-06
K10251	0
K10253	1.97142791687204e-06
K10254	0.000158539284001997
K10255	1.16440518055031e-06
K10257	0
K10277	0
K10297	0
K10353	3.02185322795189e-06
K10439	0.000419337489537518
K10440	0.000784821595414691
K10441	0.00116837168260653
K10530	9.62126473495669e-06
K10531	1.17562215226314e-06
K10533	0
K10536	1.89908193827122e-06
K10537	0.000107723735746614
K10538	0.000168484279574989
K10539	0.000315191304521584
K10540	0.000115822988823181
K10541	0.000115684448215046
K10542	0.000382461266641601
K10543	0.000163847269072917
K10544	0.000270319748872946
K10545	0.000480116570005597
K10546	4.64592239674682e-05
K10547	8.59926632352119e-06
K10548	0.000291005763580618
K10549	4.46656061944285e-05
K10550	4.34901383174304e-05
K10551	4.98238291160141e-05
K10552	2.35124430452628e-07
K10553	2.93302242738567e-05
K10554	4.64222595095324e-06
K10555	0.000113667181570875
K10556	0.000139843386668999
K10557	0.000113624220298204
K10558	0.000305821290180694
K10559	1.66430145058409e-05
K10560	9.14728600046249e-06
K10561	9.08637567727615e-06
K10562	0.000259587481203981
K10563	0.000304568251968735
K10564	0
K10565	0
K10616	0
K10617	2.36977425088419e-07
K10619	0
K10620	0
K10621	0
K10622	0
K10623	0
K10670	5.84490109599753e-08
K10671	2.92245054799876e-08
K10672	5.84490109599753e-08
K10673	6.05410196015047e-06
K10674	4.40139321659929e-08
K10676	0.000119509675055853
K10677	1.86395358229716e-07
K10678	0.000118924012722707
K10679	0.000277480130918196
K10680	0.000518989009571408
K10681	0.000238259640746359
K10682	0.000222632931046405
K10697	7.75297306557771e-05
K10702	0
K10708	6.77337384333881e-05
K10709	4.45458037079113e-05
K10710	5.70019327333193e-05
K10711	4.63562840086814e-05
K10713	5.96854323456671e-07
K10714	0
K10715	0.000120257208467036
K10716	0.000131637349506186
K10725	4.10268900074776e-08
K10726	0
K10742	7.8297484863085e-07
K10747	1.19760130800494e-05
K10748	0.000144722829072846
K10762	4.84424274961331e-05
K10763	0.000122520333978015
K10764	0.000156374535345107
K10773	0.000295150021437739
K10774	0
K10775	1.75886066040644e-07
K10778	0.000215826097752302
K10780	3.67187443751833e-06
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0.000116356009648108
K10798	0
K10800	0
K10804	0.000119270924580004
K10805	0.000122314622033183
K10806	0.000121319366841581
K10810	1.85150669844891e-05
K10811	0
K10814	0
K10815	0
K10816	0
K10817	5.15260711097217e-05
K10819	1.65448356598795e-06
K10823	0.00167422384051561
K10824	0.000270934843369555
K10830	1.01356317035781e-05
K10831	0.000368759448021378
K10834	0
K10843	4.76126971666571e-06
K10844	1.19918872655266e-06
K10848	0
K10850	0.000160014415648093
K10851	0.000164787661165516
K10854	0
K10855	0
K10856	0
K10857	0.000119394295291425
K10896	0
K10906	0.000199375972937186
K10907	0.000118632209597682
K10908	1.0442459848465e-07
K10909	2.07521115418939e-06
K10911	0
K10912	1.16687873256519e-05
K10913	0
K10914	0.00012175259453015
K10915	9.40497721810511e-07
K10916	1.88099544362102e-06
K10917	0
K10918	1.7528424391364e-06
K10921	0
K10922	0
K10924	1.20105722198977e-08
K10925	0
K10926	0
K10927	2.17037935802426e-07
K10928	2.5682044525514e-07
K10929	2.58745065422556e-07
K10930	3.31205311194504e-07
K10931	3.31205311194504e-07
K10932	3.55226455634299e-07
K10934	3.31205311194504e-07
K10938	6.42886199372528e-07
K10939	4.48803385371289e-05
K10940	0
K10941	0.000221767688205266
K10942	1.11133283475062e-06
K10943	0.000518165211422021
K10947	0.000100846586276739
K10948	0
K10953	2.15000236355497e-07
K10954	3.12312754499432e-06
K10960	7.46938130872108e-07
K10962	3.31205311194504e-07
K10965	3.54905685606397e-07
K10972	0.00015884992355333
K10973	5.40156481140417e-05
K10974	6.40622130419484e-05
K10975	6.08874546222613e-05
K10977	4.93867671939969e-07
K10978	4.86498091877936e-07
K10979	1.97497785283593e-06
K10984	4.61866109050465e-05
K10985	4.61669923201988e-05
K10986	0.000128138154159
K11003	2.16641288859808e-06
K11004	0.000264330390846815
K11005	1.69631718506034e-06
K11006	1.90159939052063e-06
K11007	1.88149852700942e-06
K11008	6.6201995363475e-07
K11009	0
K11013	2.28666761609681e-06
K11014	4.53086985678673e-06
K11015	2.28666761609681e-06
K11016	2.81181026465211e-06
K11017	2.11611987407365e-06
K11018	9.40497721810511e-07
K11020	0
K11021	3.1926467846245e-06
K11022	0
K11023	2.53767455325505e-06
K11024	8.8739837633223e-07
K11025	8.9430607775229e-07
K11026	4.47153038876145e-07
K11027	4.47153038876145e-07
K11028	0
K11029	4.58124094072709e-07
K11030	0
K11031	3.11927972242494e-06
K11032	0.000139035946988454
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0.000904175560046371
K11039	0.00014166144113427
K11040	0.000717264682892308
K11041	0.000149932943968386
K11042	0.00113427377738807
K11043	1.32291213920822e-05
K11044	1.53387661629164e-05
K11045	1.39803387575809e-06
K11046	1.17562215226314e-06
K11047	1.97261711038078e-07
K11048	2.00876454434064e-07
K11049	2.00876454434064e-07
K11050	5.47337854044127e-06
K11051	1.24524014077797e-06
K11052	2.03974805916337e-07
K11053	2.00876454434064e-07
K11054	2.00876454434064e-07
K11055	2.00876454434064e-07
K11056	2.00876454434064e-07
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	0.000293879064711991
K11066	0.000120202284734195
K11068	0.000287714941741812
K11069	0.000294401075645274
K11070	0.000347502896552958
K11071	0.000287545825921296
K11072	0.00119119786934164
K11073	0.000119685319494002
K11074	0.000119636566749867
K11075	0.000122100030090452
K11076	0.000387286367042361
K11077	2.43801226590329e-09
K11078	1.21900613295164e-09
K11079	1.85299463579129e-09
K11080	5.17156000445813e-08
K11081	6.73901327527771e-05
K11082	7.00610429040588e-05
K11083	6.73858068139796e-05
K11084	7.10309064070798e-05
K11085	0.000996269073310709
K11089	6.19253179157736e-06
K11102	0.000289299227234305
K11103	0.000404850728967074
K11104	0.000112664407164805
K11105	0.000128528938584924
K11106	0.000164841573023793
K11107	0.00014226167512138
K11131	0
K11139	4.89815676518531e-05
K11144	0.000165762723470278
K11145	0.000166232972331183
K11153	0
K11159	7.24283339179548e-07
K11173	6.32244929555305e-05
K11175	0.000346049078320679
K11177	9.10027938866253e-05
K11178	4.47929645661779e-05
K11179	0.000120575736287011
K11180	0
K11181	0
K11183	0.000410287226373035
K11184	5.90926038585199e-06
K11189	0.00030259788391603
K11191	0.000253815215177224
K11192	0.000253815215177224
K11194	0
K11195	4.32593879748281e-09
K11196	0
K11198	5.37520493005362e-05
K11199	5.37520493005362e-05
K11200	5.37520493005362e-05
K11201	0.00014628746715673
K11202	0.000199464240398622
K11203	0.000442829107529233
K11206	0.000135495730744106
K11208	8.17617504972221e-05
K11209	0.000237698481760118
K11210	9.65147999389483e-05
K11211	2.58636873497891e-06
K11212	0
K11214	0
K11216	0.000113231844139249
K11249	0.000113318728074795
K11250	0.000219394794073363
K11258	0.000115697811952952
K11260	0
K11261	0.000115698266761449
K11263	0.00020347799615514
K11264	4.74939003909453e-05
K11311	7.05373291357883e-07
K11312	1.1985242223832e-06
K11325	2.91680612136594e-07
K11326	2.35124430452628e-07
K11327	0
K11328	0
K11329	1.17562215226314e-06
K11330	9.06908517460136e-07
K11331	0
K11332	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11354	2.35124430452628e-07
K11355	0
K11356	7.53303526331239e-07
K11357	2.03015706289421e-06
K11358	7.10744145554788e-07
K11381	1.88976890032642e-05
K11382	1.9573796499724e-05
K11383	6.6920030205748e-07
K11384	1.1552555968424e-05
K11385	0
K11386	0
K11387	0.000359727293716994
K11391	0.000116033606143474
K11392	0.000119684977253242
K11410	1.89406347020281e-06
K11434	0
K11440	0
K11441	5.24508344855862e-07
K11442	0.000160170233733327
K11443	3.18047778692617e-06
K11444	0.000143706346645853
K11472	4.829639717538e-05
K11473	4.99251022532279e-05
K11474	5.47551532893274e-05
K11475	7.08851498666701e-06
K11476	0.00016394313357908
K11477	0.000133022076788669
K11520	1.06057102100777e-06
K11521	2.88867157413228e-06
K11522	0
K11523	0
K11524	0
K11525	5.96106547066851e-06
K11526	0
K11527	4.45764316099411e-06
K11528	2.85264278996782e-06
K11529	5.70474071321848e-06
K11530	0.000112760977896723
K11531	0.000173232015710485
K11532	5.00725389559584e-05
K11533	0
K11534	0.000214706027321768
K11535	0.000564840754043706
K11537	0.000206449803090443
K11601	0.000121426730596905
K11602	6.16506107060823e-06
K11603	5.48205835448906e-05
K11604	0.000130536513223806
K11605	0.00012655503703465
K11606	0.000132906689005191
K11607	0.000124433974099179
K11608	0
K11609	1.61162303714983e-06
K11610	7.75910620493672e-06
K11611	0
K11614	0.000107343051525609
K11615	2.94625469034114e-06
K11616	6.40200508095862e-05
K11617	0.000167124175361851
K11618	0.000189502148510174
K11619	0
K11620	0
K11621	0
K11622	0
K11623	0
K11624	5.59635794209494e-06
K11625	0.000165647160957628
K11626	0.000160139251326134
K11628	1.44691957201617e-07
K11629	0.000107005746933114
K11630	0.000165183070319927
K11631	0.000457871486770972
K11632	0.000319504589567455
K11633	0
K11634	7.69028427637426e-06
K11635	0.000332284382315734
K11636	3.49860158567643e-07
K11637	6.54924927640509e-05
K11638	4.14643442110749e-09
K11639	0
K11640	0
K11641	0
K11645	0.000117538105455267
K11646	0
K11685	0.000118757624686045
K11686	0
K11688	4.54834861405853e-05
K11689	1.21900613295164e-09
K11690	0.000101518179486954
K11691	2.92245054799876e-08
K11692	3.61474339598573e-09
K11693	0.000160119737139415
K11694	0.000474536208464527
K11695	0.000390424845223424
K11704	3.99084429968503e-06
K11705	3.96596569315838e-06
K11706	1.782703932951e-06
K11707	5.28296897741689e-05
K11708	5.01398485441546e-07
K11709	3.09731220884712e-06
K11710	8.06498756186588e-05
K11711	2.72154910555187e-06
K11712	2.93957269415487e-06
K11717	0.000542980023500141
K11719	0.000122181226725931
K11720	0.000152691019324619
K11731	5.52386868748142e-05
K11732	0.000115698976206096
K11733	0.00113346253287544
K11734	0.000893691324727775
K11735	0.000536815604973858
K11736	0.000207622953952674
K11737	0.00104723159862776
K11738	0.000833837460430676
K11739	4.57014742497427e-05
K11740	4.57432891266173e-05
K11741	0.000263926489103274
K11742	0.000115690217141459
K11743	0.000115690217141459
K11744	0.000183557504551174
K11745	0.00011678688119714
K11746	0.000167650800012306
K11747	0.000235658454457453
K11748	0.00011982566368271
K11749	0.000354670932875358
K11750	0.000115723492707551
K11751	0.000266034906128529
K11752	0.000293377192289345
K11753	0.000294779722033315
K11754	0.000300997662830458
K11755	0.000318387670627571
K11777	0
K11779	0
K11780	0
K11781	0
K11782	0
K11783	0
K11784	0
K11785	0
K11811	6.19207851362164e-06
K11814	1.99028852213159e-07
K11815	6.94260031085835e-08
K11889	0
K11890	8.2504013376089e-05
K11891	0.000165009985214381
K11892	0.000289754773344448
K11893	0.000159234812880001
K11894	4.27462734602841e-06
K11895	0.000162940513495838
K11896	0.000148366232640569
K11897	7.03624348959583e-05
K11898	6.90848367812879e-05
K11899	1.23532975719419e-09
K11900	0.000138224747700646
K11901	0.000189050481616726
K11902	7.50191409937862e-05
K11903	0.000228010627454007
K11904	0.000365603565042107
K11905	1.65334943599986e-05
K11906	0.000158477799138164
K11907	0.000478878847048418
K11908	9.88412013472799e-05
K11909	4.82369070124853e-06
K11910	1.88876498644934e-05
K11911	7.60827385003931e-05
K11912	1.65351172370166e-06
K11913	2.35124430452628e-07
K11914	0.00010838402386914
K11915	4.70248860905256e-07
K11916	2.35124430452628e-07
K11917	5.65285640102788e-05
K11918	1.85299463579129e-09
K11919	0
K11920	9.97365236575348e-05
K11921	0.000376346871011006
K11922	4.65644177372679e-05
K11923	6.51113807407277e-07
K11924	0.000117140792580297
K11925	0.000237322286395894
K11926	0.000115992784203921
K11927	0.000560266548821749
K11928	0.000284433267348849
K11929	0.000705336678662188
K11930	5.48779663318792e-05
K11931	8.07123512415034e-05
K11932	0.000183475520564884
K11933	0.000116132882577692
K11934	0.000116234666277324
K11935	7.82195112643269e-05
K11936	0.000282570659854613
K11937	7.79093092701682e-05
K11938	0.000282245781181405
K11939	0.000122474162191117
K11940	0.000118224491982484
K11941	0.000115769097654136
K11942	0
K11943	0
K11948	0
K11949	0
K11950	0
K11951	0
K11952	2.62936506101787e-06
K11953	5.88768566598618e-06
K11954	0
K11955	1.78787566166241e-08
K11956	0
K11957	3.68966564734003e-09
K11958	2.68713634803003e-07
K11959	1.06409447964742e-05
