function.	skin_19
K07457	68
K07458	12.95
K07459	7.57
K07460	81.83
K07461	216.92
K07462	227.41
K07464	24.22
K07465	6.93
K07467	82.08
K07469	0
K07470	0
K07471	0
K07473	87.34
K07474	68.47
K07476	56.53
K07478	241.59
K07479	20.81
K07480	1.74
K07481	99.19
K07482	99.76
K07483	343.86
K07484	48.07
K07485	74.83
K07486	58.94
K07487	2
K07488	92.32
K07490	0
K07491	154.11
K07492	33.33
K07493	17.09
K07494	14.8
K07495	0
K07496	15.94
K07497	230.99
K07498	148.3
K07499	2.66
K07501	34.41
K07502	2.83
K07503	16.26
K07504	5.75
K07505	1
K07506	28.15
K07507	87.62
K07516	93.17
K07518	15.78
K07533	170.99
K07535	1.13
K07536	1.28
K07537	0
K07538	0
K07539	0
K07543	0
K07544	0
K07546	0.6
K07550	0
K07552	198.05
K07559	2.77
K07560	239.52
K07566	266.08
K07568	226.47
K07570	107.29
K07571	64.27
K07574	194.61
K07576	15.11
K07577	10.37
K07584	151.25
K07586	163.99
K07588	8.11
K07589	0.12
K07590	56.53
K07591	0
K07592	0
K07636	160.8
K07637	1
K07638	53.17
K07639	3
K07640	15.11
K07641	8.97
K07642	17.89
K07643	0
K07644	58.52
K07645	37.81
K07646	75.62
K07647	1.4
K07648	19.01
K07649	59.4
K07650	0.33
K07651	56.69
K07652	163.49
K07653	5.92
K07654	13.26
K07657	35.11
K07658	147.26
K07659	44.57
K07660	1
K07661	3
K07662	33.06
K07663	8.97
K07664	3.85
K07665	56.76
K07666	40.2
K07667	77.48
K07668	203.56
K07669	6.17
K07670	16.26
K07673	16.57
K07674	16.51
K07675	13.42
K07676	0
K07677	39.36
K07678	3.25
K07679	0
K07680	0.33
K07681	16.13
K07683	56.2
K07684	19.25
K07685	16.91
K07686	4.5
K07687	69.85
K07688	0
K07689	1
K07690	14
K07691	0.33
K07692	0.33
K07693	30.09
K07694	23.87
K07695	2
K07696	56.2
K07697	0.33
K07698	0.33
K07699	0.66
K07700	0
K07701	0
K07702	1
K07703	15.93
K07704	91.05
K07705	91.05
K07706	212.1
K07707	185.35
K07708	23.28
K07709	0
K07710	0
K07711	0
K07712	23.53
K07713	1.25
K07714	1
K07715	0
K07716	0
K07717	16.46
K07718	102.64
K07719	16.46
K07720	128.57
K07722	2
K07723	16.95
K07724	14.27
K07726	34.04
K07727	52.22
K07729	384.88
K07733	18.39
K07734	40.61
K07735	60.94
K07736	22.61
K07738	239.85
K07739	0
K07740	1
K07741	46.98
K07742	182.34
K07746	8.33
K07749	81.02
K07751	20.01
K07757	0
K07768	15.58
K07769	0
K07770	0.33
K07771	7.01
K07772	1.4
K07773	19.01
K07774	31.78
K07775	96.76
K07776	15.58
K07777	0.83
K07778	148.44
K07780	0
K07781	0
K07782	13.14
K07783	8.7
K07784	50.75
K07786	0
K07787	15.06
K07788	22.46
K07789	26.16
K07790	0
K07791	28.68
K07792	39.94
K07793	19.6
K07794	16.7
K07795	13.86
K07796	0
K07797	0
K07798	14.06
K07799	25.96
K07800	56.2
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	1.4
K07811	6.02
K07812	20.7
K07813	56.86
K07814	2.13
K07816	225.77
K07821	15.11
K07823	0
K07862	127.99
K07978	0.24
K07979	66.51
K08068	15.12
K08070	0
K08076	0.4
K08077	1
K08081	0
K08082	2.82
K08083	2.82
K08084	48.99
K08085	1
K08086	13.97
K08087	0
K08088	0
K08092	7.51
K08093	57.53
K08094	60.28
K08095	2.25
K08097	0
K08100	10.63
K08137	0
K08138	1.71
K08139	10.95
K08151	17.52
K08152	21.15
K08153	2.16
K08154	1
K08156	0
K08159	20.73
K08160	3.13
K08161	1.15
K08162	0
K08163	0
K08164	0.33
K08166	8.06
K08167	17.71
K08168	42.33
K08169	36.34
K08170	169.5
K08172	10.63
K08173	4.7
K08174	0.33
K08177	85.23
K08178	11.76
K08191	17.24
K08194	36.59
K08195	74.04
K08196	2
K08217	15.15
K08218	56.22
K08219	0
K08220	0
K08221	0.33
K08222	0.33
K08223	23.1
K08224	18.42
K08225	2
K08226	1.2
K08227	0.15
K08234	91.2400000000001
K08252	0
K08253	0
K08255	56.2
K08256	9.25
K08258	48.07
K08259	40.07
K08260	0
K08261	10.75
K08276	10.63
K08277	0
K08279	0
K08280	0
K08281	53.17
K08282	8.65
K08286	0
K08289	36.01
K08295	13.29
K08296	56.46
K08297	3
K08298	3
K08299	0.55
K08300	69.78
K08301	60
K08302	4.84
K08303	266.1
K08304	51.52
K08305	44.34
K08306	19.01
K08307	36.74
K08308	0
K08309	63.32
K08310	65.2
K08311	53.22
K08312	16.58
K08313	0.12
K08314	0.33
K08315	1.43
K08316	148.61
K08317	1.53
K08318	0
K08319	8
K08320	1
K08321	4.36
K08322	5.01
K08323	6.55
K08324	14.08
K08325	5.69
K08326	0
K08344	1.4
K08348	0
K08349	0
K08350	0.52
K08351	0.12
K08352	0
K08353	0
K08354	0
K08355	0.4
K08356	0.4
K08357	3.34
K08358	3.34
K08359	3.34
K08363	6.82
K08364	6.99
K08365	1.15
K08368	8.45
K08369	58.46
K08372	20.26
K08384	5.33
K08475	5.31
K08476	5.48
K08477	0
K08478	5.31
K08479	0
K08480	0
K08481	0
K08482	2.85
K08483	240.57
K08484	4.52
K08485	3
K08566	0
K08586	0
K08587	0
K08589	0
K08591	222.01
K08598	0
K08600	54.65
K08602	173.06
K08603	0
K08604	0
K08641	15.71
K08642	5.16
K08643	37.64
K08644	0
K08646	0
K08651	0
K08652	53.06
K08659	83.69
K08675	0
K08676	2
K08677	10.63
K08678	18.73
K08679	3.3
K08680	78.04
K08681	101
K08682	1
K08685	0
K08686	1.85
K08687	0.4
K08688	0.52
K08689	0
K08691	0.92
K08692	0.4
K08693	1.33
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08713	0
K08714	0.4
K08715	8.18
K08717	63.14
K08720	12.15
K08721	0
K08722	5.4
K08723	1.79
K08724	43.47
K08728	7.16
K08738	54.18
K08744	29.74
K08776	0
K08777	0
K08884	246.46
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	0.4
K08927	0.4
K08928	0.4
K08929	0.4
K08930	0.4
K08939	0.4
K08961	1
K08963	0.73
K08964	0.33
K08965	0.33
K08966	0.33
K08967	0.33
K08969	18.24
K08970	1
K08972	35.16
K08973	35.76
K08974	132.82
K08976	56.53
K08977	2
K08978	28
K08981	31.63
K08982	4.32
K08983	17.48
K08984	9.16
K08985	1
K08986	102.63
K08987	171.63
K08988	1
K08989	2.3
K08990	19.53
K08992	20.01
K08993	1
K08994	14.66
K08995	41.92
K08996	65.24
K08997	2
K08998	219.87
K08999	10.92
K09000	0
K09001	51.79
K09002	8.14
K09003	0
K09004	10.83
K09005	25.01
K09007	91.71
K09009	14.26
K09011	2
K09012	0
K09013	194.02
K09014	205.54
K09015	187.02
K09016	0
K09017	20.8
K09018	2.21
K09019	22.08
K09020	2.01
K09021	1.09
K09022	129.64
K09023	1.09
K09024	2.12
K09065	1.13
K09116	0
K09117	53.58
K09118	16.76
K09120	0
K09121	5.33
K09122	15.78
K09123	4.27
K09124	0
K09125	114.05
K09126	0
K09127	0
K09128	4.27
K09129	5.16
K09131	19.36
K09132	0
K09133	0
K09134	125.01
K09136	24.89
K09137	0
K09138	1
K09141	2
K09143	0
K09144	0.15
K09145	16.13
K09146	3.17
K09153	60.58
K09154	0
K09155	94.48
K09157	117.82
K09158	52.25
K09159	53.52
K09160	22.53
K09161	5.98
K09162	70.71
K09163	1
K09164	4.59
K09165	21.89
K09166	2
K09167	71.86
K09181	11.59
K09190	8.3
K09251	0
K09252	31.13
K09253	0
K09384	12.83
K09386	9.05
K09388	0.33
K09456	28.17
K09457	106.52
K09458	238.13
K09459	22.42
K09461	10.13
K09469	0
K09470	1
K09471	45.41
K09472	18.5
K09473	0
K09474	1.4
K09475	0
K09476	0
K09477	0
K09478	0
K09483	2
K09487	0.12
K09516	0.25
K09607	0
K09612	0
K09650	0
K09680	56.2
K09681	0.5
K09682	0.51
K09683	0.33
K09684	8.58
K09685	163.82
K09688	18.95
K09689	19.04
K09690	20.04
K09691	22.69
K09692	125.45
K09693	75.38
K09694	22.76
K09695	21.76
K09696	0.33
K09697	0.33
K09698	168.99
K09699	69.56
K09700	0
K09701	6.65
K09702	14.09
K09703	7.92
K09704	32.34
K09705	89.84
K09706	0
K09707	3.55
K09709	9.52
K09710	243.02
K09711	0.33
K09712	23.01
K09726	0
K09729	0.58
K09740	0.4
K09744	0
K09747	232.98
K09748	241.1
K09749	10.5
K09758	18.85
K09759	1
K09760	168.25
K09761	240.91
K09762	185.5
K09763	18.86
K09764	6.15
K09765	189.22
K09766	1.5
K09767	49.83
K09768	75.97
K09769	59.46
K09770	2.16
K09771	67.08
K09772	183
K09773	164.27
K09774	55.15
K09775	6.73
K09776	0.33
K09777	4
K09778	1.25
K09779	0.82
K09780	69.45
K09781	25.39
K09785	0
K09786	20.09
K09787	169.24
K09788	36.96
K09789	28.24
K09790	133.22
K09791	53.26
K09792	21.23
K09793	73.58
K09794	21.64
K09795	12.41
K09796	44.78
K09797	3.11
K09798	21.51
K09799	9.77
K09800	57.2
K09801	52.12
K09802	19.26
K09803	23.81
K09804	0
K09805	1
K09806	46.53
K09807	11.44
K09808	78.3
K09809	61.43
K09810	62.1
K09811	155.24
K09812	156.11
K09813	16.13
K09814	56.2
K09815	318.83
K09816	208.18
K09817	209.98
K09818	0
K09819	9.16
K09820	5.99
K09822	57.55
K09823	30.35
K09824	50.18
K09825	157.66
K09826	0.52
K09833	0
K09834	0
K09835	0
K09836	0.03
K09844	0.4
K09845	0.4
K09846	0.4
K09847	0.4
K09857	32.51
K09858	55.69
K09859	2
K09860	1
K09861	177.49
K09862	44.94
K09879	0
K09880	0
K09882	5.25
K09883	5.25
K09888	115.29
K09889	53.8
K09890	25.17
K09891	19.01
K09892	17.33
K09893	17.21
K09894	19.01
K09895	22.81
K09896	17.71
K09897	19.01
K09898	19.01
K09899	19.01
K09900	15.42
K09901	19.01
K09902	21.01
K09903	243.27
K09904	19.01
K09906	20.01
K09907	19.01
K09908	19.01
K09909	19.58
K09910	16.04
K09911	17.21
K09912	3
K09913	16.08
K09914	1.12
K09915	18.63
K09916	3
K09917	19.01
K09918	1
K09919	20.28
K09920	1
K09921	22.28
K09922	3.93
K09923	28.03
K09924	32.08
K09925	1.75
K09926	20.23
K09927	19.03
K09928	5.65
K09929	20.26
K09930	41.1
K09931	1.4
K09932	6
K09933	18.76
K09934	0
K09935	1.5
K09936	84.35
K09937	13.28
K09938	1
K09939	20.23
K09940	71.94
K09941	31.99
K09942	1
K09943	13.23
K09944	1
K09945	8.03
K09946	18.7
K09947	1.52
K09948	1.52
K09949	0.77
K09950	9.6
K09951	123.92
K09952	93.97
K09953	0
K09954	11.13
K09955	16.6
K09956	5.67
K09957	16.7
K09958	18.76
K09959	7.85
K09960	5.03
K09961	6.4
K09962	106.97
K09963	77.25
K09964	4.25
K09965	19.76
K09966	2.52
K09967	20.46
K09968	13.97
K09969	1.56
K09970	1.56
K09971	1.56
K09972	1.56
K09973	19.17
K09974	3.84
K09975	20.76
K09976	162.99
K09977	33.99
K09978	2
K09979	15.23
K09980	1
K09981	20.16
K09982	2.12
K09983	19.73
K09984	11.62
K09985	1.52
K09986	3.52
K09987	1.52
K09988	3.19
K09989	22.61
K09990	13.73
K09991	1
K09992	9.5
K09994	0
K09996	0
K09997	20.85
K09998	19.01
K09999	19.01
K10000	19.01
K10001	80.73
K10002	21.28
K10003	21.28
K10004	27.22
K10005	8.5
K10006	8.17
K10007	8.17
K10008	11.17
K10009	191.86
K10010	99.48
K10011	0
K10012	18.76
K10013	39.13
K10014	15.15
K10015	30.19
K10016	30.19
K10017	30.19
K10018	5.47
K10019	5.47
K10020	5.47
K10021	5.47
K10022	1
K10023	1.15
K10024	1
K10025	1.15
K10026	79.62
K10027	3.72
K10036	5.31
K10037	5.31
K10038	13.61
K10039	87.77
K10040	175.21
K10041	96.43
K10094	6
K10107	19.07
K10108	50.26
K10109	10.02
K10110	10.02
K10111	30.17
K10112	211.37
K10117	63.84
K10118	57.84
K10119	57.84
K10120	1.25
K10121	1.25
K10122	1.25
K10123	1
K10124	0
K10125	33.71
K10126	33.19
K10156	0.2
K10188	1.12
K10189	1.12
K10190	1.24
K10191	0.52
K10192	0.12
K10193	0.12
K10194	0.12
K10195	0.12
K10200	0
K10201	0
K10202	0
K10206	1.66
K10208	59.02
K10209	58.02
K10210	53.18
K10211	53.18
K10212	53.18
K10213	0
K10215	0.25
K10216	1.3
K10217	5.99
K10218	12.99
K10219	0.97
K10220	13.19
K10221	1.09
K10227	13.15
K10228	13.15
K10229	11.15
K10231	0
K10232	1.52
K10233	1.52
K10234	1.52
K10235	0.55
K10236	0
K10237	0.25
K10238	0
K10240	2
K10241	2
K10242	2
K10253	10.63
K10254	107.84
K10255	16.92
K10257	0
K10380	0
K10439	175.39
K10440	119.72
K10441	119.17
K10530	22.7
K10531	15.78
K10533	2.15
K10536	30.99
K10537	21.43
K10538	21.67
K10539	18.77
K10540	17.11
K10541	15.26
K10542	17.06
K10543	18.5
K10544	15.7
K10545	21.1
K10546	5.52
K10547	5.56
K10548	6.52
K10549	1.62
K10550	1.62
K10551	1.62
K10552	0.52
K10553	0.52
K10554	0.52
K10555	4.36
K10556	4.36
K10557	4.36
K10558	6.16
K10559	0.52
K10560	0.52
K10561	0.52
K10562	0.64
K10563	246.09
K10564	0
K10565	0
K10619	0
K10620	0
K10621	1.13
K10622	1.13
K10670	34.42
K10672	15.34
K10673	0.34
K10674	3.85
K10676	0.17
K10677	0
K10678	8.19
K10679	10.1
K10680	26.2
K10681	84.88
K10682	34.95
K10697	0
K10704	0
K10708	0.33
K10709	0
K10710	0.33
K10711	0.33
K10713	1.85
K10714	0
K10715	0
K10716	81.08
K10742	0.5
K10747	36.27
K10748	0
K10762	0
K10763	51
K10764	36.51
K10773	243.58
K10774	0
K10778	18.47
K10780	2.33
K10793	0.33
K10794	0.66
K10795	0.33
K10796	0.33
K10797	0.5
K10798	0
K10800	0
K10804	22.31
K10805	26.73
K10806	54
K10810	16.46
K10811	5.16
K10814	0
K10815	0
K10816	0
K10817	0
K10819	35.78
K10820	0
K10823	200.49
K10824	86.25
K10831	18.53
K10834	0
K10843	9.17
K10844	10.63
K10850	56.2
K10851	56.2
K10854	0
K10855	0
K10856	0
K10857	4
K10896	0
K10906	0
K10907	9.91
K10908	0
K10911	1
K10912	1
K10913	1
K10914	21.01
K10915	0
K10916	0
K10917	1.12
K10918	2
K10921	2.13
K10922	1
K10924	3
K10925	1
K10926	1
K10927	1
K10938	2
K10939	0
K10940	1
K10941	1
K10942	1
K10943	3
K10947	251.57
K10948	1
K10954	14.44
K10960	0.4
K10972	0
K10973	0
K10974	11.27
K10975	1.16
K10979	28.59
K10984	0
K10985	0
K10986	0
K11003	18.96
K11004	19.3
K11005	6.21
K11006	0
K11007	0
K11008	0
K11013	6.68
K11014	7.68
K11015	6.68
K11016	7.23
K11017	9.23
K11018	1.15
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11031	33.47
K11032	80.14
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	201.07
K11039	40.07
K11040	240.42
K11041	104.57
K11042	40.07
K11044	0.74
K11045	16.89
K11046	2.62
K11047	15.93
K11048	18.03
K11049	18.03
K11050	50.34
K11051	50.51
K11052	18.03
K11053	18.03
K11054	18.03
K11055	15.93
K11056	15.93
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0.66
K11065	186.35
K11066	10.88
K11068	206.17
K11069	218.56
K11070	196.71
K11071	197.62
K11072	190.53
K11073	56.1
K11074	32.16
K11075	32.28
K11076	33.18
K11077	0
K11078	0
K11079	0
K11080	0
K11081	10.63
K11082	10.63
K11083	10.63
K11084	10.63
K11085	117.55
K11089	0.82
K11102	58.21
K11103	65.12
K11104	0.53
K11105	21.41
K11106	0
K11107	20.68
K11139	0
K11144	162.99
K11145	164.07
K11159	20.17
K11169	0
K11175	236.28
K11177	30.53
K11178	32.32
K11179	22.81
K11180	0
K11181	0
K11183	32.48
K11184	0.83
K11189	231.28
K11192	1.17
K11195	1
K11200	0.33
K11201	0
K11202	0.66
K11203	0.66
K11208	0
K11209	120.4
K11210	43.4
K11211	19.01
K11212	2
K11214	0
K11216	4.69
K11249	0
K11250	20.76
K11258	9.16
K11261	0.33
K11263	25.58
K11264	0.15
K11275	0
K11311	0
K11312	10.42
K11325	0
K11329	0
K11333	0.4
K11334	0.4
K11335	0.4
K11336	0.4
K11337	0.4
K11356	0
K11357	0
K11358	1.66
K11381	2.4
K11382	1.66
K11383	0
K11384	0
K11385	4
K11386	4
K11387	3.17
K11391	0
K11392	2
K11440	0.33
K11441	0
K11442	16.13
K11443	1
K11444	13.6
K11472	21.38
K11473	20.58
K11474	0.15
K11475	3.85
K11476	16.13
K11477	10.62
K11520	0
K11521	1
K11522	0
K11524	0
K11525	0
K11526	0
K11527	1
K11529	0
K11530	4.36
K11531	4.36
K11532	1.52
K11533	7.33
K11534	9.4
K11535	58.44
K11537	2
K11601	6.34
K11602	6.34
K11603	8.34
K11604	19.93
K11605	18.13
K11606	18.13
K11607	18.13
K11608	4
K11609	2
K11610	2
K11611	2
K11614	0.37
K11615	18.5
K11616	0
K11617	144.86
K11618	184.93
K11619	0
K11621	0.33
K11622	0.33
K11623	0.33
K11624	0.33
K11625	0.33
K11626	0.33
K11629	0.33
K11630	40.4
K11631	96.6
K11632	56.53
K11633	0.33
K11634	0.33
K11635	0.99
K11636	0.99
K11637	0.33
K11638	0.33
K11645	1.03
K11646	0
K11685	0.12
K11686	0.33
K11688	3.1
K11689	2.25
K11690	3.78
K11691	0.33
K11692	0.33
K11693	61.87
K11694	22.3
K11695	21.13
K11703	0
K11704	145.04
K11705	161.47
K11706	131.5
K11707	19.52
K11708	19.27
K11709	19.27
K11710	59.34
K11711	0
K11712	0
K11717	197.58
K11719	53.35
K11720	58.02
K11731	7.16
K11732	0.33
K11733	132.98
K11734	25.09
K11735	15.59
K11736	0
K11737	145.4
K11738	13.17
K11739	0
K11740	1
K11741	37.94
K11742	1
K11743	1
K11744	0
K11745	9.13
K11746	8.13
K11747	22.2
K11748	1.58
K11749	225.21
K11750	1
K11751	13.39
K11752	176.12
K11753	243.27
K11754	329.66
K11755	60.8
K11777	0
K11779	2
K11780	0
K11781	0
K11782	0
K11783	0
K11784	1
K11785	1
K11787	0.97
K11788	0.37
K11811	16.72
K11814	0.66
K11815	0.33
K11839	1
K11889	0
K11890	16.79
K11891	52.89
K11892	55.58
K11893	49.42
K11894	0.17
K11895	46.76
K11896	65.88
K11897	33.22
K11898	9.67
K11899	0
K11900	48.42
K11901	49.42
K11902	33.22
K11903	46.92
K11904	195.46
K11905	8.2
K11906	40.41
K11907	51.27
K11908	0
K11909	0.17
K11910	8.2
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
K11921	62.15
K11922	0
K11923	1.62
K11924	0
K11925	1
K11926	1
K11927	22.8
K11928	107.8
K11929	0
K11930	1.4
K11931	11.94
K11932	0
K11933	1.13
K11934	0
K11935	0
K11936	58.38
K11937	0
K11938	0
K11939	31.89
K11940	1.52
K11941	0
K11942	7
K11950	0
K11951	0
K11952	0
K11953	0
K11954	0
K11955	0
K11956	0
K11957	0
K11958	0
K11959	27.82
K11960	25.97
K11961	25.82
K11962	25.94
K11963	27.94
K11987	0.4
K11991	227.59
K11996	116.22
K12048	0
K12049	0
K12050	0
K12052	0
K12053	0
K12055	13.36
K12056	5.85
K12057	5.85
K12058	5.85
K12059	5.85
K12060	5.85
K12061	5.85
K12062	5.85
K12063	5.85
K12064	5.85
K12065	5.85
K12066	5.85
K12067	5.85
K12068	5.85
K12069	5.85
K12070	4
K12071	5.85
K12072	5.85
K12073	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	1.12
K12112	1
K12113	1
K12136	3.23
K12137	3.23
K12138	3.23
K12139	6.46
K12140	8.99
K12141	10.79
K12142	3.23
K12143	3.23
K12144	3.23
K12145	3.23
K12146	0
K12147	0
K12148	0
K12149	2.5
K12151	0
K12152	3.74
K12203	0
K12204	0
K12205	0
K12206	0
K12209	0
K12211	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12222	0
K12227	0
K12228	0
K12234	5
K12238	5.31
K12239	5.31
K12240	5.11
K12241	5.31
K12242	5.31
K12243	5.31
K12246	0
K12247	1.94
K12248	6.4
K12251	37.87
K12252	0.52
K12253	0.4
K12254	0
K12255	11.9
K12256	12.09
K12257	59.28
K12262	75.88
K12263	0.33
K12264	1
K12265	1
K12266	8
K12267	181.01
K12268	75.38
K12269	75.38
K12270	69.88
K12276	1
K12278	1
K12279	1
K12280	1
K12281	1
K12282	1
K12283	1
K12284	1
K12285	1
K12286	1
K12287	1
K12288	0
K12289	0
K12290	0
K12291	0
K12292	16.84
K12293	16.84
K12294	1.56
K12295	18.89
K12296	111.48
K12297	21.01
K12299	0
K12308	68.33
K12339	22.76
K12340	41.28
K12343	0.5
K12349	4.58
K12368	58.4
K12369	26.58
K12370	26.58
K12371	26.58
K12372	26.58
K12373	65.41
K12405	0
K12410	117.73
K12428	3.17
K12429	2
K12436	0
K12437	5.83
K12441	0
K12448	0.63
K12449	0.24
K12452	4.96
K12453	0
K12454	0.03
K12466	2
K12472	53.07
K12500	12.23
K12503	16.41
K12506	9.6
K12507	0
K12508	27.94
K12509	10.2
K12510	75.91
K12511	67.34
K12512	10.03
K12513	10.2
K12514	10.2
K12515	10.2
K12516	1
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	19.08
K12525	1.12
K12526	0
K12527	1
K12528	1
K12529	1
K12530	0
K12531	0
K12532	0
K12533	0
K12534	0
K12535	0
K12536	0
K12537	0
K12538	0
K12539	0
K12540	0
K12541	18.4
K12542	17.6
K12543	15.67
K12544	0
K12545	0
K12547	0
K12548	0
K12549	0
K12551	16.13
K12552	16.13
K12553	16.13
K12554	220.13
K12555	106.79
K12556	103.39
K12573	227.56
K12574	351.67
K12581	0
K12582	10.56
K12583	10.17
K12585	0
K12619	0
K12658	11.63
K12660	1.34
K12661	2.15
K12678	1.34
K12679	0
K12681	0
K12682	0
K12683	0
K12684	5.66
K12685	7.02
K12686	1.42
K12687	0
K12688	25.93
K12689	1.37
K12690	6.57
K12700	22.55
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12790	0
K12810	0
K12821	0
K12826	0
K12910	0
K12940	4.94
K12941	0.99
K12942	72.8
K12943	0
K12944	0
K12945	0
K12950	2.25
K12952	85.6
K12954	5.58
K12955	0
K12957	2
K12960	36.16
K12961	1
K12962	1.5
K12963	0.4
K12972	29.34
K12973	1.13
K12974	0
K12975	0
K12976	0
K12977	0
K12978	0
K12979	24.24
K12980	0.12
K12981	0
K12982	19.01
K12983	0
K12984	17.89
K12985	0
K12986	0
K12987	0
K12988	0.5
K12989	0.4
K12990	35.2
K12991	0
K12992	2.61
K12993	0
K12994	4.15
K12995	0
K12996	104.91
K12997	92.91
K12998	45.58
K12999	59.08
K13002	0
K13004	0
K13005	0
K13006	0
K13007	0
K13008	0
K13009	1
K13010	2.7
K13011	0
K13012	57.18
K13013	0
K13014	0
K13015	6.24
K13016	0
K13017	1.82
K13018	6.49
K13019	5.17
K13020	0.82
K13021	3.58
K13028	0.15
K13037	0.33
K13038	139.06
K13039	0.4
K13040	3.34
K13041	3.34
K13043	1.5
K13049	1
K13051	18.03
K13052	133.02
K13053	1
K13057	0
K13059	2.33
K13060	1.2
K13061	19.38
K13063	1
K13069	0
K13075	0.4
K13085	0
K13126	0
K13184	0
K13208	0
K13243	0
K13244	0
K13245	0
K13252	2.07
K13255	17.11
K13256	23.58
K13275	0.66
K13276	0.33
K13277	0.33
K13280	5.13
K13281	0.68
K13282	4
K13283	19.56
K13284	0
K13285	4.79
K13286	6.29
K13287	6.29
K13288	68.43
K13292	225.33
K13300	0.33
K13301	0
K13307	0
K13308	0
K13309	0
K13310	0
K13311	0
K13315	0
K13317	0
K13318	0
K13344	0
K13378	2
K13381	0
K13408	36.51
K13409	35.82
K13419	2
K13421	0
K13444	0
K13450	0
K13472	2.66
K13478	0
K13479	0
K13480	0
K13481	19.65
K13482	19.65
K13483	30.47
K13485	19.16
K13486	18.76
K13487	18.76
K13488	18.76
K13489	18.76
K13490	20.61
K13491	20.98
K13497	17.04
K13498	29.74
K13500	1
K13503	0
K13520	0
K13522	6.87
K13525	3
K13527	11.94
K13529	13.88
K13530	1.33
K13531	0.49
K13532	0
K13533	0.33
K13540	2.25
K13541	10.63
K13542	49.15
K13543	19.89
K13570	11.61
K13571	23.88
K13572	10.43
K13573	12.5
K13574	10.62
K13580	11.22
K13581	1.52
K13582	0
K13583	1.52
K13584	1.64
K13585	0
K13586	0
K13587	1.52
K13588	1.52
K13589	1
K13590	2.03
K13591	0
K13592	1
K13593	0
K13598	1.52
K13599	2.52
K13607	0
K13609	0.12
K13611	16.39
K13612	4.84
K13613	3.17
K13614	13.64
K13615	0.66
K13620	0
K13622	1
K13623	1
K13626	4.84
K13628	110.05
K13629	1
K13630	0
K13631	0
K13632	0
K13633	11.76
K13634	50
K13635	20.76
K13636	2
K13637	8.58
K13638	1
K13639	22.34
K13640	20.26
K13641	3.73
K13642	0.4
K13643	52.52
K13650	0
K13651	0.6
K13652	8.45
K13653	27.78
K13654	0
K13655	0.6
K13656	0
K13657	0
K13658	0
K13659	0
K13660	0
K13661	0
K13662	0
K13663	0
K13664	0
K13665	0.5
K13668	5.25
K13669	2
K13670	0
K13671	17.08
K13677	93.91
K13678	15.85
K13683	0
K13684	0
K13686	3.17
K13687	2.92
K13688	0
K13689	0.63
K13693	3.44
K13694	13.11
K13695	18.71
K13701	0.15
K13714	56.2
K13715	45.07
K13727	5.93
K13730	1
K13731	0
K13732	42.32
K13733	40.61
K13734	5.42
K13735	0
K13739	0
K13740	0
K13741	5.16
K13742	0
K13743	0
K13745	20.49
K13746	1
K13747	30.49
K13766	28.15
K13767	0.33
K13770	0.33
K13771	49.03
K13772	0
K13774	7.16
K13775	3.12
K13776	2
K13777	6.96
K13778	7.16
K13779	7.16
K13786	0
K13787	18.26
K13788	48.75
K13789	177.23
K13790	5.16
K13791	0
K13792	0
K13793	0
K13794	12.75
K13795	11.75
K13796	13.6
K13797	0
K13799	0
K13810	0.03
K13815	1.13
K13816	3.65
K13818	7.9
K13819	1.12
K13820	0.45
K13821	54.28
K13829	5.76
K13832	1
K13853	56.53
K13873	8.74
K13874	10.63
K13875	14.97
K13876	14.77
K13877	2.3
K13886	1
K13888	33.58
K13889	16.91
K13890	17.03
K13891	16.91
K13892	18.43
K13893	26.7
K13894	26.7
K13895	26.7
K13896	27.52
K13918	0
K13919	3.25
K13920	3.25
K13921	0
K13922	3.25
K13923	0
K13924	3.6
K13925	14.04
K13926	13.95
K13927	11.02
K13928	7.6
K13929	17.8
K13930	18.4
K13931	17.63
K13932	17.8
K13933	17.8
K13934	17.8
K13935	7.17
K13936	0
K13938	0.12
K13940	65.35
K13950	17.2
K13953	179.29
K13954	12.47
K13955	0.45
K13963	2.5
K13967	0.12
K13979	19.18
K13990	1
K13991	0.4
K13992	0.4
K13993	57.93
