function.	oral_18
K05888	0.2031081
K05893	0
K05895	10.4487793
K05896	56.9422709
K05898	1.1292319
K05899	0.0253885
K05900	0
K05903	0.5348748
K05905	0.1326519
K05910	2.1359135
K05911	0.4513142
K05912	0
K05913	0.2792736
K05916	2.7772006
K05917	1.2035045
K05918	0
K05919	11.1380334
K05921	6.3967255
K05922	17.1365731
K05924	0.0146541
K05926	0
K05927	27.4174166
K05929	0.0253885
K05934	8.5632393
K05936	11.4552892
K05937	0.7280567
K05939	24.5484206
K05942	0
K05945	0
K05946	17.2332825
K05949	0.0018341
K05951	0
K05952	10.925077
K05957	0
K05964	12.8623211
K05966	12.7485004
K05967	0.2956308
K05968	0
K05970	2.8306981
K05971	0.1269425
K05973	1.0155403
K05976	0
K05977	0
K05979	2.2442619
K05982	0.7128948
K05984	0
K05985	32.8866371
K05988	0.5139628
K05989	3.7026521
K05991	0.0440958
K05992	0.8149064
K05994	1.5512501
K05995	29.1016689
K05997	0
K05998	1.0155403
K05999	0.1523311
K06001	7.1463836
K06006	0.0018341
K06011	0.0128384
K06012	0.1632305
K06013	23.836697
K06015	2.6636619
K06016	9.1892344
K06017	0
K06019	0.2057831
K06020	2.4245284
K06023	45.2241676
K06024	55.8404979
K06027	0.0036681
K06033	0
K06036	2.2631517
K06039	3.2143918
K06041	54.8207334
K06042	11.7233142
K06044	2.5280431
K06045	1.1207625
K06046	0
K06048	2.9769445
K06049	0
K06073	0
K06074	0
K06075	0.6287928
K06076	24.724373
K06077	7.7258818
K06078	0
K06079	4.8920713
K06080	0.066326
K06113	0.2925145
K06118	0.6439564
K06120	0.1214142
K06121	0.1214142
K06122	0.0091703
K06131	46.2602217
K06132	0.8632093
K06133	14.7858483
K06134	0.8904319
K06135	0.1777196
K06136	1.0274451
K06137	0.5839357
K06138	0.6093242
K06139	2.452837
K06140	3.8914004
K06141	0
K06142	52.0449578
K06143	7.2041143
K06144	0
K06145	3.861635
K06146	0
K06147	329.4470317
K06148	68.5643667
K06149	7.2090009
K06151	17.5917322
K06152	21.0440685
K06153	83.0255333
K06155	1.7094845
K06156	0.134486
K06157	0.0055022
K06158	60.0974559
K06159	20.6268285
K06160	0.8650433
K06161	5.1404217
K06162	0.6992792
K06163	0.462608
K06164	0.4861624
K06165	0.4861624
K06166	0.4861624
K06167	11.7568548
K06168	73.9571495
K06169	4.8120336
K06173	99.6321511
K06175	7.5335243
K06176	33.4115466
K06177	26.393717
K06178	99.90454
K06179	40.4164277
K06180	231.6390914
K06181	11.7385525
K06182	9.2853708
K06183	72.105769
K06186	10.7676034
K06187	100.2181663
K06188	14.7781411
K06189	11.8136748
K06190	11.8136748
K06191	28.3669386
K06192	4.9855015
K06193	62.5259047
K06194	13.4893164
K06195	4.31386
K06196	52.7019
K06197	0.0474364
K06198	25.7392716
K06199	67.8968503
K06200	32.0710963
K06201	40.2710336
K06202	11.4165693
K06203	8.4735673
K06204	39.5887051
K06205	7.3340505
K06206	11.5530481
K06207	83.7811704
K06208	6.7989888
K06209	5.8398577
K06211	7.585503
K06212	6.8020964
K06213	44.8152938
K06214	0.527255
K06215	28.0287227
K06216	0.3223895
K06217	52.583459
K06218	9.4792393
K06219	0
K06221	2.825959
K06222	0.5818909
K06223	50.6713427
K06236	0
K06237	0.3188749
K06281	2.362056
K06282	2.7598825
K06283	0.1467241
K06284	0.6422847
K06285	0.0293448
K06286	26.2264207
K06287	64.4893188
K06288	0
K06289	0.0018341
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0.0018341
K06295	0.1779029
K06296	0.0898685
K06297	0.0843663
K06298	0.0311789
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0.0036681
K06306	0.0550215
K06307	0.0018341
K06308	0
K06309	0
K06310	0.0678599
K06311	0.0165065
K06312	0.0036681
K06313	0.0146724
K06314	0
K06315	0
K06317	1.0974963
K06318	0
K06319	0
K06320	0.0073362
K06321	0
K06322	0
K06323	0.0018341
K06324	0.0018341
K06325	0
K06326	0
K06327	0.0055022
K06328	0.0055022
K06329	0.0018341
K06330	2.3183349
K06331	0.0165065
K06332	0
K06333	0.1228814
K06334	0.1228814
K06335	0
K06336	0
K06337	0.0073362
K06338	0.0055022
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	75.1783023
K06347	0
K06348	0.0091703
K06349	0
K06350	0.0345588
K06351	0.0754962
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0.1485581
K06374	0.1503922
K06375	0
K06376	0
K06377	0.1614424
K06378	0.1338857
K06379	0.1687327
K06380	0
K06381	1.667386
K06382	0.1705667
K06383	0.1522262
K06384	0.362867
K06385	0.1834051
K06386	0
K06387	0.1558943
K06388	0
K06389	0
K06390	0.1632305
K06391	0.1522262
K06392	0.1650646
K06393	0.1595624
K06394	0.1613965
K06395	0.1577284
K06396	0.1577284
K06397	0.1577284
K06398	0.1632305
K06399	0.1650646
K06400	6.9224796
K06401	0
K06402	0.1100431
K06403	0.0311789
K06404	0.0330129
K06405	0.1779029
K06406	0.179737
K06407	0.2109159
K06408	0.0660258
K06409	1.5270311
K06410	0.0990388
K06411	0.0972047
K06412	12.2626277
K06413	0.0458513
K06414	0
K06415	0.0696939
K06416	1.1213389
K06417	0
K06418	0.0018341
K06419	0.0036681
K06420	0
K06421	0.0018341
K06422	0
K06423	0.0458513
K06424	0
K06425	0.0531875
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0.0513534
K06435	0
K06436	0.1118771
K06437	0
K06438	0.1632305
K06439	0.0110043
K06440	0.0018341
K06441	0
K06442	63.9175055
K06443	3.2037424
K06445	0.2031081
K06446	0.8610805
K06447	0.8124323
K06518	33.2063457
K06580	0.0091703
K06595	0.0146724
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	33.3724002
K06605	0.5366486
K06606	1.4199851
K06607	0
K06608	0.2228372
K06609	0
K06610	1.0866813
K06714	0.0476853
K06718	0.9860318
K06720	1.1383629
K06726	14.4853473
K06857	20.7289523
K06858	0
K06859	0.0718281
K06860	2.9503716
K06861	70.8818892
K06864	6.3170849
K06866	7.1836124
K06867	54.9905056
K06871	21.9733813
K06872	35.0415397
K06873	0.714363
K06876	2.5955863
K06877	5.6128066
K06878	29.2501475
K06879	8.0070686
K06880	0
K06881	78.0883157
K06882	13.7077913
K06883	0
K06884	0
K06885	35.6709526
K06886	33.9686122
K06887	0.3300506
K06888	4.1796803
K06889	47.943491
K06890	80.0276354
K06891	40.745655
K06892	23.6467526
K06893	4.5322073
K06894	23.059943
K06895	37.9729089
K06896	35.8568597
K06897	2.6433524
K06898	7.2451538
K06899	8.1043635
K06900	0.3300506
K06901	102.1114485
K06902	8.6570794
K06903	7.8425329
K06904	5.6030061
K06905	8.1733489
K06906	6.7588247
K06907	9.0990342
K06908	8.2348158
K06909	15.6441148
K06910	14.9538073
K06911	34.2955649
K06912	0.1777196
K06913	0
K06914	0
K06915	26.0458264
K06916	5.9351209
K06917	26.5641458
K06918	7.1836124
K06919	27.0511161
K06920	47.2834781
K06921	25.2413371
K06922	0.0290566
K06923	34.2298592
K06925	99.3951167
K06926	21.4133691
K06927	1.3154532
K06928	0.0403491
K06929	49.810775
K06931	0
K06933	0.0018341
K06934	1.9004686
K06936	0.0036681
K06937	1.5830622
K06938	2.0564692
K06940	58.0989937
K06941	98.3688264
K06942	100.8220692
K06944	0.0036681
K06945	4.6796888
K06946	1.2725434
K06947	0
K06948	31.4201296
K06949	65.3045525
K06950	130.8563611
K06951	0
K06952	0.8850673
K06953	0
K06954	0.6489659
K06955	0.3353956
K06956	25.977336
K06957	6.7865069
K06958	49.2062854
K06959	65.4249377
K06960	74.645391
K06962	18.075002
K06966	61.0843727
K06967	27.8291247
K06968	12.3110135
K06969	48.9108345
K06970	2.6717457
K06971	0.7494942
K06972	17.7508867
K06973	9.5649412
K06974	0.2365626
K06975	19.1395491
K06976	18.5556958
K06977	0.0164881
K06978	8.8054758
K06979	10.8157082
K06980	14.0783744
K06982	0.7015247
K06985	0.5290771
K06986	1.2035045
K06987	5.3462565
K06988	3.6201262
K06989	2.0981572
K06990	7.7709771
K06991	2.9885556
K06992	14.0360357
K06993	0.0018341
K06994	14.3494825
K06995	1.5828845
K06996	7.6053404
K06997	89.6160985
K06998	18.3599324
K06999	12.0592905
K07000	6.004636
K07001	52.01718
K07002	2.8421777
K07003	57.3919711
K07004	22.7949447
K07005	22.2153543
K07006	18.2962134
K07007	45.5171636
K07008	13.7192862
K07009	28.7052751
K07010	69.812748
K07011	11.5492265
K07012	28.5035529
K07013	0.0055022
K07014	6.8800435
K07015	26.338096
K07016	0.5610521
K07017	24.4660545
K07018	4.3986488
K07019	6.9614673
K07020	1.1038434
K07021	27.0909374
K07023	37.5354475
K07024	287.5573698
K07025	122.8592225
K07026	0
K07027	14.2493196
K07028	1.7874402
K07029	55.3814214
K07030	35.2308146
K07031	15.2034167
K07032	11.7495239
K07033	4.4791236
K07034	4.366748
K07035	33.6622949
K07037	23.7228251
K07038	5.561262
K07039	3.9353828
K07040	40.0699776
K07042	91.7107762
K07043	47.8199672
K07044	5.1959589
K07045	5.8700528
K07046	36.3317348
K07047	17.484443
K07048	2.1023246
K07050	8.4610174
K07051	0.6422681
K07052	170.511811
K07053	28.8079845
K07054	24.0036161
K07056	114.3735487
K07057	0.0201746
K07058	88.0196016
K07061	0
K07062	43.04736
K07063	0
K07064	0
K07065	1.1784746
K07066	0
K07067	7.0716497
K07068	1.3645519
K07069	4.8890572
K07070	0
K07071	18.7227296
K07072	0
K07074	2.4971301
K07075	13.5310155
K07076	0.4190957
K07077	1.2035045
K07078	12.7752876
K07079	9.2001174
K07080	14.3538677
K07081	28.4195422
K07082	95.7653388
K07083	27.4284209
K07084	48.1411134
K07085	20.0077948
K07086	0.973722
K07088	66.2988563
K07089	52.9768006
K07090	123.8586784
K07091	69.9091084
K07092	0
K07093	24.1052795
K07094	2.1126269
K07095	61.8260156
K07096	1.1545927
K07097	23.0105924
K07098	45.3096282
K07099	0.3176577
K07100	9.2255778
K07101	22.0136013
K07102	4.6046739
K07104	18.0378907
K07105	29.9949676
K07106	15.1934683
K07107	92.3303354
K07109	6.7070008
K07110	3.6728852
K07112	52.6484784
K07113	14.4532443
K07114	39.7253262
K07115	16.6824398
K07116	0.16788
K07117	0.9313693
K07118	26.439568
K07119	5.017557
K07120	7.4883865
K07121	7.1836124
K07122	11.5804271
K07123	0.2049421
K07124	54.5298604
K07125	1.6266868
K07126	69.1688059
K07127	23.0735972
K07129	1.8605648
K07130	1.1204789
K07131	4.9316438
K07132	3.3571909
K07133	103.6566556
K07136	0.0761655
K07137	18.8038892
K07138	10.5131721
K07139	27.1915822
K07140	2.2982452
K07141	2.9087905
K07144	0
K07145	8.1945717
K07146	27.5202455
K07147	46.6634102
K07148	1.5303474
K07149	4.4081099
K07150	13.7741319
K07151	0
K07152	42.1463674
K07153	7.1836124
K07154	24.6202368
K07155	0
K07156	2.8537575
K07157	2.965465
K07158	0.0155894
K07160	34.8288428
K07161	2.2303125
K07162	0.0018341
K07164	55.1396098
K07165	0.5839357
K07166	31.3847772
K07167	0
K07168	0.8378208
K07169	0.3808276
K07170	41.5412889
K07171	30.1304094
K07172	13.1564673
K07173	72.52862
K07175	7.0329277
K07177	28.6596289
K07178	0.0761655
K07180	0.9402394
K07181	0.4468535
K07182	3.4848433
K07183	7.1346992
K07184	7.1836124
K07185	5.2385094
K07186	3.9670156
K07190	0
K07192	10.0761982
K07212	1.7134739
K07213	17.0127347
K07214	1.0144168
K07215	4.0443532
K07216	14.9632567
K07217	1.056986
K07218	11.3547203
K07219	3.012051
K07220	13.2981691
K07221	0.2729568
K07222	2.7408314
K07223	12.2393523
K07224	8.8025113
K07225	1.2933563
K07226	34.4226819
K07227	4.6080071
K07228	1.073241
K07229	0
K07230	49.916999
K07231	0.4355405
K07232	0.9901518
K07233	0.050777
K07234	7.9971225
K07235	7.4428425
K07236	7.0203485
K07237	7.4174539
K07238	43.0374639
K07239	0
K07240	34.5556533
K07241	1.8466185
K07243	59.8432855
K07245	3.5169767
K07246	2.7322046
K07248	16.3921098
K07250	1.4325411
K07251	0.3971055
K07255	0.0253885
K07256	0.0253885
K07257	9.5725006
K07258	71.8094274
K07259	20.9730958
K07260	0.0073362
K07261	7.1836124
K07262	9.410634
K07263	18.8097588
K07264	0.1326519
K07265	27.5379629
K07266	27.2333008
K07267	1.0818663
K07268	7.0643532
K07269	0
K07270	37.9645959
K07271	22.1659922
K07272	15.8676621
K07273	31.0121256
K07274	5.3462856
K07275	9.3063891
K07276	1.7134739
K07277	70.9647224
K07278	7.8071898
K07279	1.4374405
K07280	2.2874899
K07281	0.5390015
K07282	34.4343602
K07283	0
K07284	21.9227332
K07285	6.2701422
K07286	14.037508
K07287	11.7126369
K07288	16.8762792
K07289	0.5394511
K07290	0.8885978
K07300	2.007797
K07301	21.1855414
K07302	4.3311097
K07303	4.2197161
K07304	53.0676149
K07305	44.8843559
K07306	14.0486332
K07307	13.3111098
K07308	12.0350905
K07309	0
K07310	0
K07311	0
K07312	0
K07313	22.9102151
K07314	0
K07315	7.7754609
K07316	19.2835925
K07317	0.4007736
K07318	9.9624112
K07319	11.3992312
K07320	11.7882863
K07321	3.8685437
K07322	12.0734468
K07323	39.2292573
K07326	4.7704341
K07334	11.6274048
K07335	52.9255339
K07336	0.922854
K07337	22.5975433
K07338	0.1326519
K07339	18.2466462
K07340	3.6096632
K07341	18.4341523
K07343	9.3270041
K07344	1.7611609
K07345	6.382963
K07346	1.7571521
K07347	6.3883079
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0.1598626
K07358	0
K07386	43.3281055
K07387	2.7666186
K07389	2.7725813
K07390	11.8136748
K07391	69.2461195
K07393	7.65723
K07394	2.2574879
K07395	0.2031081
K07396	1.2820564
K07397	17.1345279
K07399	8.3591783
K07400	7.2056603
K07401	0.3916158
K07402	4.9773557
K07403	3.4752355
K07404	17.1287744
K07405	1.2121495
K07406	6.8300438
K07407	34.7234976
K07442	2.5964664
K07443	7.1331936
K07444	48.9674029
K07445	0.1776606
K07447	82.2727854
K07448	9.5468805
K07450	0
K07451	0
K07452	0
K07453	0.0018341
K07454	1.8792934
K07455	10.2990669
K07456	74.8412707
K07457	34.6252437
K07458	8.5459798
K07459	7.0515708
K07460	69.3914758
K07461	48.0402794
K07462	102.0636529
K07464	24.8733432
K07465	2.2822934
K07467	5.0798621
K07469	0
K07470	0
K07471	0
K07473	30.4419674
K07474	9.4924539
K07476	0.0220086
K07478	88.3573252
K07479	7.1836124
K07480	2.4059535
K07481	5.4622501
K07482	26.7505308
K07483	58.9743621
K07484	5.5511408
K07485	9.2611375
K07486	30.0641613
K07487	30.2355147
K07488	3.9493237
K07489	0.0036681
K07490	0
K07491	53.2758549
K07492	6.6107163
K07493	0.2410284
K07494	3.6231283
K07495	0.0055022
K07496	10.0473879
K07497	61.7707203
K07498	0.7356446
K07499	0
K07501	39.6117233
K07502	3.5035769
K07503	2.6163527
K07504	12.7212766
K07505	0.7746123
K07506	1.5313765
K07507	42.3619468
K07516	9.1824228
K07518	0.7616553
K07519	0.1523311
K07533	30.7040774
K07535	0.8048014
K07536	0.0761655
K07543	0.0253885
K07544	0.0253885
K07545	0
K07546	0
K07550	0
K07552	43.5308455
K07559	6.7199375
K07560	58.2309005
K07566	92.8828925
K07567	69.1820249
K07568	87.6145638
K07570	25.3771441
K07571	1.916125
K07574	42.4835538
K07576	8.6883246
K07577	1.8399259
K07583	0
K07584	40.381349
K07586	25.918581
K07588	10.6326806
K07589	0
K07590	1.0846579
K07591	0
K07592	0
K07636	37.5780169
K07637	0
K07638	2.5896279
K07639	0
K07640	3.9670156
K07641	0.1269425
K07642	1.4780358
K07643	0
K07644	1.9803037
K07645	8.2444532
K07646	16.1140375
K07647	0
K07648	5.992296
K07649	2.7673474
K07650	0.036681
K07651	0.1727309
K07652	26.5323221
K07653	1.8130514
K07654	2.2900881
K07655	1.2035045
K07656	0.4513142
K07657	10.0899236
K07658	20.947423
K07659	2.0110372
K07660	0
K07661	0
K07662	7.1836124
K07663	0.1269425
K07664	0.050777
K07665	5.2321297
K07666	6.6274946
K07667	3.6781549
K07668	26.2643547
K07669	1.8185535
K07670	2.5909642
K07671	1.0530664
K07672	0.6017522
K07673	4.0751833
K07674	6.3894015
K07675	4.3739116
K07676	0
K07677	1.1678714
K07678	0
K07679	0.0253885
K07680	0.0238427
K07681	0
K07682	0.6017522
K07683	0.9958555
K07684	2.2537618
K07685	6.7865069
K07686	2.5371808
K07687	1.6013101
K07688	0.1523311
K07689	0
K07690	0.1777196
K07691	0.0036681
K07692	0
K07693	1.328309
K07694	0.0164881
K07695	0.7521903
K07696	0.1744066
K07697	0
K07698	0
K07699	0.1834051
K07700	0.0018341
K07701	0.2338416
K07702	0
K07703	0
K07704	4.2520867
K07705	3.872358
K07706	30.7617716
K07707	27.7084582
K07708	0.8632093
K07709	0.0018341
K07710	0.0238427
K07711	0
K07712	0.9754532
K07713	0.8647885
K07714	0.0275108
K07715	0
K07716	0
K07717	1.9641846
K07718	44.8018564
K07719	2.0740993
K07720	48.4304783
K07722	6.8792841
K07723	0.260747
K07724	4.0905231
K07726	11.3136354
K07727	14.4210944
K07729	72.4552341
K07733	4.7041563
K07734	3.901912
K07735	19.553617
K07736	20.2912678
K07737	15.3815762
K07738	56.3823535
K07739	0
K07740	0
K07741	8.2087208
K07742	30.9239008
K07743	0
K07746	2.1064446
K07749	2.8335672
K07751	6.7865069
K07757	0.0439622
K07768	2.0468929
K07770	0.0421832
K07771	0.2811076
K07772	0
K07773	7.4174539
K07774	1.0155403
K07775	0.2416729
K07776	3.118082
K07777	1.0461428
K07778	20.1260835
K07780	0
K07781	0
K07782	0.6854897
K07783	3.3018427
K07784	3.659812
K07785	0.066326
K07786	0
K07787	3.4068282
K07788	0.7616553
K07789	0.8378208
K07790	0
K07791	30.81473
K07792	40.1614277
K07793	11.2683179
K07794	6.7872246
K07795	4.2842947
K07796	0
K07797	0
K07798	3.0509213
K07799	0.8378208
K07800	0
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0.050777
K07810	0
K07811	2.65644
K07812	35.073853
K07813	0.4729468
K07814	10.4280016
K07816	26.4854254
K07821	4.3656092
K07823	0
K07824	0.0253885
K07862	61.4865833
K07978	0.0036681
K07979	0.8635022
K07991	0.0018341
K08068	1.9213331
K08070	0.5312384
K08077	27.4233772
K08078	0.0018341
K08081	0.066326
K08082	0
K08083	0
K08084	4.5376786
K08085	0
K08086	0.2078591
K08087	0
K08088	0
K08092	3.876813
K08093	0.5086758
K08094	2.7260044
K08095	1.5043806
K08097	0.1048227
K08100	0.9355888
K08137	0.0253885
K08138	0.8577733
K08139	0
K08151	4.2679821
K08152	8.9443282
K08153	1.7181643
K08154	0.050777
K08156	4.3652343
K08159	6.9329911
K08160	0
K08161	4.0968861
K08162	0.0036681
K08163	0
K08164	0.1795536
K08166	0.9317367
K08167	1.8043658
K08168	1.0279257
K08169	1.5233105
K08170	0.656567
K08172	0.5331587
K08173	10.3316205
K08174	0
K08177	17.2905652
K08178	1.4141845
K08191	2.6298122
K08194	1.7557939
K08195	3.1481751
K08196	0.0779996
K08217	7.2212886
K08218	13.2899741
K08219	0
K08220	0
K08221	0.0201746
K08222	0.0073362
K08223	5.9374436
K08224	5.0486094
K08225	0
K08226	0
K08227	0.0272226
K08234	25.2532845
K08252	0.1522721
K08253	0
K08255	0
K08256	1.932756
K08258	0.0018341
K08259	0
K08261	0.7108782
K08276	7.1329945
K08277	0
K08278	0
K08279	0.117103
K08280	0
K08281	14.7915967
K08282	0.5430587
K08289	7.3747669
K08295	0.6446128
K08296	41.8588788
K08297	0.4118296
K08298	0.4136637
K08299	0.8828009
K08300	14.4300275
K08301	25.7575712
K08302	0.6010003
K08303	98.3714714
K08304	11.3911808
K08305	8.2397256
K08306	7.1836124
K08307	54.8054957
K08308	0
K08309	55.5341115
K08310	12.3294717
K08311	37.6515897
K08312	4.0067687
K08313	0.0018341
K08314	0.0238427
K08315	5.6965395
K08316	23.2420242
K08317	0.6562785
K08318	0
K08319	3.5316452
K08320	0
K08321	4.0883745
K08322	1.9541604
K08323	0.4953143
K08324	3.7922416
K08325	7.2083357
K08326	0
K08344	0.0253885
K08348	3.9287506
K08349	0
K08350	5.1638342
K08351	1.7134739
K08352	3.7641632
K08353	0
K08354	0
K08355	0.101554
K08356	0.101554
K08357	4.3301608
K08358	4.3301608
K08359	2.6166869
K08363	8.1484028
K08364	7.734833
K08365	0.5901284
K08368	1.130948
K08369	5.2621652
K08372	2.5927983
K08384	1.3858092
K08475	2.6166869
K08476	2.6166869
K08477	0.9207511
K08478	2.6166869
K08481	0.2365626
K08482	0.911179
K08483	65.0737382
K08484	0.4676831
K08485	0.1984312
K08566	0
K08567	1.0261851
K08586	0.5261435
K08587	0.0220086
K08589	2.1045739
K08590	15.2472831
K08591	72.3546357
K08598	0
K08600	8.324278
K08602	66.1786997
K08603	0
K08604	0
K08605	0.0439622
K08641	8.0577439
K08642	0.1777196
K08643	5.6535911
K08651	0
K08652	5.1396283
K08659	17.4384281
K08675	0
K08676	1.5589876
K08677	0.8161004
K08679	10.7213828
K08680	7.7354967
K08681	22.7665703
K08682	0.2338416
K08685	0
K08686	0.0253885
K08688	0.0253885
K08689	0.0253885
K08690	0.0253885
K08691	0
K08692	0
K08693	0.9147364
K08698	0
K08710	0.0253885
K08713	0
K08714	0.4863904
K08715	1.7323223
K08717	2.090452
K08720	0.8124323
K08721	0
K08722	3.0828903
K08723	1.6649518
K08724	0.9475259
K08728	0.424968
K08738	25.4974513
K08776	0.0036681
K08777	0
K08857	0
K08884	46.6311775
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	8.3179734
K08964	0.0699941
K08965	0.0036681
K08966	0.0036681
K08967	0.0699941
K08969	4.3120052
K08970	0.050777
K08972	9.5464395
K08973	36.1324128
K08974	41.0076308
K08976	3.5906388
K08977	0.8868888
K08978	16.5901903
K08980	0.0036681
K08981	3.4278895
K08982	1.2882626
K08983	0.7870438
K08984	3.5832394
K08985	0
K08986	26.2827468
K08987	28.9594868
K08988	11.9697643
K08989	0.2086102
K08990	7.2056603
K08992	7.1836124
K08993	0
K08994	5.2317956
K08995	2.0152888
K08996	22.7967748
K08997	0
K08998	63.2638739
K08999	12.0631524
K09000	2.5248582
K09001	14.355646
K09002	7.3959062
K09003	2.549416
K09004	3.0012321
K09005	20.711942
K09007	10.1179829
K09008	4.5792854
K09009	2.4405261
K09011	1.6772932
K09013	56.4861128
K09014	56.0522907
K09015	39.4617885
K09016	0
K09017	0.9594721
K09018	0
K09019	0.6582082
K09020	0
K09021	0
K09022	7.9539379
K09023	0
K09024	0.2792736
K09116	0.2668545
K09117	40.9086944
K09118	2.7963584
K09120	0
K09121	7.9430493
K09122	1.4304945
K09123	1.2816924
K09124	0.3188367
K09125	28.3590922
K09126	0.9445938
K09127	0.9409257
K09128	1.2816924
K09129	1.8362964
K09131	6.2869416
K09133	0.714363
K09134	25.3188682
K09136	8.1182505
K09137	1.8120975
K09138	2.360578
K09139	0.0165065
K09141	3.8098634
K09143	0.7033587
K09144	0.3262646
K09145	0.0055022
K09146	1.5043806
K09153	17.342382
K09154	0.1523311
K09155	26.5133445
K09157	33.2190252
K09158	17.3232364
K09159	11.7882863
K09160	7.6512955
K09161	2.7108471
K09162	1.9476118
K09163	4.8852824
K09164	3.7112312
K09165	4.4884925
K09166	0.5859785
K09167	3.3660903
K09181	1.4621581
K09190	0.7942615
K09251	0.2054412
K09252	3.9927608
K09384	2.4519756
K09386	0.591154
K09388	0.0036681
K09456	2.4202599
K09457	44.5821194
K09458	88.4556159
K09459	1.5141977
K09461	0.5647202
K09469	0.0018341
K09470	0
K09471	11.0815923
K09472	0.5331587
K09473	0
K09474	0.5367301
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0.6217634
K09607	0.0055022
K09612	0.0018341
K09680	2.0918502
K09681	0
K09682	0
K09683	0.0055022
K09684	1.6593657
K09685	26.6075182
K09686	101.4039647
K09687	155.7574673
K09688	27.2333008
K09689	26.7600298
K09690	11.3358142
K09691	11.3866502
K09692	0.6136736
K09693	0.5183946
K09694	3.2627945
K09695	3.2661351
K09696	0.277542
K09697	0.277542
K09698	26.6137357
K09699	0.7145097
K09700	0.115912
K09701	1.0060754
K09702	5.0043795
K09703	1.8049267
K09704	19.7643602
K09705	9.8504419
K09706	0.0440172
K09707	1.6378519
K09709	0.8720062
K09710	88.556385
K09711	0.0146724
K09712	3.3946368
K09716	0
K09720	0.9207511
K09722	0.7015247
K09726	2.0181965
K09729	5.2877532
K09733	0
K09740	1.4231239
K09744	0
K09747	78.7539345
K09748	99.0900131
K09749	17.9524856
K09758	1.8625512
K09759	3.7691475
K09760	55.8106085
K09761	109.1840961
K09762	35.3697924
K09763	0.9246763
K09764	5.244009
K09765	69.6709679
K09766	17.6691247
K09767	35.8396675
K09768	17.5781766
K09769	14.5566498
K09770	17.6892993
K09771	2.8585118
K09772	31.4397664
K09773	10.7558414
K09774	54.5649202
K09775	18.4864696
K09776	0.1363867
K09777	1.2354169
K09778	33.0501549
K09779	0.4660979
K09780	14.8104635
K09781	6.0770132
K09785	0
K09786	0.9420735
K09787	33.3478584
K09788	5.3609804
K09789	39.2901565
K09790	29.9284515
K09791	9.1989416
K09792	35.817739
K09793	9.6477099
K09794	32.6066949
K09795	33.6423589
K09796	34.1705129
K09797	28.8130556
K09798	40.7870445
K09799	4.3537332
K09800	13.908895
K09801	11.8136748
K09802	11.3459918
K09803	9.9586937
K09804	27.4155825
K09805	18.2385785
K09806	7.262602
K09807	10.3960907
K09808	77.1043056
K09809	0.0604503
K09810	44.4855737
K09811	79.652561
K09812	75.8054884
K09813	0
K09814	0
K09815	109.1369846
K09816	87.0317637
K09817	88.2503189
K09818	0.0091703
K09819	0.6713872
K09820	0.6713872
K09822	0.6685674
K09823	8.1585642
K09824	19.8682938
K09825	52.6822189
K09826	0
K09835	0.3701616
K09836	0
K09844	0
K09845	0
K09846	0
K09857	5.061667
K09858	18.5206762
K09859	22.5975433
K09860	23.9886347
K09861	77.2195954
K09862	11.2312609
K09879	0.6017522
K09880	0.066326
K09882	1.3612235
K09883	1.1492477
K09888	25.7755824
K09889	11.7882863
K09890	8.8669324
K09891	7.1836124
K09892	7.1836124
K09893	7.1836124
K09894	7.1836124
K09895	7.1438593
K09896	7.3028716
K09897	7.1836124
K09898	6.7865069
K09899	6.7865069
K09900	7.2233655
K09901	7.1914071
K09902	7.1836124
K09903	101.1030819
K09904	7.1836124
K09906	7.1438593
K09907	6.3894015
K09908	7.1836124
K09909	6.7865069
K09910	7.1041063
K09911	7.1836124
K09912	0
K09913	0.9416072
K09914	0
K09915	0.7108782
K09916	0
K09917	7.1836124
K09918	0
K09919	2.0431904
K09920	0
K09921	3.8626371
K09922	3.220488
K09923	9.5600903
K09924	5.8288191
K09925	0.8144891
K09926	3.7414646
K09927	2.769355
K09928	0.0146724
K09929	10.2084164
K09930	11.1607659
K09931	3.4363735
K09932	0.2929295
K09933	3.5123847
K09934	0.1269425
K09935	3.7082255
K09936	6.6822498
K09937	0.8124323
K09938	0
K09939	2.5398289
K09940	6.7294525
K09941	4.6046739
K09942	5.5592963
K09943	31.1570471
