function.	air_7
K07447	441.53
K07448	46.71
K07449	1
K07451	5.77
K07452	1.94
K07453	0
K07454	1.61
K07455	237.34
K07456	351.03
K07457	292.68
K07458	4.41
K07459	1.8
K07460	86.25
K07461	353.47
K07462	362.41
K07464	2.22
K07465	76.87
K07467	225.13
K07469	0
K07470	0
K07471	0
K07473	49.4
K07474	313.52
K07476	292.82
K07478	442.03
K07479	1.64
K07480	0
K07481	2.33
K07482	56.64
K07483	709.27
K07484	22.59
K07485	272.83
K07486	0.33
K07487	0
K07488	0
K07490	11.57
K07491	51.56
K07492	8.34
K07493	1
K07494	49.7
K07495	0
K07496	10.17
K07497	225.14
K07498	564.54
K07499	0.33
K07501	8.53
K07502	1.67
K07503	79.87
K07504	46.08
K07505	0
K07506	12.7
K07507	36.82
K07516	245.92
K07518	0
K07533	345.79
K07535	0.52
K07536	0
K07537	0
K07538	0
K07539	0
K07543	0
K07544	0
K07546	0
K07550	0
K07552	624.4
K07559	2.22
K07560	438.44
K07566	582.98
K07568	362.36
K07570	49.04
K07571	294.27
K07574	355.01
K07576	11.69
K07577	6.34
K07584	340.44
K07586	340.99
K07588	64.47
K07589	3.43
K07590	293.82
K07591	0
K07592	0
K07636	332.15
K07637	4.43
K07638	9.85
K07639	7.43
K07640	1.64
K07641	7.43
K07642	15.64
K07643	0
K07644	24.31
K07645	12.96
K07646	285.9
K07647	0
K07648	1.64
K07649	7.58
K07650	0.67
K07651	292.82
K07652	342.99
K07653	73.25
K07654	76.87
K07657	13.16
K07658	319.68
K07659	10.51
K07660	4.43
K07661	8.43
K07662	6.66
K07663	7.43
K07664	6.83
K07665	31.91
K07666	8.96
K07667	283.56
K07668	566.22
K07669	76.46
K07670	80.87
K07673	4.5
K07674	1.64
K07675	6.66
K07676	0
K07677	2.66
K07678	7.43
K07679	10.62
K07680	0.67
K07681	68.72
K07683	290.95
K07684	4.83
K07685	1.64
K07686	0
K07687	6.09
K07688	0
K07689	0
K07690	13.29
K07691	0.67
K07692	0.67
K07693	67.75
K07694	68.72
K07695	0
K07696	290.95
K07697	1.47
K07698	0.67
K07699	2.07
K07700	0
K07701	0
K07702	0
K07703	1.73
K07704	283.22
K07705	283.26
K07706	352.16
K07707	347.86
K07708	9.85
K07709	0
K07710	3.25
K07711	0
K07712	11.1
K07713	3.6
K07714	2
K07715	0
K07716	0.92
K07717	3
K07718	64.67
K07719	2.8
K07720	264.53
K07722	9
K07723	69.79
K07724	1.17
K07726	7.59
K07727	56.81
K07729	515.77
K07733	6.05
K07734	71.89
K07735	88.72
K07736	85.43
K07738	435.7
K07739	0
K07740	4.43
K07741	225.56
K07742	422.99
K07746	3.51
K07749	46.23
K07751	1.64
K07757	0
K07768	78.87
K07769	0
K07770	0.67
K07771	0
K07772	0.75
K07773	1.64
K07774	5.92
K07775	516.25
K07776	78.87
K07777	1.67
K07778	389.43
K07780	0
K07781	0
K07782	8.17
K07783	0.4
K07784	242.66
K07786	0
K07787	9.67
K07788	5.26
K07789	5.26
K07790	0
K07791	105.94
K07792	30.94
K07793	55.66
K07794	50.03
K07795	47.47
K07796	0
K07797	0
K07798	7.67
K07799	5.26
K07800	291.95
K07803	0
K07804	0
K07805	0
K07806	1.35
K07807	0.33
K07810	0
K07811	0.48
K07812	5.36
K07813	299.35
K07814	8.33
K07816	680.76
K07821	1.64
K07823	4.43
K07862	54.59
K07978	0
K07979	298.88
K08068	0
K08070	0
K08076	0
K08077	3
K08081	0
K08082	4.53
K08083	8.43
K08084	10.09
K08085	0.6
K08086	5.29
K08087	0
K08088	0
K08092	2.64
K08093	298.96
K08094	295.79
K08095	3.21
K08097	1
K08100	0
K08137	0
K08138	2.18
K08139	47.68
K08151	54.85
K08152	3.77
K08153	2.88
K08154	0
K08156	2.94
K08159	8.07
K08160	5
K08161	1.44
K08162	0
K08163	0
K08164	0.67
K08166	13.07
K08167	86.53
K08168	238.56
K08169	2.04
K08170	847.84
K08172	0
K08173	1
K08174	0.87
K08177	21.92
K08178	0
K08191	13.53
K08194	7.1
K08195	16.62
K08196	8.5
K08217	12.26
K08218	14.22
K08219	0
K08220	0.5
K08221	0.87
K08222	2.07
K08223	14.38
K08224	87.29
K08225	0
K08226	0.5
K08227	0
K08234	19.06
K08252	0.03
K08253	0
K08255	291.95
K08256	79.87
K08258	241.2
K08259	227.9
K08260	0
K08261	0
K08276	1.1
K08277	0
K08279	0
K08280	0
K08281	87.71
K08282	1.61
K08286	0
K08289	87.88
K08295	0.86
K08296	59.21
K08297	4
K08298	4
K08299	0.33
K08300	91.36
K08301	16.54
K08302	1.65
K08303	596.54
K08304	7.49
K08305	15.42
K08306	1.64
K08307	10.79
K08308	0
K08309	15.69
K08310	26.92
K08311	15.33
K08312	6.07
K08313	0
K08314	0
K08315	0.25
K08316	358.99
K08317	1.51
K08318	0
K08319	0.17
K08320	0
K08321	1.2
K08322	41.3
K08323	0
K08324	3.93
K08325	2.36
K08326	0
K08344	0.26
K08348	0
K08349	0
K08350	0
K08351	0
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0.16
K08358	0.16
K08359	0.16
K08363	3.53
K08364	3.53
K08365	2.86
K08368	7.5
K08369	85.87
K08372	82.87
K08384	5.27
K08475	0
K08476	0
K08477	0
K08478	0
K08479	0
K08480	0
K08481	0.5
K08482	6.48
K08483	472.09
K08484	9.02
K08485	4
K08566	0
K08586	0
K08587	0
K08589	0
K08591	360.1
K08598	0
K08600	273.14
K08602	348.68
K08603	0.2
K08604	0.5
K08641	5.72
K08642	0.5
K08643	18.74
K08644	0
K08646	0.83
K08651	0.2
K08652	10.07
K08659	40.18
K08675	0
K08676	0
K08677	0
K08678	2.11
K08679	3.25
K08680	295.9
K08681	382.17
K08682	0
K08685	0
K08686	0
K08687	0
K08688	2
K08689	0
K08691	0.26
K08692	0
K08693	0.67
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08713	0.2
K08714	0
K08715	0.29
K08717	296.08
K08720	0.5
K08721	0.5
K08722	0
K08723	0
K08724	224.95
K08728	1.27
K08738	12.24
K08744	9.68
K08776	0
K08777	0.2
K08884	608.73
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	0.25
K08927	0.25
K08928	0.25
K08929	0.25
K08930	0
K08939	0
K08961	2.6
K08963	8.51
K08964	1.97
K08965	0.87
K08966	0.87
K08967	5.3
K08969	2.43
K08970	0.33
K08972	70.36
K08973	15.38
K08974	410.54
K08976	295.35
K08977	0.5
K08978	8.11
K08981	133.21
K08982	3.06
K08983	1.9
K08984	4.71
K08985	3.93
K08986	47.08
K08987	337.04
K08988	3.93
K08989	2.13
K08990	1.97
K08992	1.64
K08993	1.6
K08994	17.11
K08995	10.68
K08996	289.42
K08997	4
K08998	390.74
K08999	63.85
K09000	0
K09001	14.92
K09002	1.46
K09003	1.24
K09004	2
K09005	1.72
K09007	296.38
K09009	79.87
K09011	2.2
K09012	0
K09013	427.03
K09014	427.43
K09015	423.33
K09016	0
K09017	60.43
K09018	0
K09019	43.19
K09020	0
K09021	0
K09022	317.58
K09023	0
K09024	4
K09065	0
K09116	1.5
K09117	91.07
K09118	80.87
K09120	0
K09121	48.31
K09122	0.83
K09123	1.5
K09124	1
K09125	376.56
K09126	0
K09127	0
K09128	1
K09129	0
K09131	5.02
K09132	0
K09133	0
K09134	275.56
K09136	38.34
K09137	0.25
K09138	1.25
K09141	0.5
K09143	0
K09144	0
K09145	68.92
K09146	74.71
K09153	78.77
K09154	0
K09155	51.25
K09157	127.18
K09158	12.43
K09159	11.49
K09160	11.16
K09161	0.26
K09162	370.85
K09163	0.5
K09164	45.54
K09165	4.85
K09166	0.62
K09167	356.64
K09181	2.59
K09190	16.32
K09251	2.53
K09252	4.83
K09253	0
K09384	93.35
K09386	0.59
K09388	0.67
K09456	8.8
K09457	308.76
K09458	369.75
K09459	0.4
K09461	0.83
K09469	0
K09470	4
K09471	12.21
K09472	4.34
K09473	0
K09474	3.41
K09475	0
K09476	0
K09477	3
K09478	0
K09483	5
K09487	0
K09516	1.11
K09607	0.6
K09612	0
K09650	1
K09680	292.35
K09681	12.67
K09682	1.24
K09683	1.12
K09684	78.27
K09685	342.19
K09688	0.16
K09689	0.16
K09690	10.6
K09691	8.81
K09692	627.78
K09693	375.56
K09694	0.33
K09695	0.33
K09696	0.83
K09697	0.83
K09698	342.99
K09699	298.66
K09700	0.75
K09701	7.92
K09702	4.54
K09703	2.33
K09704	12.93
K09705	302.3
K09706	0.2
K09707	0.3
K09709	0.01
K09710	441.58
K09711	0
K09712	4
K09726	0.2
K09729	0.25
K09740	1
K09744	0
K09747	439.63
K09748	401.4
K09749	2.23
K09758	1.11
K09759	0.4
K09760	77.77
K09761	441.78
K09762	424.31
K09763	69.59
K09764	4.53
K09765	344.93
K09766	1.2
K09767	14.77
K09768	305.37
K09769	295.66
K09770	1.87
K09771	246.86
K09772	424.31
K09773	407.39
K09774	14.99
K09775	3.29
K09776	1.87
K09777	2.07
K09778	3.26
K09779	2.5
K09780	142.04
K09781	84.19
K09785	0
K09786	6.66
K09787	344.44
K09788	52.99
K09789	1.82
K09790	339.9
K09791	84.85
K09792	11.04
K09793	295.89
K09794	9.36
K09795	0.33
K09796	84.15
K09797	0.29
K09798	7.12
K09799	7.5
K09800	11.49
K09801	10.9
K09802	1.89
K09803	4.25
K09804	2
K09805	5
K09806	11.15
K09807	4.81
K09808	25.64
K09809	294.23
K09810	16.51
K09811	145.73
K09812	144.48
K09813	68.72
K09814	291.95
K09815	421.29
K09816	367.13
K09817	367.13
K09818	0
K09819	55.88
K09820	28.28
K09822	289.98
K09823	9.02
K09824	3.43
K09825	336.5
K09826	0.59
K09833	0
K09834	0
K09835	0.5
K09836	0
K09844	0.25
K09845	0.25
K09846	0.25
K09847	0
K09857	5.61
K09858	84.64
K09859	5.1
K09860	1
K09861	138.43
K09862	11.49
K09879	0
K09880	1.1
K09882	0.59
K09883	0.59
K09888	309.64
K09889	10.9
K09890	4.57
K09891	1.64
K09892	6.07
K09893	1.64
K09894	1.64
K09895	10.07
K09896	1.64
K09897	1.64
K09898	7.07
K09899	1.64
K09900	1.64
K09901	1.64
K09902	10.07
K09903	442.23
K09904	1.64
K09906	5.64
K09907	1.64
K09908	6.07
K09909	4.64
K09910	1.64
K09911	1.64
K09912	9.26
K09913	9.43
K09914	4.43
K09915	6.26
K09916	8.43
K09917	1.64
K09918	4.43
K09919	5.85
K09920	4.43
K09921	5.52
K09922	5.03
K09923	6.1
K09924	6.65
K09925	0.5
K09926	6.26
K09927	9.72
K09928	9.01
K09929	1.76
K09930	8.85
K09931	1.34
K09932	8.56
K09933	6.59
K09934	0.5
K09935	1.81
K09936	368.83
K09937	0.51
K09938	4.43
K09939	0.86
K09940	297.87
K09941	0.83
K09942	0.5
K09943	7
K09944	3
K09945	5.85
K09946	24.59
K09947	4.76
K09948	4.77
K09949	0.84
K09950	9.19
K09951	145.73
K09952	84.68
K09953	0
K09954	7.79
K09955	4.78
K09956	48.02
K09957	12.37
K09958	8.18
K09959	2.07
K09960	5
K09961	5
K09962	50.93
K09963	298.21
K09964	3.34
K09965	6.76
K09966	4.33
K09967	18.24
K09968	0
K09969	6.11
K09970	5.1
K09971	5.1
K09972	5.78
K09973	1.16
K09974	1.5
K09975	12.81
K09976	340.99
K09977	9.59
K09978	0.76
K09979	1.64
K09980	1.76
K09981	0
K09982	5.08
K09983	4.62
K09984	2.03
K09985	0.59
K09986	9.02
K09987	0.59
K09988	0
K09989	9.27
K09990	3.51
K09991	0.59
K09992	5.01
K09994	0.91
K09996	0
K09997	2.64
K09998	1.64
K09999	1.64
K10000	1.64
K10001	12.94
K10002	8.68
K10003	8.68
K10004	9.51
K10005	73.05
K10006	72.79
K10007	72.79
K10008	75.79
K10009	321.44
K10010	299.24
K10011	3.43
K10012	5.26
K10013	2.33
K10014	6.59
K10015	6.59
K10016	6.59
K10017	6.26
K10018	1.32
K10019	1.82
K10020	1.32
K10021	1.16
K10022	8.46
K10023	4.43
K10024	4.43
K10025	4.43
K10026	305.67
K10027	4.67
K10036	0
K10037	0
K10038	1.94
K10039	25.7
K10040	49.4
K10041	24.7
K10094	0
K10107	0.16
K10108	223.87
K10109	0.64
K10110	0.64
K10111	9.55
K10112	511.18
K10117	35.84
K10118	37.31
K10119	36.64
K10120	0
K10121	0
K10122	0
K10123	0
K10124	0
K10125	10.6
K10126	10.6
K10156	0
K10188	2.03
K10189	2.53
K10190	2.03
K10191	0.66
K10192	0.5
K10193	0.5
K10194	0.5
K10195	0
K10200	0.2
K10201	0.2
K10202	0.2
K10206	1.9
K10208	297.94
K10209	294.94
K10210	280.94
K10211	280.94
K10212	280.94
K10213	0.5
K10215	3.21
K10216	40.71
K10217	0.33
K10218	40.82
K10219	0
K10220	40.49
K10221	0
K10227	3.76
K10228	3.76
K10229	3.76
K10231	0
K10232	0.33
K10233	0.33
K10234	0.33
K10235	0.33
K10236	2.33
K10237	15.71
K10238	2.33
K10240	0
K10241	0.5
K10242	0
K10253	2.43
K10254	299.6
K10255	3.54
K10257	0
K10380	0
K10439	102.95
K10440	70.45
K10441	68.45
K10530	9.09
K10531	4.59
K10533	0
K10536	22.01
K10537	5.9
K10538	5.9
K10539	3.9
K10540	4.97
K10541	2.89
K10542	2.89
K10543	4.07
K10544	4.32
K10545	4.07
K10546	1.33
K10547	1.33
K10548	1.33
K10549	0
K10550	0
K10551	0
K10552	0.33
K10553	0.33
K10554	0.33
K10555	0.2
K10556	0.2
K10557	0.2
K10558	0.2
K10559	0.86
K10560	0.86
K10561	0.86
K10562	0.86
K10563	497.34
K10564	0.33
K10565	0.33
K10619	0
K10620	0
K10621	0
K10622	0
K10670	8
K10672	3
K10673	1.16
K10674	0
K10676	41.51
K10677	0.33
K10678	0.64
K10679	5.56
K10680	10.92
K10681	299.54
K10682	75.84
K10697	0
K10704	0
K10708	0.67
K10709	0
K10710	0.67
K10711	1.67
K10713	0
K10714	0
K10715	0
K10716	107.45
K10742	0
K10747	6.98
K10748	0
K10762	0
K10763	10.9
K10764	11.35
K10773	443.12
K10774	0
K10778	13.34
K10780	1.67
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0
K10798	0
K10800	0.5
K10804	11.18
K10805	88.13
K10806	11.49
K10810	69.59
K10811	0
K10814	0
K10815	0.5
K10816	0.5
K10817	0
K10819	11.57
K10820	0
K10823	350.64
K10824	349.59
K10831	12.42
K10834	0.25
K10843	77.62
K10844	1
K10850	290.95
K10851	290.95
K10854	0
K10855	0
K10856	3
K10857	8
K10896	1
K10906	0
K10907	6.72
K10908	0
K10911	0
K10912	0.5
K10913	0
K10914	11.07
K10915	0
K10916	0
K10917	0
K10918	0
K10921	0
K10922	0
K10924	0.86
K10925	0
K10926	0.83
K10927	0.83
K10938	0
K10939	0
K10940	0
K10941	4.43
K10942	4.43
K10943	4.68
K10947	396.05
K10948	0
K10954	0.5
K10960	0.25
K10972	0
K10973	0
K10974	5.63
K10975	1
K10979	8.39
K10984	0
K10985	0
K10986	0
K11003	0.64
K11004	0.64
K11005	0.47
K11006	0
K11007	0
K11008	0
K11013	0
K11014	0
K11015	0
K11016	1.33
K11017	1.33
K11018	0
K11020	0.5
K11021	0.93
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	3
K11029	0
K11031	15.69
K11032	446.66
K11033	0.2
K11034	0.2
K11035	0.6
K11036	0.2
K11037	0.2
K11038	1117.63
K11039	223.23
K11040	1339.38
K11041	249.38
K11042	223.23
K11044	0
K11045	1.93
K11046	0
K11047	1.73
K11048	1.83
K11049	1.83
K11050	69.31
K11051	69.48
K11052	1.83
K11053	1.83
K11054	1.83
K11055	1.73
K11056	1.73
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	403.24
K11066	5.51
K11068	433.44
K11069	349.81
K11070	347.78
K11071	347.32
K11072	347.32
K11073	28.37
K11074	7.82
K11075	8.82
K11076	21.2
K11077	0
K11078	0
K11079	0
K11080	0
K11081	0
K11082	0
K11083	0
K11084	0
K11085	312.4
K11089	0.33
K11102	301.74
K11103	83.39
K11104	6.39
K11105	8.67
K11106	0
K11107	0
K11139	0
K11144	341.49
K11145	343.44
K11159	2
K11169	0
K11175	437.03
K11177	6.08
K11178	6.08
K11179	10.07
K11180	0
K11181	0
K11183	9.32
K11184	0.87
K11189	442.93
K11192	0
K11195	0.25
K11200	0.2
K11201	0
K11202	0
K11203	0
K11208	2.93
K11209	39.57
K11210	229.74
K11211	1.64
K11212	0
K11214	0.5
K11216	1.87
K11249	0
K11250	4.5
K11258	0.64
K11261	2
K11263	112.01
K11264	0
K11275	0
K11311	2.83
K11312	2
K11325	0
K11329	0
K11333	0.25
K11334	0.25
K11335	0.25
K11336	0.25
K11337	0.25
K11356	0
K11357	0.33
K11358	1.87
K11381	3.53
K11382	0
K11383	4.43
K11384	4.43
K11385	0
K11386	0
K11387	74.87
K11391	0
K11392	0
K11440	0.67
K11441	3.93
K11442	68.72
K11443	1.59
K11444	5.26
K11472	3.3
K11473	7.17
K11474	1.1
K11475	7.1
K11476	68.72
K11477	2.1
K11520	0
K11521	0
K11522	0
K11524	0
K11525	0
K11526	0
K11527	0.43
K11529	0
K11530	0.5
K11531	0
K11532	0.26
K11533	128.5
K11534	0.76
K11535	293.87
K11537	2.4
K11601	4.62
K11602	4.62
K11603	3.71
K11604	1.89
K11605	1.89
K11606	1.89
K11607	1.89
K11608	0
K11609	0
K11610	0
K11611	0
K11614	2.54
K11615	4.52
K11616	1.87
K11617	271.42
K11618	494.85
K11619	0.2
K11621	0.67
K11622	0.87
K11623	0.67
K11624	0.67
K11625	0.67
K11626	0.87
K11629	0.67
K11630	223.9
K11631	515.85
K11632	292.62
K11633	0.67
K11634	0.67
K11635	1.47
K11636	1.87
K11637	0.87
K11638	0.87
K11645	0.71
K11646	0
K11685	0
K11686	0.87
K11688	7.49
K11689	5.49
K11690	7.87
K11691	0.67
K11692	0.67
K11693	293.2
K11694	69.72
K11695	69.97
K11703	0
K11704	345.04
K11705	346.77
K11706	336.73
K11707	43.56
K11708	28.68
K11709	28.68
K11710	251.91
K11711	0.83
K11712	0.83
K11717	429.83
K11719	11.49
K11720	17.97
K11731	7.43
K11732	11.57
K11733	525.16
K11734	37.57
K11735	33.43
K11736	0
K11737	705.23
K11738	75.65
K11739	0
K11740	0
K11741	33.94
K11742	0.5
K11743	0.5
K11744	0
K11745	0.83
K11746	0.83
K11747	14.09
K11748	1.2
K11749	362.16
K11750	0
K11751	1.64
K11752	401.34
K11753	442.53
K11754	487.22
K11755	242.42
K11777	0
K11779	0
K11780	0
K11781	0
K11782	4
K11783	1
K11784	4
K11785	4
K11787	0
K11788	0
K11811	9.26
K11814	1.34
K11815	0.67
K11839	0
K11889	0
K11890	5.59
K11891	18.65
K11892	17.66
K11893	17.68
K11894	2.76
K11895	17.68
K11896	17.68
K11897	10.75
K11898	0.5
K11899	0
K11900	13.65
K11901	17.98
K11902	11.22
K11903	23.68
K11904	485.83
K11905	6.43
K11906	9.42
K11907	15.99
K11908	0
K11909	0
K11910	6.43
K11911	2
K11912	3.43
K11913	3.43
K11914	1.43
K11915	4.26
K11916	0.93
K11917	0.5
K11918	0.5
K11919	0.5
K11920	0
K11921	227.07
K11922	0
K11923	1
K11924	0
K11925	0
K11926	0
K11927	12.61
K11928	404.75
K11929	0
K11930	0
K11931	6.33
K11932	0
K11933	0.31
K11934	0.2
K11935	2.33
K11936	282.11
K11937	2.33
K11938	0
K11939	124.12
K11940	0.58
K11941	0
K11942	3.36
K11950	0
K11951	0
K11952	0
K11953	0
K11954	0
K11955	0
K11956	0
K11957	0
K11958	0
K11959	49.16
K11960	49.16
K11961	49.16
K11962	49.16
K11963	49.16
K11987	0
K11991	430.76
K11996	452.09
K12048	6
K12049	4
K12050	4
K12052	4
K12053	8
K12055	4.31
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12073	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	3
K12087	1
K12088	3
K12089	3
K12090	3
K12091	3
K12092	5
K12093	3
K12094	3
K12095	3
K12096	3
K12097	3
K12098	3
K12099	3
K12100	1
K12101	3
K12102	3
K12103	3
K12104	3
K12105	3
K12106	2
K12107	3
K12108	3
K12109	3
K12110	3
K12111	0
K12112	0
K12113	0
K12136	0
K12137	0.25
K12138	0
K12139	0.25
K12140	0.25
K12141	0.25
K12142	0
K12143	0.25
K12144	0
K12145	0
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	0.48
K12203	0
K12204	0
K12205	0
K12206	0
K12209	0
K12211	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12222	0
K12227	0
K12228	0
K12234	1
K12238	2.5
K12239	2.75
K12240	2.76
K12241	2.5
K12242	2.5
K12243	2.75
K12246	0
K12247	0
K12248	1
K12251	20.24
K12252	1.1
K12253	0
K12254	8.11
K12255	4.43
K12256	5.84
K12257	297.67
K12262	22.24
K12263	0.87
K12264	2
K12265	2
K12266	8.43
K12267	309.85
K12268	256.05
K12269	257.05
K12270	246.05
K12276	0.83
K12278	0.83
K12279	0.83
K12280	0.83
K12281	0.83
K12282	0.83
K12283	0.83
K12284	0.83
K12285	0.83
K12286	0.83
K12287	0.83
K12288	0
K12289	0
K12290	0
K12291	0
K12292	8.81
K12293	8.81
K12294	0.33
K12295	24.33
K12296	85.71
K12297	11.07
K12299	0
K12308	40.46
K12339	12.59
K12340	17.88
K12343	1.04
K12349	3.71
K12368	22.46
K12369	9.66
K12370	9.66
K12371	9.66
K12372	9.66
K12373	88.79
K12405	0.5
K12410	400.76
K12428	74.87
K12429	0
K12436	0
K12437	74.87
K12441	0
K12448	0.33
K12449	0
K12452	1
K12453	0
K12454	0.34
K12466	0
K12472	251.4
K12500	1
K12503	79.87
K12506	4.09
K12507	0
K12508	12.64
K12509	1.17
K12510	85.09
K12511	5.22
K12512	1.17
K12513	1.17
K12514	1.17
K12515	1.17
K12516	0.5
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	6.02
K12525	0
K12526	0
K12527	1.5
K12528	0.5
K12529	0.5
K12530	0
K12531	0
K12532	0
K12533	0
K12534	0
K12535	0
K12536	3.96
K12537	3.96
K12538	3.96
K12539	0.33
K12540	0.33
K12541	11.35
K12542	11.35
K12543	9.75
K12544	0
K12545	0.5
K12547	0.99
K12548	1.98
K12549	0
K12551	68.72
K12552	68.72
K12553	68.72
K12554	519.62
K12555	49.24
K12556	47.32
K12573	362.5
K12574	769.49
K12581	0
K12582	1.64
K12583	76.96
K12585	0.53
K12619	0
K12658	5.12
K12660	0.31
K12661	0
K12678	0
K12679	0
K12681	0
K12682	0
K12683	0
K12684	0
K12685	2.09
K12686	5.64
K12687	0
K12688	0
K12689	0
K12690	0
K12700	70.73
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12790	0
K12810	0
K12821	0
K12826	0
K12910	0
K12940	0.73
K12941	0.33
K12942	366.13
K12943	0.5
K12944	0
K12945	0
K12950	0.25
K12952	71.12
K12954	20.25
K12955	0
K12957	4
K12960	37.27
K12961	0
K12962	3.43
K12963	3.43
K12972	2.35
K12973	0
K12974	0
K12975	0
K12976	6.43
K12977	3
K12978	0.25
K12979	20.05
K12980	0.33
K12981	0
K12982	1.64
K12983	0
K12984	1.64
K12985	0
K12986	0
K12987	0.5
K12988	2.83
K12989	0.33
K12990	3.52
K12991	0
K12992	1.34
K12993	1.1
K12994	2.13
K12995	2.93
K12996	62.68
K12997	38.68
K12998	32.25
K12999	12.15
K13002	0
K13004	1.5
K13005	0
K13006	0
K13007	4.1
K13008	0
K13009	0
K13010	0.2
K13011	0
K13012	276.13
K13013	0.26
K13014	3.43
K13015	3.63
K13016	3
K13017	0.83
K13018	4.43
K13019	1.43
K13020	0.83
K13021	0
K13028	0
K13037	0.67
K13038	395.21
K13039	0
K13040	0.16
K13041	0.16
K13043	2.73
K13049	1.5
K13051	1.16
K13052	331.95
K13053	3.93
K13057	0
K13059	1
K13060	0.83
K13061	0.83
K13063	1
K13069	0
K13075	0.2
K13085	0
K13126	1
K13184	0
K13208	1
K13243	0
K13244	0
K13245	0
K13252	0.84
K13255	0.33
K13256	17.95
K13275	0.87
K13276	0.67
K13277	0.67
K13280	4.13
K13281	1.1
K13282	5.8
K13283	2.4
K13284	0
K13285	0
K13286	0
K13287	0
K13288	132.23
K13292	359.03
K13300	0.87
K13301	0
K13307	0
K13308	0
K13309	0
K13310	0
K13311	0
K13315	0
K13317	0
K13318	0
K13344	0
K13378	11.63
K13381	0
K13408	2.12
K13409	2.6
K13419	0
K13421	0
K13444	0
K13450	0
K13472	2.6
K13478	0
K13479	0.5
K13480	0
K13481	8.8
K13482	8.8
K13483	6.08
K13485	0
K13486	5.76
K13487	5.26
K13488	5.26
K13489	5.26
K13490	5.26
K13491	5.26
K13497	8.31
K13498	83.45
K13500	0
K13503	0.58
K13520	0
K13522	4
K13525	0.2
K13527	76.87
K13529	1.25
K13530	1.91
K13531	0.87
K13532	0.2
K13533	0.67
K13540	14.09
K13541	4.69
K13542	304.42
K13543	0.83
K13570	76.87
K13571	153.74
K13572	58.72
K13573	82.08
K13574	0
K13580	59.24
K13581	0.59
K13582	0.33
K13583	0.92
K13584	0.59
K13585	0
K13586	0
K13587	0.59
K13588	0.59
K13589	0.33
K13590	5.1
K13591	0
K13592	0.34
K13593	0.01
K13598	0.59
K13599	0.84
K13607	0
K13609	3.93
K13611	0.67
K13612	4.01
K13613	2.68
K13614	6.01
K13615	1.34
K13620	0
K13622	0.33
K13623	0.33
K13626	6.87
K13628	308.67
K13629	0
K13630	0
K13631	0
K13632	0
K13633	1.93
K13634	6.9
K13635	4.83
K13636	0
K13637	0.48
K13638	0
K13639	8.76
K13640	85.87
K13641	0
K13642	0
K13643	11.16
K13650	0
K13651	2.93
K13652	5.58
K13653	34.08
K13654	0
K13655	2.93
K13656	0
K13657	0.33
K13658	0
K13659	0
K13660	0
K13661	0
K13662	0
K13663	0
K13664	0
K13665	0
K13668	75.87
K13669	0
K13670	0
K13671	124.91
K13677	39.68
K13678	9.49
K13683	0
K13684	0
K13686	74.87
K13687	70.59
K13688	0.33
K13689	4
K13693	71.5
K13694	2.84
K13695	2.64
K13701	0
K13714	291.95
K13715	237.23
K13727	1.61
K13730	0.45
K13731	0
K13732	223.23
K13733	224.34
K13734	0.2
K13735	0
K13739	0
K13740	0
K13741	0
K13742	0
K13743	0
K13745	6.67
K13746	0
K13747	19.57
K13766	12.05
K13767	0.87
K13770	0.87
K13771	9.07
K13772	0.33
K13774	4.83
K13775	0.75
K13776	7.43
K13777	7.43
K13778	7.43
K13779	6.83
K13786	0.33
K13787	80.66
K13788	93.44
K13789	393.1
K13790	0
K13791	0
K13792	0
K13793	0
K13794	2.6
K13795	2.85
K13796	2.85
K13797	3
K13799	0
K13810	0
K13815	0
K13816	0
K13818	1
K13819	3.25
K13820	0.2
K13821	85.53
K13829	4.25
K13832	0.5
K13853	292.82
K13873	0
K13874	0.03
K13875	0.03
K13876	0
K13877	0
K13886	0
K13888	11.35
K13889	0
K13890	0
K13891	0
K13892	0.25
K13893	20.88
K13894	16.45
K13895	15.45
K13896	15.7
K13918	0
K13919	4
K13920	4
K13921	1
K13922	4.25
K13923	0
K13924	4.11
K13925	8.31
K13926	11.41
K13927	1
K13928	4.43
K13929	45.97
K13930	45.97
K13931	5.51
K13932	45.97
K13933	45.97
K13934	45.97
K13935	44.89
K13936	0
K13938	4.43
K13940	236.32
K13950	76.67
K13953	370.68
