function.	air_11
K07640	0
K07641	59.12
K07642	0.25
K07643	0
K07644	3
K07645	3.79
K07646	43.73
K07647	0
K07648	0
K07649	4.25
K07650	0.33
K07651	39.09
K07652	39.09
K07653	32.47
K07654	41.31
K07657	65.51
K07658	39.09
K07659	64.26
K07660	0.5
K07661	61.12
K07662	2.5
K07663	59.12
K07664	0.25
K07665	3
K07666	3.01
K07667	44.25
K07668	69.1
K07669	37.91
K07670	39.31
K07673	61.37
K07674	0
K07675	1.89
K07676	0
K07677	0.75
K07678	61.89
K07679	1.75
K07680	0.43
K07681	8.65
K07683	38.66
K07684	62.14
K07685	0
K07686	0
K07687	2.25
K07688	0
K07689	0
K07690	1.5
K07691	0.43
K07692	1.33
K07693	22.59
K07694	8.65
K07695	0
K07696	38.66
K07697	0.63
K07698	0.33
K07699	0.43
K07700	0
K07701	0
K07702	0
K07703	0
K07704	34.42
K07705	34.42
K07706	38.76
K07707	38.76
K07708	5.39
K07709	0
K07710	0
K07711	0
K07712	5.39
K07713	0
K07714	0
K07715	0
K07716	5.78
K07717	0.43
K07718	0
K07719	0.43
K07720	31.01
K07722	2.14
K07723	9.08
K07724	1
K07726	5.09
K07727	11.25
K07729	52.75
K07733	55.68
K07734	63.43
K07735	99.63
K07736	43.63
K07738	143.66
K07739	0
K07740	0.5
K07741	30.01
K07742	74.39
K07746	6.62
K07749	10.94
K07751	0
K07757	0
K07768	39.31
K07769	0
K07770	0.33
K07771	0.25
K07772	0.5
K07773	0
K07774	2.75
K07775	69.1
K07776	39.31
K07777	0.33
K07778	61.58
K07780	0
K07781	0
K07782	2
K07783	0
K07784	41.41
K07786	0
K07787	1.66
K07788	3.64
K07789	3.64
K07790	0
K07791	32.87
K07792	23.79
K07793	64.16
K07794	63.76
K07795	62.34
K07796	0
K07797	0
K07798	1.66
K07799	5.76
K07800	38.66
K07803	0.89
K07804	0
K07805	0
K07806	0.5
K07807	0.77
K07810	0
K07811	0
K07812	0
K07813	38.66
K07814	5.55
K07816	81.02
K07821	0
K07823	1.51
K07862	61.37
K07978	0
K07979	46.39
K08068	0
K08070	0.9
K08076	0
K08077	0
K08081	0
K08082	1.5
K08083	1.51
K08084	61.87
K08085	0.25
K08086	1.15
K08087	0
K08088	0
K08092	0
K08093	40.33
K08094	39.66
K08095	4.94
K08097	0
K08100	0
K08137	0
K08138	0.67
K08139	5.97
K08151	5.48
K08152	0.1
K08153	0.76
K08154	0
K08156	0
K08159	61.37
K08160	0
K08161	0
K08162	0
K08163	0
K08164	0.33
K08166	8.38
K08167	45.83
K08168	47.95
K08169	4.13
K08170	112.34
K08172	0
K08173	0
K08174	0.33
K08177	10.69
K08178	0
K08191	3.8
K08194	0.83
K08195	3.77
K08196	0.5
K08217	0
K08218	64.38
K08219	0
K08220	0
K08221	0.43
K08222	0.43
K08223	1.86
K08224	40.51
K08225	0
K08226	4.78
K08227	0
K08234	2.18
K08252	1.5
K08253	2
K08255	38.66
K08256	38.81
K08258	35.01
K08259	30.68
K08260	0
K08261	1.01
K08276	0.5
K08277	0
K08279	0
K08280	0
K08281	101.07
K08282	2.75
K08286	2
K08289	37.4
K08295	1.25
K08296	72.19
K08297	0
K08298	0
K08299	1
K08300	104.57
K08301	61.47
K08302	0.1
K08303	131.65
K08304	4.64
K08305	2.75
K08306	0
K08307	60.62
K08308	0
K08309	65.26
K08310	0.35
K08311	66.26
K08312	0.5
K08313	0
K08314	0
K08315	0
K08316	134.21
K08317	0.33
K08318	0
K08319	0
K08320	0
K08321	0.1
K08322	0.5
K08323	1.51
K08324	0
K08325	0
K08326	0
K08344	1.77
K08348	0
K08349	0
K08350	0
K08351	0
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0.25
K08358	0.25
K08359	0.25
K08363	1.27
K08364	1.27
K08365	2.27
K08368	0.5
K08369	41.68
K08372	40.81
K08384	0.43
K08475	0
K08476	0
K08477	0
K08478	0
K08479	0
K08480	0
K08481	3.01
K08482	6.77
K08483	81.63
K08484	4.39
K08485	0
K08566	0
K08586	0
K08587	0
K08589	0
K08591	49.04
K08598	0
K08600	33.09
K08602	42.18
K08603	0.1
K08604	0.5
K08641	1.27
K08642	0.5
K08643	0
K08644	0
K08646	0
K08651	0.1
K08652	0
K08659	0
K08675	0
K08676	1
K08677	0
K08678	4.66
K08679	3.99
K08680	39.09
K08681	78
K08682	0
K08685	0
K08686	0
K08687	0.12
K08688	0
K08689	0.01
K08691	3.28
K08692	0.89
K08693	0.33
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08713	0.1
K08714	0
K08715	0
K08717	39.93
K08720	0
K08721	0.75
K08722	0
K08723	0
K08724	30.44
K08728	0
K08738	15.96
K08744	7.89
K08776	0
K08777	0.1
K08884	173.48
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	1.89
K08927	1.89
K08928	0.89
K08929	1.89
K08930	1
K08939	1
K08961	0
K08963	3.92
K08964	1.93
K08965	0.43
K08966	0.43
K08967	2.18
K08969	0.43
K08970	3.12
K08972	21.58
K08973	65.26
K08974	76.07
K08976	39.09
K08977	0.77
K08978	3.26
K08981	37.78
K08982	3.4
K08983	0.75
K08984	0
K08985	0
K08986	0.1
K08987	50.38
K08988	1.89
K08989	4.09
K08990	2.89
K08992	2.25
K08993	0
K08994	11.34
K08995	5.29
K08996	37.99
K08997	8.46
K08998	135.78
K08999	23.66
K09000	0
K09001	64.37
K09002	0
K09003	1
K09004	7.45
K09005	3.14
K09007	39.41
K09009	39.31
K09011	0
K09012	0
K09013	83.29
K09014	82.29
K09015	83.29
K09016	0
K09017	5.11
K09018	1.91
K09019	8.18
K09020	0.91
K09021	0.89
K09022	39.6
K09023	0.89
K09024	65.16
K09065	0
K09116	0
K09117	99.56
K09118	39.31
K09120	0
K09121	2.13
K09122	0
K09123	0.5
K09124	0.1
K09125	74.42
K09126	0
K09127	0
K09128	0
K09129	0
K09131	5.4
K09132	0
K09133	0
K09134	30.01
K09136	28.18
K09137	0
K09138	0
K09141	0
K09143	0
K09144	1.55
K09145	8.75
K09146	38.31
K09153	8.28
K09154	0.89
K09155	0
K09157	36.31
K09158	61.37
K09159	64.14
K09160	65.01
K09161	1
K09162	78.4
K09163	0
K09164	12.62
K09165	1.77
K09166	0.5
K09167	67.79
K09181	2.39
K09190	7.3
K09251	0
K09252	3.27
K09253	0
K09384	3.91
K09386	2.52
K09388	0.33
K09456	9.69
K09457	42.98
K09458	115.71
K09459	0.5
K09461	1.26
K09469	0
K09470	0
K09471	2
K09472	54.17
K09473	0
K09474	2.29
K09475	0
K09476	0
K09477	0
K09478	0
K09483	0
K09487	0
K09516	0
K09607	1.8
K09612	0
K09650	0
K09680	38.76
K09681	17.79
K09682	0.43
K09683	0.43
K09684	41.58
K09685	39.09
K09688	54.83
K09689	54.06
K09690	3.14
K09691	3.64
K09692	99.27
K09693	60.26
K09694	4
K09695	2
K09696	0
K09697	0
K09698	39.09
K09699	40.6
K09700	0
K09701	4.26
K09702	1.1
K09703	3.02
K09704	0.99
K09705	43.54
K09706	1
K09707	1
K09709	1.37
K09710	143.66
K09711	0
K09712	58.74
K09726	0
K09729	0
K09740	1
K09744	0
K09747	142.16
K09748	143.49
K09749	0
K09758	0.25
K09759	0.1
K09760	19.53
K09761	143.16
K09762	78.4
K09763	10.08
K09764	7.37
K09765	97.86
K09766	0
K09767	64.8
K09768	104.1
K09769	41.98
K09770	0.33
K09771	38.43
K09772	78.4
K09773	117.94
K09774	66.26
K09775	0.43
K09776	0.43
K09777	0.43
K09778	1.89
K09779	1.53
K09780	100.78
K09781	101.07
K09785	0
K09786	3.07
K09787	39.09
K09788	63.63
K09789	0
K09790	106.81
K09791	42.77
K09792	62.37
K09793	40.09
K09794	62.12
K09795	55.83
K09796	46.23
K09797	0
K09798	3.49
K09799	62.12
K09800	64.5
K09801	61.37
K09802	0
K09803	4.09
K09804	0
K09805	7.71
K09806	1.5
K09807	6.76
K09808	66.76
K09809	38.99
K09810	66.26
K09811	44.13
K09812	44.13
K09813	8.65
K09814	38.66
K09815	104.13
K09816	102.46
K09817	102.46
K09818	0
K09819	45.45
K09820	29.53
K09822	41.76
K09823	65.26
K09824	0
K09825	39.09
K09826	3.89
K09833	0
K09834	0
K09835	0
K09836	1
K09844	1.89
K09845	1.89
K09846	1.89
K09847	0
K09857	0.5
K09858	100.43
K09859	0
K09860	0
K09861	100.69
K09862	57.55
K09879	1.5
K09880	1.5
K09882	4.14
K09883	5.14
K09888	104.35
K09889	61.37
K09890	0
K09891	0
K09892	0.5
K09893	0.01
K09894	0
K09895	61.12
K09896	0
K09897	0
K09898	0.5
K09899	0
K09900	0
K09901	0
K09902	61.12
K09903	143.76
K09904	0
K09906	59.87
K09907	0
K09908	0.5
K09909	60.62
K09910	0
K09911	0
K09912	0.5
K09913	1.5
K09914	0.75
K09915	0.75
K09916	61.12
K09917	0
K09918	0.5
K09919	4.64
K09920	0.5
K09921	0.76
K09922	2
K09923	0.5
K09924	3.67
K09925	0.75
K09926	61.37
K09927	5.76
K09928	61.37
K09929	1
K09930	60.38
K09931	1
K09932	1.12
K09933	0.75
K09934	0.5
K09935	1.75
K09936	70.57
K09937	1.5
K09938	1.5
K09939	1.25
K09940	40.66
K09941	0.25
K09942	0
K09943	0.25
K09944	0
K09945	3.39
K09946	12.97
K09947	1.75
K09948	4.39
K09949	1.89
K09950	1
K09951	24.03
K09952	3.17
K09953	0
K09954	0.75
K09955	1.99
K09956	72.21
K09957	13.38
K09958	4.31
K09959	5.15
K09960	0.12
K09961	0.12
K09962	1.6
K09963	38.86
K09964	2
K09965	1.87
K09966	0.75
K09967	9.75
K09968	0
K09969	3.76
K09970	2.26
K09971	2.26
K09972	2.01
K09973	2.25
K09974	0.5
K09975	7.7
K09976	39.09
K09977	0.5
K09978	1.5
K09979	0
K09980	1.75
K09981	2.26
K09982	0.5
K09983	4.52
K09984	3.84
K09985	3.89
K09986	65.01
K09987	3.89
K09988	0
K09989	5.39
K09990	0.26
K09991	3.77
K09992	2.01
K09994	0
K09996	0
K09997	0
K09998	0
K09999	0
K10000	0
K10001	8.5
K10002	3.39
K10003	3.39
K10004	4.39
K10005	36.02
K10006	34.12
K10007	34.12
K10008	34.12
K10009	41.54
K10010	40.04
K10011	0.5
K10012	0.5
K10013	0
K10014	1
K10015	1
K10016	1
K10017	1
K10018	1
K10019	1.5
K10020	1
K10021	1.5
K10022	1
K10023	0.5
K10024	0.5
K10025	0.5
K10026	101.21
K10027	7.27
K10036	0
K10037	0
K10038	0
K10039	0.43
K10040	0.86
K10041	0.43
K10094	0.25
K10107	56.07
K10108	30.01
K10109	0
K10110	0
K10111	7.75
K10112	113.26
K10117	9.88
K10118	11.38
K10119	9.88
K10120	0
K10121	0
K10122	0
K10123	0
K10124	0
K10125	5.9
K10126	5.9
K10156	0
K10188	0
K10189	0
K10190	0
K10191	2
K10192	0
K10193	0
K10194	0
K10195	0
K10200	0
K10201	0
K10202	0
K10206	0
K10208	39.99
K10209	39.99
K10210	35.99
K10211	35.99
K10212	35.99
K10213	0
K10215	5.44
K10216	1.19
K10217	1.01
K10218	2.26
K10219	1.25
K10220	1.26
K10221	1.25
K10227	3.75
K10228	3.75
K10229	3.75
K10231	0
K10232	1.5
K10233	1.5
K10234	1.5
K10235	1
K10236	0
K10237	10.71
K10238	0
K10240	2
K10241	2
K10242	2
K10253	1.5
K10254	43.93
K10255	1.43
K10257	0
K10380	0
K10439	30.08
K10440	33.19
K10441	24.19
K10530	0
K10531	1.87
K10533	0.02
K10536	2.5
K10537	0
K10538	0
K10539	0
K10540	0
K10541	0
K10542	0
K10543	4
K10544	4
K10545	5
K10546	2.12
K10547	2.12
K10548	2.12
K10549	0
K10550	0
K10551	0
K10552	2
K10553	1
K10554	1
K10555	0.1
K10556	0.1
K10557	0.1
K10558	0.1
K10559	2
K10560	2
K10561	2
K10562	2
K10563	173.26
K10564	1.89
K10565	0.77
K10619	0.01
K10620	0.01
K10621	0.01
K10622	1
K10670	0
K10672	0
K10673	0.77
K10674	2
K10676	1.02
K10677	0
K10678	61.62
K10679	58.37
K10680	3.86
K10681	33.99
K10682	3.98
K10697	0
K10704	0
K10708	0.33
K10709	0
K10710	1.33
K10711	0.33
K10713	0.89
K10714	0.89
K10715	0.77
K10716	105
K10742	0
K10747	4.64
K10748	0
K10762	0
K10763	61.37
K10764	65.37
K10773	144.67
K10774	0
K10778	5.15
K10780	0.33
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0
K10798	0
K10800	0
K10804	5.64
K10805	104.34
K10806	11.62
K10810	9.08
K10811	0.5
K10814	0
K10815	0.5
K10816	0.5
K10817	1.5
K10819	0.35
K10820	0
K10823	45.35
K10824	44.97
K10831	6.06
K10834	0
K10843	38.81
K10844	0.25
K10850	38.66
K10851	38.66
K10854	0
K10855	0
K10856	0
K10857	9.45
K10896	0
K10906	0
K10907	0.43
K10908	0
K10911	0
K10912	0
K10913	0
K10914	0.5
K10915	0
K10916	0
K10917	0
K10918	0
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10938	0
K10939	0
K10940	0
K10941	0.5
K10942	0.5
K10943	1.5
K10947	59.17
K10948	0
K10954	0.5
K10960	1.89
K10972	0
K10973	0
K10974	0.5
K10975	0
K10979	6.18
K10984	0
K10985	0
K10986	0
K11003	1
K11004	1
K11005	0
K11006	0
K11007	0
K11008	0
K11013	0
K11014	0
K11015	0
K11016	0
K11017	0
K11018	0
K11020	0.5
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11031	0.1
K11032	60.12
K11033	0.1
K11034	0.2
K11035	0
K11036	0
K11037	0
K11038	150.05
K11039	30.01
K11040	180.06
K11041	30.68
K11042	30.01
K11044	0
K11045	0
K11046	0
K11047	0
K11048	0
K11049	0
K11050	0.34
K11051	5.68
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	76.4
K11066	0.5
K11068	81.39
K11069	41.76
K11070	42.76
K11071	41.76
K11072	44.88
K11073	5.89
K11074	4.39
K11075	3.39
K11076	13.6
K11077	0
K11078	0
K11079	0
K11080	0
K11081	0
K11082	0
K11083	0
K11084	0
K11085	101.35
K11089	0.12
K11102	39.35
K11103	39.94
K11104	1.34
K11105	65.12
K11106	0
K11107	60.62
K11139	0
K11144	39.09
K11145	39.09
K11159	2
K11169	0
K11175	143.17
K11177	12.41
K11178	11.53
K11179	61.62
K11180	0
K11181	0
K11183	60.39
K11184	0.43
K11189	84.53
K11192	0
K11195	0
K11200	0
K11201	0
K11202	0
K11203	0
K11208	0
K11209	72.93
K11210	32.11
K11211	0
K11212	2.51
K11214	0
K11216	0.43
K11249	0
K11250	60.37
K11258	0
K11261	0
K11263	71.16
K11264	0
K11275	1
K11311	0.5
K11312	0.89
K11325	0
K11329	0
K11333	1.89
K11334	1.89
K11335	1.89
K11336	1.89
K11337	1.89
K11356	0
K11357	2.89
K11358	0.33
K11381	0.52
K11382	0
K11383	0.5
K11384	0.5
K11385	0
K11386	0
K11387	36.31
K11391	0
K11392	0
K11440	0.33
K11441	0
K11442	8.65
K11443	3.89
K11444	0.5
K11472	3.65
K11473	4.08
K11474	0.5
K11475	2.76
K11476	8.75
K11477	0.5
K11520	0
K11521	0
K11522	0
K11524	0
K11525	0
K11526	0
K11527	0
K11529	0.77
K11530	0.51
K11531	0
K11532	2.89
K11533	49.77
K11534	0
K11535	39.29
K11537	0
K11601	5.44
K11602	5.44
K11603	5.44
K11604	59.87
K11605	59.87
K11606	59.87
K11607	59.87
K11608	0
K11609	0
K11610	0
K11611	0
K11614	1
K11615	1
K11616	0.67
K11617	30.44
K11618	60.45
K11619	0
K11621	0.33
K11622	0.43
K11623	0.33
K11624	0.33
K11625	0.33
K11626	0.33
K11629	0.33
K11630	30.34
K11631	69
K11632	38.99
K11633	0.33
K11634	0.33
K11635	0.53
K11636	0.83
K11637	0.43
K11638	0.43
K11645	0.12
K11646	0
K11685	0
K11686	0.43
K11688	2.95
K11689	2.12
K11690	2.79
K11691	0.33
K11692	0.33
K11693	38.66
K11694	8.65
K11695	8.65
K11703	0
K11704	38.66
K11705	42.66
K11706	38.66
K11707	35
K11708	22.19
K11709	22.19
K11710	52.2
K11711	0.25
K11712	0.25
K11717	84.93
K11719	64.51
K11720	65.26
K11731	1.5
K11732	7.38
K11733	69.52
K11734	8.63
K11735	21.52
K11736	0
K11737	91.29
K11738	23.69
K11739	0
K11740	1.24
K11741	21.57
K11742	0.5
K11743	0.5
K11744	0
K11745	0.5
K11746	0
K11747	4.89
K11748	0.33
K11749	105.12
K11750	0.5
K11751	0
K11752	143.66
K11753	143.46
K11754	143.66
K11755	92.63
K11777	0
K11779	1.51
K11780	0
K11781	0
K11782	0
K11783	0
K11784	0
K11785	0
K11787	0
K11788	0
K11811	6.16
K11814	0.66
K11815	0.33
K11839	0
K11889	1
K11890	1.75
K11891	2.75
K11892	2.75
K11893	2.75
K11894	1.5
K11895	2.75
K11896	2.75
K11897	1.75
K11898	1.75
K11899	1
K11900	2.75
K11901	2.76
K11902	2.25
K11903	3.75
K11904	69.77
K11905	0.5
K11906	1.25
K11907	2.75
K11908	0
K11909	0
K11910	0.5
K11911	0
K11912	0.5
K11913	0.5
K11914	0.5
K11915	1
K11916	0
K11917	0.5
K11918	0.5
K11919	0.5
K11920	0
K11921	31.51
K11922	0
K11923	0
K11924	1.89
K11925	0
K11926	0
K11927	3.64
K11928	82.57
K11929	0
K11930	0
K11931	0
K11932	0
K11933	0
K11934	0
K11935	0
K11936	32.99
K11937	0
K11938	0
K11939	32.57
K11940	4.89
K11941	0
K11942	1.5
K11950	0
K11951	0
K11952	0
K11953	0
K11954	0
K11955	0
K11956	0
K11957	0
K11958	0
K11959	10.44
K11960	10.32
K11961	10.44
K11962	11.44
K11963	11.94
K11987	0
K11991	82.14
K11996	146.23
K12048	0
K12049	0
K12050	0
K12052	0
K12053	0
K12055	0.5
K12056	0.01
K12057	0.01
K12058	0.01
K12059	0.01
K12060	0.01
K12061	0.01
K12062	0.01
K12063	0.01
K12064	0.01
K12065	0.01
K12066	0.01
K12067	0.01
K12068	0.01
K12069	0.01
K12070	0
K12071	0
K12072	0.01
K12073	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	0
K12112	0
K12113	0
K12136	0
K12137	0
K12138	0
K12139	0
K12140	0.5
K12141	0.5
K12142	0
K12143	0
K12144	0
K12145	0
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	0
K12203	0.77
K12204	0.77
K12205	0.77
K12206	0.77
K12209	0.77
K12211	0
K12212	0.77
K12213	0.77
K12214	1.54
K12217	0.77
K12218	0.77
K12222	0.77
K12227	0
K12228	0
K12234	1.51
K12238	0.5
K12239	0.5
K12240	4.5
K12241	0.5
K12242	1.5
K12243	0.75
K12246	0
K12247	0
K12248	0
K12251	1.5
K12252	0.5
K12253	0
K12254	0.5
K12255	0.5
K12256	1.5
K12257	42.59
K12262	70.9
K12263	0.43
K12264	0
K12265	0
K12266	0.75
K12267	33.02
K12268	38.01
K12269	38.01
K12270	35.01
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	0
K12293	0
K12294	0
K12295	0
K12296	0
K12297	61.12
K12299	0
K12308	5.49
K12339	63.37
K12340	6.16
K12343	0
K12349	5.94
K12368	2.89
K12369	0.5
K12370	0.5
K12371	0.5
K12372	0.5
K12373	17.68
K12405	0.51
K12410	63.03
K12428	36.31
K12429	0.5
K12436	2
K12437	36.31
K12441	0
K12448	2
K12449	0
K12452	0.12
K12453	0
K12454	1.89
K12466	0
K12472	38.01
K12500	0
K12503	40.31
K12506	3.39
K12507	0
K12508	8.19
K12509	0
K12510	46.46
K12511	6.65
K12512	0
K12513	0
K12514	0
K12515	0
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	0
K12525	0
K12526	0
K12527	0
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12533	0
K12534	0
K12535	0.01
K12536	1.77
K12537	1
K12538	1
K12539	0
K12540	0
K12541	0.75
K12542	0.75
K12543	0.5
K12544	0
K12545	0.5
K12547	0
K12548	0
K12549	0
K12551	8.65
K12552	8.65
K12553	8.65
K12554	60.02
K12555	0.53
K12556	0
K12573	105.12
K12574	122.25
K12581	0
K12582	0
K12583	37.81
K12585	0
K12619	0.1
K12658	52.66
K12660	0
K12661	1.24
K12678	0
K12679	0
K12681	0
K12682	0
K12683	0
K12684	0
K12685	0.5
K12686	65.31
K12687	0
K12688	0
K12689	0
K12690	0
K12700	8.65
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12790	0
K12810	0.77
K12821	0
K12826	0
K12910	0
K12940	0
K12941	2.38
K12942	134.84
K12943	0.5
K12944	0
K12945	0
K12950	0
K12952	5.94
K12954	21.02
K12955	0
K12957	0
K12960	3.88
K12961	0
K12962	1.5
K12963	0.5
K12972	6.11
K12973	0
K12974	0
K12975	0
K12976	0.5
K12977	0
K12978	0
K12979	4.99
K12980	0
K12981	0
K12982	0
K12983	0
K12984	0
K12985	0
K12986	0
K12987	0.5
K12988	0.5
K12989	2
K12990	0.62
K12991	0
K12992	0.5
K12993	0.5
K12994	0.5
K12995	0.5
K12996	0
K12997	0
K12998	0
K12999	0
K13002	0
K13004	0
K13005	0
K13006	0
K13007	0.5
K13008	0
K13009	0
K13010	0
K13011	0
K13012	33.66
K13013	1.77
K13014	0.5
K13015	1.33
K13016	0
K13017	0
K13018	0
K13019	0
K13020	0
K13021	2.01
K13028	0.01
K13037	0.33
K13038	143.66
K13039	0
K13040	0
K13041	0
K13043	0
K13049	1.5
K13051	2.37
K13052	39.09
K13053	0
K13057	0
K13059	0
K13060	2.5
K13061	0.5
K13063	1.5
K13069	0.25
K13075	0
K13085	0
K13126	0
K13184	0
K13208	0
K13243	0
K13244	0
K13245	0
K13252	0
K13255	1.77
K13256	4.77
K13275	0.43
K13276	0.33
K13277	0.33
K13280	2.43
K13281	0.43
K13282	1
K13283	1.5
K13284	0
K13285	0
K13286	0
K13287	0
K13288	100.68
K13292	104.35
K13300	0.43
K13301	0
K13307	0.5
K13308	0.5
K13309	0.5
K13310	0.5
K13311	0.5
K13315	0.5
K13317	0.5
K13318	0.5
K13344	0
K13378	61.12
K13381	0
K13408	105.71
K13409	53.55
K13419	0
K13421	0
K13444	0
K13450	0
K13472	0
K13478	0
K13479	0
K13480	0
K13481	7.19
K13482	7.19
K13483	10.53
K13485	0.89
K13486	1
K13487	0.5
K13488	0.5
K13489	0.5
K13490	0.5
K13491	0.5
K13497	0
K13498	30.87
K13500	0
K13503	2
K13520	0
K13522	60.87
K13525	1.99
K13527	39.31
K13529	2.4
K13530	0.43
K13531	0.43
K13532	0.1
K13533	0.33
K13540	14.41
K13541	1.5
K13542	70.25
K13543	0
K13570	39.31
K13571	78.62
K13572	22
K13573	44.75
K13574	1.12
K13580	18.34
K13581	3.89
K13582	2.89
K13583	6.43
K13584	5.44
K13585	0
K13586	0
K13587	3.89
K13588	3.89
K13589	3.89
K13590	7.69
K13591	0
K13592	3.89
K13593	1.77
K13598	3.89
K13599	3.89
K13607	0
K13609	1
K13611	0.33
K13612	0.99
K13613	1.32
K13614	0.99
K13615	0.66
K13620	0
K13622	1.99
K13623	1.99
K13626	0.33
K13628	105.35
K13629	0
K13630	0
K13631	0
K13632	0
K13633	1
K13634	0.75
K13635	60.87
K13636	0
K13637	0
K13638	0
K13639	6
K13640	39.31
K13641	4
K13642	0
K13643	61.37
K13650	0
K13651	0
K13652	2.35
K13653	1.4
K13654	0
K13655	0
K13656	0
K13657	1
K13658	0
K13659	1
K13660	0
K13661	0
K13662	1
K13663	0
K13664	0
K13665	0
K13668	37.82
K13669	0.5
K13670	0
K13671	91.1
K13677	0
K13678	0
K13683	0
K13684	0
K13686	36.31
K13687	30.87
K13688	1
K13689	0
K13693	32.37
K13694	0
K13695	0
K13701	0
K13714	38.66
K13715	34.01
K13727	0.83
K13730	0.1
K13731	0
K13732	30.01
K13733	30.01
K13734	0
K13735	0
K13739	0
K13740	0
K13741	0
K13742	0
K13743	0
K13745	63.12
K13746	0
K13747	60.87
K13766	11.21
K13767	0.43
K13770	0.43
K13771	62.35
K13772	1
K13774	0.5
K13775	1.77
K13776	0.5
K13777	1.5
K13778	1.5
K13779	0.5
K13786	1
K13787	42.71
K13788	97.93
K13789	47.66
K13790	0
K13791	0
K13792	0
K13793	0
K13794	0.25
K13795	1.25
K13796	2.37
K13797	0
K13799	0
K13810	2.88
K13815	0
K13816	0.77
K13818	0
K13819	0
K13820	0
K13821	97.29
K13829	1.77
K13832	0
K13853	39.09
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13886	0
K13888	63.62
K13889	1.12
K13890	0.12
K13891	0.12
K13892	0.12
K13893	7.28
K13894	4.89
K13895	4.89
K13896	4.89
K13918	0
K13919	0
K13920	0
K13921	0
K13922	0
K13923	0
K13924	1.66
K13925	0
K13926	3.52
K13927	0
K13928	0.75
K13929	1.65
K13930	1.65
K13931	1.65
K13932	1.65
K13933	1.65
K13934	1.65
K13935	0.5
K13936	0
K13938	0.5
K13940	31.01
K13950	36.31
K13953	75.37
K13954	0.83
K13955	0.43
K13963	1
K13967	0
K13979	79.41
K13990	0
K13991	1.89
K13992	0.89
K13993	11.8
K13994	0
K13995	0.25
K14026	0
K14028	1.89
K14029	0.89
K14048	2.99
K14051	0
K14052	0.5
K14053	0
K14054	0.5
K14055	1
K14056	0
K14057	0
K14058	62.37
K14059	59.79
K14060	0
K14061	0
K14062	0
K14063	0.5
K14064	0
K14067	0.89
K14080	0
K14083	0
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	36.31
K14138	0
K14153	16.46
K14155	31.25
K14159	60.62
K14160	3.03
K14161	34.75
K14162	39.87
K14164	1
K14165	0.25
K14166	7.1
K14170	61.37
K14187	0
K14188	39.34
K14189	1.32
K14192	38.01
K14193	0
K14194	128.45
K14195	36.01
K14196	30.01
K14197	30.01
K14198	30.01
K14199	60.02
K14201	32.99
K14203	30.01
K14204	30.01
K14205	41.62
K14257	0
K14259	0
K14260	104.62
K14261	4.39
K14266	9.69
K14267	48.88
K14268	0
K14287	0.75
K14330	0
K14331	0
K14333	0
K14335	1.5
K14337	37.31
K14338	2.76
K14339	37.81
K14340	0
K14347	39.57
K14348	1.25
K14358	0
K14366	0.5
K14367	0.5
K14368	0.5
K14369	0.5
K14370	0.5
K14375	1
K14379	0
K14392	58.47
K14393	104.2
K14414	0.75
K14415	74.91
K14441	64.26
K14445	139.54
K14446	0.89
K14447	2.39
K14448	0.89
K14449	2.39
K14451	0
K14470	0
K14471	0
K14472	0
K14475	0.5
K14518	0
K14519	11.19
K14520	0.01
K14534	0
K14540	39.34
K14572	0
K14578	0
K14581	0.77
K14587	0
K14588	0
K14591	1
K14596	0
K14597	0
K14605	0
K14606	0
K14623	4
K14629	0
K14631	1
K14645	0.76
K14647	0.43
K14652	144.45
K14654	0
K14657	0.01
K14658	0
K14659	0
K14660	0
K14665	0.43
K14666	0
K14667	0
K14668	0
K14669	0
K14670	1
K14671	1
K14672	1
K14673	1
