KO	air_11
K07574	0.000244033652883199
K07576	1.53043803901978e-05
K07577	7.62452891928581e-06
K07579	0
K07584	0.000110277526846572
K07586	0.000110930338868865
K07588	0.000146567726024737
K07589	1.52490578385716e-06
K07590	0.000109793216437716
K07591	0
K07592	3.04981156771433e-06
K07636	0.00117357374874545
K07637	1.90715289865336e-05
K07638	0.000226449078938023
K07639	0.000158499475921174
K07640	5.37548264626398e-05
K07641	0.000122426245782447
K07642	0.00027700853348117
K07643	9.69733407858292e-09
K07644	0.000457469112828893
K07645	8.75956938540108e-05
K07646	0.000238376805310891
K07647	3.24943458717228e-05
K07648	8.53317362313625e-06
K07649	9.31618229957891e-05
K07650	1.10142028128435e-05
K07651	0.00025944364361264
K07652	0.000332545912937689
K07653	0.000244358271860641
K07654	0.000235680813014985
K07655	1.57648500137269e-06
K07656	0
K07657	0.00147281128208274
K07658	0.00134793922639918
K07659	0.000662650572336673
K07660	3.74597840458688e-05
K07661	0.000344913252010831
K07662	0.000345272012516888
K07663	0.000457537244433496
K07664	0.000446688718052056
K07665	0.000388006811684601
K07666	0.000436661820269101
K07667	0.000578942611581786
K07668	0.000521045695551117
K07669	0.000342142332922706
K07670	0.000674430257168005
K07671	6.7485697645893e-06
K07672	6.86207602735723e-06
K07673	0.000220597209844208
K07674	2.96018034142369e-05
K07675	0.000261962558941471
K07676	3.81226445964291e-07
K07677	0.000161582577311451
K07678	0.000347651314993697
K07679	6.51411329252735e-05
K07680	1.92055701426335e-06
K07681	0.000110320445542841
K07682	6.09962313542865e-06
K07683	0.000111584202323378
K07684	0.000346048959553548
K07685	0.000137085002273782
K07686	3.43103801367862e-06
K07687	2.1590007918721e-05
K07688	3.81226445964291e-07
K07689	0.000282778336560601
K07690	1.38194654090938e-05
K07691	2.7283449430093e-06
K07692	8.67655524848191e-05
K07693	0.000714863901491254
K07694	0.000130643609023825
K07695	2.74072568829376e-05
K07696	0.000313087331485221
K07697	1.91639117653688e-05
K07698	3.06423635215622e-06
K07699	1.08171905932203e-05
K07700	1.75329001449858e-06
K07701	2.54340628874684e-06
K07702	1.52490578385716e-06
K07703	3.67359891453359e-06
K07704	0.000108200178653789
K07705	0.000110052856328716
K07706	0.000114380339425959
K07707	0.000110893393260754
K07708	2.91765154407083e-05
K07709	5.43113249690842e-06
K07710	1.2384701297637e-05
K07711	3.37727993976554e-06
K07712	0.000536950589984548
K07713	0.000131381612874754
K07714	9.04323141339008e-05
K07715	5.39114196960701e-05
K07716	0.000177366851860435
K07717	5.35056468619611e-06
K07718	0.000102274617255888
K07719	5.34644331921271e-06
K07720	0.000393904263254649
K07721	3.81226445964291e-07
K07722	5.66276274150481e-06
K07723	0.000109560282311979
K07724	1.53614939149705e-06
K07726	4.87541546237416e-05
K07727	0.000183204970602826
K07728	0
K07729	0.00047974867534364
K07733	0.000154573264728909
K07734	0.000135107520549999
K07735	0.000299230671068685
K07736	0.000200255161044379
K07738	0.000440313539339773
K07739	6.82793634562908e-07
K07740	1.52490578385716e-06
K07741	0.000556664738960846
K07742	0.000286682287369721
K07746	4.0276457295322e-05
K07749	0.00030059787768961
K07751	3.33308209402644e-06
K07755	5.6806108066093e-05
K07757	0.000109340914589935
K07768	0.000227740619461859
K07769	3.58757091383874e-05
K07770	7.53244704624026e-06
K07771	7.14248560557958e-05
K07772	4.54562534933574e-06
K07773	4.57471735157149e-06
K07774	5.37066176708025e-05
K07775	0.000295201446394386
K07776	0.000469374356602823
K07777	1.93854671277046e-05
K07778	0.000305059772903732
K07781	0
K07782	8.78525852967627e-06
K07783	6.77990084812735e-05
K07784	0.000172372932458499
K07785	2.90920022357487e-08
K07786	1.24765018679223e-06
K07787	2.21641475896893e-05
K07788	4.59764176387129e-05
K07789	7.65641840255094e-05
K07790	4.70320702811271e-07
K07791	0.000202159200921588
K07792	0.000102132378497013
K07793	0.000177851310273504
K07794	0.000153242982912714
K07795	0.000232198643580784
K07796	0.000118920163927104
K07797	0
K07798	1.57036218651615e-05
K07799	3.75156723241343e-05
K07800	8.52441070781129e-05
K07801	0
K07803	0
K07804	0
K07805	0
K07806	8.04163512190453e-06
K07807	1.09890740951192e-05
K07810	3.14273317557064e-06
K07811	3.45770005090659e-06
K07812	3.66080422300304e-06
K07813	0.000106789212324012
K07814	0.00020926538853597
K07816	0.000279196904035312
K07821	0
K07823	0.000174721854272295
K07862	0.000133727338914965
K07964	0
K07978	0
K07979	0.000304808252172962
K07991	0
K08068	1.82078302550109e-07
K08070	2.78386218060919e-06
K08077	0
K08081	8.52162416369145e-06
K08082	1.09324949597851e-05
K08083	0.000205377667711463
K08084	0.000147644247523887
K08085	1.52490578385716e-06
K08086	1.00703404944318e-05
K08087	0
K08088	0
K08092	0
K08093	0.00013431848390807
K08094	0.000115098449881329
K08095	0
K08097	2.06789588391981e-06
K08100	0.000161027001864679
K08137	7.53754116476419e-05
K08138	9.80187067338857e-05
K08139	1.84681364865679e-05
K08151	4.16519678511977e-05
K08152	1.52490578385716e-06
K08153	0.000144027508691218
K08154	2.75886172462904e-06
K08155	0
K08156	0.000120702690561054
K08159	0.000126576877395748
K08160	3.16851276420593e-05
K08161	2.67080308426133e-05
K08162	0
K08163	0
K08164	2.99741462107711e-06
K08166	0.000125808623299316
K08167	0.000425276013710109
K08168	0.000199329549752429
K08169	0.00027831252954235
K08170	0.000481024780757077
K08172	0.000516364656213862
K08173	0.000559111628734194
K08174	3.86687257217293e-06
K08176	0
K08177	5.28079589388807e-05
K08178	7.84586928610694e-06
K08191	1.77478049917892e-05
K08194	1.59014356457379e-05
K08195	0.000133230342023501
K08196	3.07163056939113e-06
K08217	1.65988055256344e-06
K08218	0.000157361011014882
K08219	0
K08221	4.45613087174411e-05
K08222	3.04981156771433e-06
K08223	9.69180972707145e-06
K08224	0.000193049808271897
K08225	3.32569738227481e-05
K08226	6.48084958139294e-06
K08227	1.52490578385716e-06
K08234	9.04386477562999e-05
K08252	2.90653182963379e-05
K08253	4.66932848906073e-06
K08255	0.000137040561288654
K08256	0.000192860452562931
K08258	0.000185461368418568
K08259	9.80825523047441e-05
K08260	0
K08261	3.46240653011666e-06
K08264	3.03950815025583e-06
K08276	1.52490578385716e-06
K08277	0
K08279	0
K08280	0
K08281	0.000322491566184306
K08282	0.000214876752591682
K08289	0.000187595595968364
K08295	0.000223628708049967
K08296	0.000198162624416194
K08297	0
K08298	6.09962313542865e-07
K08299	1.41824725346296e-05
K08300	0.000337334528941074
K08301	0.000579474017919445
K08302	3.45768849495559e-06
K08303	0.00035730663479912
K08304	1.37900939264488e-05
K08305	0.000295831722071339
K08306	0.000128092085845527
K08307	0.000577038307959714
K08308	8.83002876192965e-07
K08309	0.00030687443068392
K08310	3.79231050442059e-05
K08311	0.00014720702306623
K08312	3.73963014431374e-06
K08313	0
K08314	0
K08315	0
K08316	0.000439172865756963
K08317	2.0905634023285e-06
K08318	0
K08319	7.71197734395195e-05
K08320	0
K08321	1.52490578385716e-06
K08322	4.01924779449553e-05
K08323	8.97047143534462e-06
K08324	5.0353741862753e-05
K08325	7.58571754357585e-06
K08326	7.11489247373533e-05
K08344	6.31326471110337e-06
K08348	4.87689289147462e-06
K08349	3.40203796239372e-06
K08350	0
K08351	7.41473249957198e-06
K08352	3.41401080261364e-05
K08353	0
K08354	0
K08355	0
K08356	0
K08357	5.3760378214731e-06
K08358	1.52490578385716e-06
K08359	1.52490578385716e-06
K08363	2.24832690611945e-06
K08364	6.82304425769094e-06
K08365	3.990018647704e-05
K08368	3.30262309343932e-06
K08369	0.000366751555480016
K08372	0.000548875844642734
K08384	0.00010255676368675
K08475	2.03944241596133e-07
K08476	7.60204170400604e-06
K08477	0
K08478	1.52490578385716e-06
K08479	3.05702395993527e-06
K08480	0
K08481	5.07300044749052e-06
K08482	2.25874013790568e-05
K08483	0.000558802770521559
K08484	1.59362531255797e-05
K08485	0
K08566	0
K08587	0
K08589	0
K08591	0.000121992462708573
K08598	0
K08599	0
K08600	9.89392215694413e-05
K08602	0.000223168361571671
K08604	4.61053959313043e-06
K08640	3.02155076554246e-06
K08641	3.89973746836077e-06
K08642	1.52490578385716e-06
K08643	0
K08644	0
K08645	7.62452891928581e-07
K08646	0
K08651	6.29137023193149e-05
K08652	0
K08659	0
K08675	0
K08676	5.35280567281672e-06
K08677	3.81226445964291e-07
K08678	2.72067701031821e-05
K08679	1.76978115669963e-05
K08680	0.000122525923210843
K08681	0.000293983255529521
K08682	1.52490578385716e-06
K08685	0
K08687	6.03255493023072e-06
K08688	6.77027491281122e-06
K08689	3.85652376522708e-07
K08690	3.04981156771433e-07
K08691	7.62452891928581e-06
K08692	1.14732916819277e-05
K08693	1.44477868354382e-05
K08696	0
K08697	0
K08698	1.86388821824163e-06
K08699	0
K08700	0
K08710	0
K08713	1.52490578385716e-06
K08714	3.04981156771433e-06
K08715	0
K08717	0.000112235871308755
K08720	1.8298869406286e-06
K08721	9.2981971077997e-06
K08722	0
K08723	9.4287747077902e-05
K08724	4.68170154580492e-05
K08728	1.52490578385716e-06
K08738	3.67907962856522e-05
K08744	0.000245056998681094
K08776	4.86726406801189e-05
K08777	5.13746848362543e-06
K08884	0.000196114111068395
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	3.04981156771433e-06
K08927	3.04981156771433e-06
K08928	3.04981156771433e-06
K08929	3.04981156771433e-06
K08930	3.81226445964291e-07
K08939	3.81226445964291e-07
K08952	0
K08961	0
K08963	1.22058510578133e-05
K08964	9.88940037979178e-06
K08965	4.57471735157149e-06
K08966	3.04981156771433e-06
K08967	9.50817393382749e-06
K08968	0.000112888547581068
K08969	0.000121736958025231
K08970	6.19039116655965e-06
K08972	0.000106984819707135
K08973	0.000140876502803944
K08974	0.000290855952435756
K08976	0.000114361197148122
K08978	6.70723767216742e-06
K08979	0
K08980	0
K08981	0.000259452504125418
K08982	5.5240483013239e-05
K08983	3.04981156771433e-06
K08984	3.87893363143316e-08
K08985	1.52490578385716e-06
K08986	2.14723219835022e-06
K08987	0.000195268234958389
K08988	4.57471735157149e-06
K08989	7.62452891928581e-06
K08990	4.57471735157149e-06
K08992	1.52490578385716e-06
K08993	3.0692062358715e-06
K08994	0.000138831995715917
K08995	1.00351763094486e-05
K08996	0.000115451420402224
K08997	0.000380871583707832
K08998	0.000382832150619457
K08999	0.000160519883190434
K09000	3.12201861930722e-05
K09001	0.000141829027781442
K09002	5.07177658125733e-06
K09003	3.02732435243455e-06
K09004	7.58050061995089e-06
K09005	6.72898011712868e-06
K09007	0.000110414088252097
K09009	0.000189088317202863
K09011	3.81226445964291e-07
K09012	0
K09013	0.000378778349685518
K09014	0.000307682166962636
K09015	0.000309769091444888
K09016	0.000322725514989688
K09017	0.000332100389189517
K09018	3.92744500658664e-05
K09019	5.94436000107229e-05
K09020	8.78344932102114e-06
K09021	5.31868048442286e-06
K09022	0.0003295687812137
K09023	6.15044727561768e-06
K09024	0.000143157880134401
K09065	0
K09116	0
K09117	0.000299230671068685
K09118	0.000205790640956251
K09120	0
K09121	9.04839306191127e-05
K09122	0
K09123	1.51520844977858e-06
K09124	8.10939562321496e-07
K09125	0.000261517285002039
K09126	0
K09127	3.12201861930722e-05
K09128	0
K09129	3.81226445964291e-07
K09131	7.62452891928581e-06
K09133	0
K09136	0.000155597712820593
K09137	0
K09138	3.01489782505623e-05
K09141	0
K09143	0
K09144	3.0222774714443e-06
K09145	0.000108268310653859
K09146	0.000186038505635149
K09153	5.61165328459436e-05
K09154	1.52490578385716e-06
K09155	0
K09157	0.000182988694067434
K09158	0.000134191708980955
K09159	0.000140271937448227
K09160	0.000138766426332527
K09161	4.16070176771482e-06
K09162	0
K09163	0
K09164	8.77141715911702e-05
K09165	1.03999133391093e-05
K09166	2.14723219835022e-06
K09167	0.000247238244370714
K09181	1.223891366713e-05
K09190	1.10446028064088e-05
K09251	0.000131653073935464
K09384	0.000307332790518947
K09386	8.47041866287705e-06
K09388	1.52490578385716e-06
K09456	0.000158145075464577
K09457	0.000116381221560677
K09458	0.000422665990563057
K09459	5.71839668946436e-06
K09461	0.000352600176487255
K09469	0
K09470	9.96401076574394e-07
K09471	6.39949151566538e-05
K09472	0.000811794437249166
K09473	0
K09474	1.29702145748308e-05
K09475	0
K09476	0
K09477	0
K09482	3.96681572152032e-07
K09483	0
K09516	3.37308229196676e-08
K09565	0
K09568	0
K09607	9.14943470314298e-06
K09612	1.52490578385716e-06
K09667	1.66752647213104e-05
K09680	0.000108268310653859
K09681	0.000241074936197011
K09682	3.05908464342697e-06
K09683	2.93647397567089e-06
K09684	0.000235745919587844
K09685	0.000109809616398289
K09688	8.55248785954478e-05
K09689	0.000376906658455841
K09690	9.95913283297952e-06
K09691	0.000674035762515248
K09692	0.000283051543344244
K09693	0.000347297311670911
K09694	6.78583073816438e-06
K09695	8.55038183033951e-05
K09696	5.84203769896629e-07
K09697	2.33690568100665e-05
K09698	0.000132239259094499
K09699	0.000236679435277471
K09700	3.81226445964291e-07
K09701	4.42487437370886e-05
K09702	4.57471735157149e-06
K09703	4.60844817449116e-06
K09704	0
K09705	0.000122015495068931
K09706	1.52490578385716e-06
K09707	1.52490578385716e-06
K09709	4.97124996320747e-06
K09710	0.000439229835955457
K09711	0
K09712	0.000119294877537063
K09720	0
K09726	0
K09729	0
K09733	0
K09736	0
K09740	1.52490578385716e-06
K09744	0
K09747	0.000439233102184419
K09748	0.000387326069105819
K09749	0
K09758	1.52490578385716e-06
K09759	1.52490578385716e-06
K09760	3.74602406888526e-05
K09761	0.000446524223154358
K09762	0.00030401428052231
K09763	0.0001113668496861
K09764	3.77735071698481e-05
K09765	0.000243192532036585
K09766	0
K09767	0.000152507063855175
K09768	0.000248559642770242
K09769	0.000117137162426254
K09770	3.04672054247678e-06
K09771	0.000231163755758809
K09772	0.000268732555390016
K09773	0.00029500627880523
K09774	0.000140691953230505
K09775	3.69856321757152e-06
K09776	3.04981156771433e-06
K09777	3.04981156771433e-06
K09778	3.04981156771433e-06
K09779	4.57471735157149e-06
K09780	0.000332561860607962
K09781	0.000325008876209271
K09785	0
K09786	9.13004003498581e-06
K09787	0.000111269394757045
K09788	0.000141829598532428
K09789	0
K09790	0.000352814223205288
K09791	0.000196735333337429
K09792	0.000134345808028627
K09793	0.000111318122221573
K09794	0.000135356237309616
K09795	1.37686534196617e-05
K09796	0.000240925650144244
K09797	4.07086066555201e-06
K09798	7.64392358744299e-06
K09799	0.000135694127549533
K09800	0.000140290663902781
K09801	0.000134944464538805
K09802	0
K09803	2.4589650143677e-05
K09804	0
K09805	0.000126642334400778
K09806	7.6357725269257e-06
K09807	1.39056090810308e-05
K09808	0.000144114840183667
K09809	0.000200475544338485
K09810	0.00126127927614945
K09811	0.000199771930765576
K09812	0.000842282726057501
K09813	0.000106802055092457
K09814	0.000106743404870001
K09815	0.000502014102136508
K09816	0.000350829742608196
K09817	0.00123108459479011
K09818	3.821830218127e-06
K09819	0.000257798832326927
K09820	0.000142249281552079
K09822	0.000112752659334268
K09823	0.000140310726784541
K09824	4.07888483192267e-07
K09825	0.000110398940520623
K09826	6.13774578002508e-06
K09833	0
K09834	0
K09835	0.000103370720626184
K09836	3.81226445964291e-07
K09844	3.04981156771433e-06
K09845	3.25375580931046e-06
K09846	3.04981156771433e-06
K09847	0
K09857	1.84928160878577e-06
K09858	0.000332170139620067
K09859	0
K09860	0
K09861	0.000327641958102396
K09862	4.40125211238691e-05
K09879	4.57471735157149e-06
K09880	4.933456582256e-06
K09882	7.65362092152156e-06
K09883	8.0057553652501e-06
K09888	0.000245509831202528
K09889	0.000134191708980955
K09890	1.52490578385716e-06
K09891	0
K09892	1.52490578385716e-06
K09893	1.52490578385716e-06
K09894	0
K09895	0.000132686197865255
K09896	0
K09897	0
K09898	1.51520844977858e-06
K09899	0
K09900	0
K09901	0
K09902	0.000132666803197098
K09903	0.000441259698289979
K09904	0
K09906	0.000131141897413241
K09907	0
K09908	1.52490578385716e-06
K09909	0.000131141897413241
K09910	0
K09911	0
K09912	1.52490578385716e-06
K09913	1.21992462708573e-05
K09914	3.0707525094328e-06
K09915	3.16938450213957e-06
K09916	0.000132676500531177
K09917	0
K09918	1.52490578385716e-06
K09919	1.37558635384605e-05
K09920	1.52490578385716e-06
K09921	3.0722987829941e-06
K09922	4.59720456685127e-06
K09923	3.04981156771433e-06
K09924	3.6019675559374e-05
K09925	3.04981156771433e-06
K09926	0.000134172314312798
K09927	1.24410943908491e-05
K09928	0.000129616991629384
K09929	0.000119878443880967
K09930	0.000122018101558953
K09931	3.82729270769294e-06
K09932	1.18226353617976e-05
K09933	3.43103801367862e-06
K09934	1.54430045201434e-06
K09935	1.90362601403042e-05
K09936	0.000455969111650542
K09937	3.04981156771433e-06
K09938	3.04981156771433e-06
K09939	4.57471735157149e-06
K09940	0.000111699348667537
K09941	1.52490578385716e-06
K09942	0
K09943	1.52490578385716e-06
K09944	0
K09945	6.10447180246794e-06
K09946	6.8823012881878e-05
K09947	4.58441468565008e-06
K09948	7.62452891928581e-06
K09949	4.77866159316762e-06
K09950	3.0692062358715e-06
K09951	0.000264732343144251
K09952	5.58856867657173e-05
K09953	0
K09954	3.16617957665732e-06
K09955	6.10616579216157e-06
K09956	0.000184161373453562
K09957	2.18911708256877e-05
K09958	7.73087147686662e-06
K09959	1.00036887096176e-05
K09960	8.81769982867034e-07
K09961	9.39653761392638e-07
K09962	6.38211707692031e-06
K09963	0.000109794660031629
K09964	6.09962313542865e-06
K09965	4.78031284712824e-06
K09966	4.57471735157149e-06
K09967	1.1831936651278e-05
K09968	2.13266902982711e-05
K09969	8.02824258052988e-06
K09970	1.05315881543683e-05
K09971	0.000130257567109907
K09972	0.000397158816420759
K09973	6.82637158569565e-06
K09974	1.53460311793575e-06
K09975	3.77735071698481e-05
K09976	0.000109793216437716
K09977	1.52490578385716e-06
K09978	3.04981156771433e-06
K09979	0
K09980	4.58441468565008e-06
K09981	8.02824258052988e-06
K09982	1.54430045201434e-06
K09983	6.53612148836776e-06
K09984	1.14836200629152e-05
K09985	6.09962313542865e-06
K09986	0.000138766426332527
K09987	6.09962313542865e-06
K09988	1.52490578385716e-06
K09989	1.30535002773319e-05
K09990	4.7368543190014e-06
K09991	6.09962313542865e-06
K09992	9.14943470314298e-06
K09994	4.55223013629171e-06
K09996	9.14943470314298e-06
K09997	0.000117436291509952
K09998	0.000103055302448783
K09999	0.000132666803197098
K10000	0.000170239664882699
K10001	2.30153224715813e-05
K10002	1.33969057618406e-05
K10003	1.04251989390406e-05
K10004	0.000286110365291314
K10005	0.000175813528250899
K10006	0.00017310346823931
K10007	0.000187716835393126
K10008	0.000368771228616834
K10009	0.000141314852524234
K10010	0.000776048491367488
K10011	1.5055111157e-06
K10012	1.88079794454116e-06
K10013	3.12739024034299e-06
K10014	0.000122031252046412
K10015	3.00132489732141e-06
K10016	4.12568718659164e-05
K10017	0.000178796414085598
K10018	3.97870514290511e-05
K10019	0.000138766426332527
K10020	0.000129616991629384
K10021	0.000157089095208347
K10022	2.04781248464911e-05
K10023	0.000129609718628825
K10024	0.00012957092929251
K10025	0.00015030098282877
K10026	0.000251478836053155
K10027	0.00035741109784785
K10036	2.42748515322127e-06
K10037	0.000120457859592162
K10038	0.000334128281920707
K10039	9.62359135765411e-06
K10040	0.000127006310421883
K10041	0.000263034103633735
K10085	0
K10094	1.52490578385716e-06
K10107	9.81720334215813e-05
K10108	0
K10109	8.36146529415277e-06
K10110	2.04349342887745e-05
K10111	0.00049396661223323
K10112	0.00172952183899268
K10117	7.2551362385248e-05
K10118	0.000113230099399579
K10119	8.88027400102062e-05
K10120	3.40012776130313e-08
K10121	3.40012776130313e-08
K10122	3.40012776130313e-08
K10123	0
K10124	0
K10125	7.67114670611122e-05
K10126	9.0144790651041e-05
K10156	0
K10187	0
K10188	8.9330629365146e-07
K10189	3.59280166777698e-06
K10190	0
K10191	0.000155715206011636
K10192	0
K10193	1.183862665981e-06
K10194	0
K10195	0.00014732088733402
K10199	1.52490578385716e-06
K10200	0
K10201	0
K10202	8.35116187669428e-06
K10206	0.000118991671993256
K10208	0.00010805605138747
K10209	0.000108777217862477
K10210	0.000105370187327312
K10211	0.000109204707472224
K10212	0.000103230828185466
K10213	6.77247340470805e-05
K10215	4.25793225922948e-05
K10216	8.25834275917809e-06
K10217	0.0001552647358773
K10218	3.85315735647332e-05
K10219	4.85721129306314e-06
K10220	7.09957387552126e-06
K10221	1.29392119475061e-05
K10222	0
K10227	7.58573958297148e-06
K10228	7.58573958297148e-06
K10229	8.73911625494294e-06
K10231	6.5164283607369e-07
K10232	4.57471735157149e-06
K10233	3.04981156771433e-06
K10234	5.71839668946436e-06
K10235	3.80407555902078e-05
K10236	0
K10237	0.000165710285082397
K10238	2.28735867578574e-06
K10240	3.04981156771433e-06
K10241	9.85632839785306e-06
K10242	6.13362441304168e-06
K10251	0
K10253	3.04981156771433e-06
K10254	0.000141932369425109
K10255	7.2185449928571e-06
K10257	0
K10277	3.81226445964291e-07
K10297	0
K10353	0
K10439	0.00022420341375081
K10440	0.000168829424379534
K10441	0.0006451679637201
K10530	7.62452891928581e-07
K10531	7.10007536412554e-05
K10533	4.61897665715567e-07
K10536	7.45458313955864e-06
K10537	0
K10538	3.43103801367862e-06
K10539	2.10216934528605e-05
K10540	0
K10541	3.04981156771433e-07
K10542	1.07408944558696e-05
K10543	7.62452891928581e-06
K10544	2.02608412449193e-05
K10545	0.00024068937054823
K10546	3.40203796239372e-06
K10547	1.33676836313784e-05
K10548	6.54540635896201e-05
K10549	1.82078302550109e-06
K10550	0
K10551	1.12861732117885e-05
K10552	1.52490578385716e-06
K10553	1.10555669329644e-05
K10554	8.5918426417893e-05
K10555	1.52490578385716e-06
K10556	1.90613222982145e-06
K10557	1.52490578385716e-06
K10558	0.000104472910859365
K10559	3.43103801367862e-06
K10560	4.46660835943236e-06
K10561	9.14943470314298e-06
K10562	6.66182389491647e-05
K10563	0.000659637946965028
K10564	3.04981156771433e-06
K10565	1.17267938917777e-06
K10616	0
K10617	1.52490578385716e-06
K10619	3.03041689955716e-06
K10620	4.14957268883958e-07
K10621	2.24872152797784e-08
K10622	0
K10623	0
K10670	0
K10671	0
K10672	0
K10673	1.57015014899246e-05
K10674	3.04981156771433e-06
K10676	7.09511477750036e-05
K10677	0
K10678	0.000136264246295806
K10679	0.000228634141809803
K10680	0.000685147998874034
K10681	0.000115303147673107
K10682	0.00021999023390537
K10697	1.90674730366812e-05
K10702	1.52490578385716e-06
K10708	3.04981156771433e-06
K10709	0
K10710	3.04981156771433e-06
K10711	1.52490578385716e-06
K10713	3.07890356995007e-06
K10714	1.52490578385716e-06
K10715	3.54298264684906e-05
K10716	0.000345138695646081
K10725	3.81226445964291e-07
K10726	0
K10742	4.50441167950176e-07
K10747	1.76197479842403e-05
K10748	0
K10762	0
K10763	0.000139957094274616
K10764	0.000344844723210551
K10773	0.000446841530539946
K10774	0
K10775	1.54551261877415e-08
K10778	0.000270278198362371
K10780	5.33655832789106e-06
K10793	0
K10794	0
K10795	0
K10796	0
K10797	1.22442207014169e-05
K10798	0
K10800	0
K10804	9.00028624631047e-06
K10805	0.000327911839633547
K10806	0.000162127458608299
K10810	1.55931508602309e-05
K10811	3.30474186970949e-06
K10814	1.46914611290531e-06
K10815	2.99405189676247e-06
K10816	1.47884344698389e-06
K10817	2.71144733837737e-05
K10819	6.96506892312626e-06
K10823	0.00147864284190068
K10824	0.000161794421341635
K10830	4.95165817914437e-06
K10831	0.000362145916492821
K10834	0
K10843	0.000191157772932661
K10844	3.1484819419639e-06
K10848	9.69733407858292e-09
K10850	0.00010884676296386
K10851	0.000107348346916619
K10854	1.77983608585233e-06
K10855	1.77983608585233e-06
K10856	1.77983608585233e-06
K10857	0.00012485268255826
K10896	6.78813385500803e-08
K10906	5.81840044714974e-08
K10907	0.000124277309301756
K10908	0
K10909	1.91825473885148e-05
K10911	0
K10912	3.18876731060631e-05
K10913	0
K10914	0.000210681481216714
K10915	0
K10916	3.43103801367862e-06
K10917	1.52490578385716e-06
K10918	6.20807947343621e-06
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	4.57471735157149e-06
K10928	0
K10929	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	3.5300444887116e-06
K10939	0
K10940	0
K10941	5.77646021385053e-05
K10942	1.39432305194616e-05
K10943	5.59971709640404e-05
K10947	0.000163961044027496
K10948	0
K10953	0
K10954	2.85683461955052e-06
K10960	3.11168043710547e-05
K10962	0
K10965	0
K10972	1.12238838103672e-05
K10973	0
K10974	3.46255434943401e-06
K10975	4.66223538333485e-06
K10977	1.06197571068974e-06
K10978	6.1820504750966e-09
K10979	2.27457298106495e-05
K10984	0
K10985	0
K10986	0
K11003	3.00930593240935e-05
K11004	0.000278911705375031
K11005	2.35118776128869e-05
K11006	0
K11007	0
K11008	0
K11009	0
K11013	0
K11014	3.87893363143316e-08
K11015	0
K11016	1.23641009501932e-07
K11017	5.81840044714974e-08
K11018	0
K11020	1.44247844418921e-06
K11021	3.04981156771433e-07
K11022	7.62452891928581e-06
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	7.62452891928581e-07
K11030	7.62452891928581e-07
K11031	1.52490578385716e-06
K11032	9.36423714927136e-05
K11033	1.52490578385716e-06
K11034	3.04981156771433e-06
K11035	0
K11036	0
K11037	1.52490578385716e-06
K11038	0.000589072396122448
K11039	9.13854898656615e-05
K11040	0.000462493837576359
K11041	9.68574746633179e-05
K11042	0.000737122134734859
K11043	8.5769233098816e-06
K11044	8.53484109946543e-06
K11045	0
K11046	0
K11047	0
K11048	0
K11049	0
K11050	0.000181999160133432
K11051	5.2535064937371e-05
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	0.000294530962625834
K11066	7.54682930748251e-06
K11068	0.000309442894260435
K11069	0.000156216190194415
K11070	0.000179019495558684
K11071	0.000172461021935544
K11072	0.00143398137066011
K11073	2.01280519618105e-05
K11074	1.84097487580472e-05
K11075	2.2760844804778e-05
K11076	0.000109494956453395
K11077	3.81226445964291e-07
K11078	3.81226445964291e-07
K11079	3.81226445964291e-07
K11080	5.2790443910425e-06
K11081	3.04981156771433e-06
K11082	0
K11083	0
K11084	9.27871110584409e-05
K11085	0.00145163684966792
K11089	8.11100938270697e-07
K11102	0.000412202198045631
K11103	0.000320869014454884
K11104	5.21483638397421e-06
K11105	0.000137260915216827
K11106	3.04981156771433e-07
K11107	0.000131141897413241
K11131	0
K11139	0
K11144	0.000112216580223954
K11145	0.000109793216437716
K11153	0
K11159	4.83888714758104e-06
K11173	3.04981156771433e-06
K11175	0.00044879825845435
K11177	3.59729825146001e-05
K11178	2.621795228831e-05
K11179	0.000135716614764812
K11180	0
K11181	0
K11183	0.000250841983502854
K11184	3.04981156771433e-06
K11189	0.000445418712877043
K11191	9.65680438009579e-05
K11192	9.65680438009579e-05
K11194	5.84203769896629e-07
K11195	5.84203769896629e-07
K11196	5.84203769896629e-07
K11198	8.21903474604188e-07
K11199	8.21903474604188e-07
K11200	8.21903474604188e-07
K11201	3.81226445964291e-07
K11202	1.60630278177927e-06
K11203	0.000279060056314234
K11206	0.00033440561849462
K11208	4.68571877669883e-07
K11209	0.000162222669706461
K11210	6.85351525843232e-05
K11211	0
K11212	6.12211035070843e-06
K11214	0
K11216	3.78032386552158e-06
K11249	2.28693441741981e-06
K11250	0.000140122289458458
K11258	0
K11260	0
K11261	1.52490578385716e-06
K11263	0.000696994089380995
K11264	0
K11311	4.62320402196441e-06
K11312	3.32212770335564e-05
K11325	4.69201779648358e-07
K11326	4.82518740159322e-06
K11327	0
K11328	3.25889951144153e-05
K11329	1.56302842845359e-06
K11330	0
