function.	skin_1
K07668	283.68
K07669	66
K07670	65.75
K07673	2.67
K07674	1.84
K07675	66
K07676	0
K07677	6.24
K07678	0.53
K07679	0.25
K07680	0
K07681	29.21
K07683	149.87
K07684	1.67
K07685	1.84
K07686	0.25
K07687	10.86
K07688	0
K07689	0
K07690	2
K07691	0
K07692	0
K07693	2.33
K07694	32.21
K07695	0
K07696	150.87
K07697	0
K07698	0
K07699	1
K07700	0
K07701	0
K07702	0
K07703	0
K07704	148.87
K07705	148.87
K07706	169.91
K07707	164.85
K07708	4
K07709	0.5
K07710	0
K07711	1
K07712	4.78
K07713	1.25
K07714	0.5
K07715	1
K07716	0
K07717	0
K07718	12.7
K07719	0
K07720	130.54
K07722	0.25
K07723	30.21
K07724	3.17
K07726	21.77
K07727	15.69
K07729	275.36
K07733	5.01
K07734	30.87
K07735	74.61
K07736	84.09
K07738	258.65
K07739	0
K07740	0
K07741	122.16
K07742	251.64
K07746	1.75
K07749	16.49
K07751	1.84
K07757	0
K07768	65.75
K07769	1
K07770	0
K07771	1
K07772	0
K07773	1.84
K07774	6.62
K07775	271.53
K07776	65.75
K07777	1.25
K07778	159.36
K07780	0
K07781	0
K07782	3.25
K07783	0.93
K07784	187.53
K07786	0
K07787	1.25
K07788	4
K07789	4
K07790	0
K07791	184.3
K07792	26.18
K07793	5.65
K07794	3.65
K07795	2.5
K07796	0
K07797	0
K07798	1
K07799	5
K07800	149.87
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	0.67
K07812	22.09
K07813	149.87
K07814	6.38
K07816	312.39
K07821	1.84
K07823	0
K07862	36.99
K07978	1
K07979	159
K08068	20.04
K08070	0
K08076	0
K08077	21
K08081	0
K08082	1.25
K08083	1.25
K08084	8.17
K08085	0.25
K08086	2.63
K08087	0
K08088	0
K08092	0.5
K08093	149.87
K08094	150.12
K08095	0
K08097	2
K08100	1.37
K08137	0
K08138	0
K08139	25.84
K08151	26.19
K08152	0
K08153	1
K08154	0
K08156	0.03
K08159	4.21
K08160	0.38
K08161	2.25
K08162	0
K08163	0
K08164	0
K08166	1.75
K08167	66.38
K08168	121.28
K08169	6.38
K08170	419.16
K08172	1.37
K08173	20
K08174	0
K08177	5.78
K08178	2.75
K08191	1.85
K08194	69.75
K08195	12.39
K08196	0
K08217	1.83
K08218	12.36
K08219	0
K08220	0
K08221	1
K08222	1
K08223	7.25
K08224	4.5
K08225	0
K08226	1
K08227	0
K08234	14.04
K08252	0
K08253	0
K08255	149.87
K08256	65.75
K08258	123.66
K08259	122.66
K08260	0
K08261	2.37
K08276	1.72
K08277	0
K08279	0
K08280	1
K08281	73.72
K08282	1.75
K08286	0
K08289	6.62
K08295	3.38
K08296	94.62
K08297	65
K08298	65
K08299	0
K08300	74.26
K08301	28.68
K08302	0
K08303	360.4
K08304	8.51
K08305	6.51
K08306	1.84
K08307	29.9
K08308	0
K08309	47.43
K08310	12.01
K08311	28.51
K08312	1.84
K08313	0
K08314	3
K08315	0.34
K08316	198.4
K08317	0
K08318	0
K08319	0.67
K08320	0
K08321	0.59
K08322	0
K08323	0
K08324	0.67
K08325	0.85
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0
K08351	0
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0.75
K08358	0.75
K08359	0.75
K08363	1.67
K08364	1.67
K08365	0.5
K08368	131
K08369	12.14
K08372	130.75
K08384	18.09
K08475	0.42
K08476	0.42
K08477	0
K08478	0.42
K08479	1
K08480	1
K08481	2
K08482	2
K08483	283.99
K08484	0
K08485	0
K08566	0
K08586	0.25
K08587	0
K08589	0.75
K08591	213.4
K08598	0
K08600	149.67
K08602	206.14
K08603	0
K08604	0
K08641	5.04
K08642	0.75
K08643	3.16
K08644	0
K08646	0
K08651	0
K08652	0.69
K08659	25.7
K08675	0
K08676	0
K08677	3.37
K08678	2.95
K08679	1.85
K08680	152.71
K08681	224.15
K08682	0
K08685	0
K08686	0
K08687	0
K08688	0
K08689	0
K08691	0
K08692	0
K08693	0
K08696	2
K08697	1
K08698	1
K08699	1
K08700	1
K08713	0
K08714	0
K08715	2.4
K08717	150.87
K08720	1.37
K08721	0.25
K08722	0.59
K08723	0.25
K08724	121.66
K08728	1
K08738	10.18
K08744	68.75
K08776	0
K08777	0
K08884	529.36
K08900	0
K08902	1
K08903	1
K08904	1
K08906	2
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08961	0.2
K08963	3
K08964	2
K08965	1
K08966	1
K08967	2.25
K08969	4
K08970	0
K08972	76.1
K08973	28.27
K08974	161.3
K08976	151.87
K08977	1
K08978	6.04
K08981	29.71
K08982	2
K08983	3.62
K08984	0.5
K08985	0
K08986	12.15
K08987	138.58
K08988	0
K08989	1.25
K08990	1.84
K08992	1.84
K08993	0
K08994	5.69
K08995	5.4
K08996	169.46
K08997	0
K08998	244.58
K08999	69.8
K09000	1.25
K09001	8.86
K09002	2.12
K09003	0.03
K09004	1.63
K09005	7.38
K09007	154.79
K09009	65.75
K09011	0.2
K09012	1
K09013	254.66
K09014	258.16
K09015	233.57
K09016	0
K09017	4.12
K09018	0
K09019	2.63
K09020	0
K09021	0
K09022	182.84
K09023	0
K09024	0
K09065	0.38
K09116	0
K09117	175.07
K09118	66.75
K09120	0
K09121	5
K09122	2.37
K09123	0.62
K09124	1
K09125	225.86
K09126	0
K09127	1.25
K09128	0.62
K09129	0.75
K09131	2.09
K09132	0
K09133	0
K09134	135.91
K09136	5.09
K09137	0
K09138	0.75
K09141	0.5
K09143	0
K09144	0
K09145	29.21
K09146	0.75
K09153	71.17
K09154	0
K09155	22.69
K09157	82.57
K09158	9.11
K09159	7.51
K09160	1.84
K09161	0.59
K09162	216.62
K09163	0.5
K09164	0.53
K09165	3.13
K09166	2
K09167	150.37
K09181	3.87
K09190	1
K09251	0
K09252	4.74
K09253	0
K09384	24.84
K09386	1.63
K09388	0.25
K09456	4.75
K09457	180.57
K09458	270.65
K09459	3.5
K09461	2.63
K09469	0.25
K09470	0
K09471	4.38
K09472	2.37
K09473	0
K09474	0.25
K09475	0
K09476	0
K09477	0
K09478	0
K09483	0
K09487	0
K09516	0.25
K09607	1.2
K09612	0
K09650	0
K09680	151.57
K09681	0.5
K09682	0.37
K09683	0
K09684	67.67
K09685	163.02
K09688	23.92
K09689	23.92
K09690	5.99
K09691	5.99
K09692	302.11
K09693	179.45
K09694	4.75
K09695	4.75
K09696	0
K09697	0
K09698	180.86
K09699	152.24
K09700	0
K09701	1.63
K09702	2.66
K09703	0
K09704	4.19
K09705	154.2
K09706	1
K09707	1
K09709	1.25
K09710	282.67
K09711	0
K09712	4.29
K09726	0
K09729	1.03
K09740	0
K09744	1
K09747	281.65
K09748	283.7
K09749	2.25
K09758	3.63
K09759	0.5
K09760	92.63
K09761	279.7
K09762	250.64
K09763	30.21
K09764	0.5
K09765	209.65
K09766	0.75
K09767	28.84
K09768	152.37
K09769	154.9
K09770	0.75
K09771	127.78
K09772	251.67
K09773	288.26
K09774	29.26
K09775	6.5
K09776	1.03
K09777	14.92
K09778	24.78
K09779	1
K09780	75.01
K09781	4.12
K09785	0
K09786	4
K09787	184.89
K09788	5.67
K09789	24.54
K09790	138.57
K09791	72.26
K09792	27.27
K09793	153.52
K09794	23.83
K09795	21.67
K09796	28.63
K09797	23.48
K09798	23.34
K09799	0
K09800	11.76
K09801	7.51
K09802	2.62
K09803	6.67
K09804	1
K09805	21
K09806	5.09
K09807	15.52
K09808	21.23
K09809	150.87
K09810	14.84
K09811	105.33
K09812	122.05
K09813	29.21
K09814	149.87
K09815	334.59
K09816	306.49
K09817	306.49
K09818	2
K09819	1.75
K09820	1.25
K09822	149.88
K09823	3.29
K09824	5.85
K09825	204.09
K09826	0
K09833	1
K09834	1
K09835	1
K09836	1
K09844	0
K09845	0
K09846	0
K09847	0
K09857	4.42
K09858	8.79
K09859	21.5
K09860	2
K09861	64
K09862	6.89
K09879	1
K09880	0
K09882	0.63
K09883	0.63
K09888	165.85
K09889	7.51
K09890	2.51
K09891	1.84
K09892	1.84
K09893	1.84
K09894	1.84
K09895	1.84
K09896	2.09
K09897	1.84
K09898	1.84
K09899	1.84
K09900	1.84
K09901	1.84
K09902	1.84
K09903	283.7
K09904	1.84
K09906	1.84
K09907	1.84
K09908	1.84
K09909	1.84
K09910	1.84
K09911	1.84
K09912	0
K09913	3.25
K09914	1.25
K09915	3.62
K09916	0
K09917	1.84
K09918	0
K09919	5
K09920	0
K09921	4.42
K09922	0.5
K09923	3.13
K09924	3.42
K09925	0.5
K09926	3.92
K09927	1.62
K09928	2.38
K09929	2.34
K09930	4.09
K09931	1
K09932	0
K09933	4
K09934	0
K09935	2.03
K09936	154.71
K09937	1.75
K09938	0
K09939	2.62
K09940	150.82
K09941	5.67
K09942	1.5
K09943	22.92
K09944	21
K09945	1
K09946	2.17
K09947	1.25
K09948	0
K09949	4.03
K09950	2
K09951	152.08
K09952	72.59
K09953	0
K09954	3.23
K09955	5
K09956	1.5
K09957	1.99
K09958	3
K09959	1.28
K09960	0.38
K09961	0.63
K09962	12.15
K09963	157.13
K09964	1
K09965	3
K09966	1
K09967	3.24
K09968	0.67
K09969	1.25
K09970	1.25
K09971	1.25
K09972	1
K09973	3.25
K09974	1.45
K09975	4
K09976	162.02
K09977	4.42
K09978	0
K09979	21.67
K09980	0.25
K09981	24
K09982	0
K09983	3
K09984	1.87
K09985	0
K09986	0
K09987	0
K09988	0.25
K09989	4
K09990	2
K09991	0
K09992	0
K09994	0
K09996	0
K09997	2.26
K09998	1.84
K09999	1.84
K10000	1.84
K10001	19.63
K10002	4
K10003	4
K10004	4.38
K10005	0.75
K10006	0.75
K10007	0.75
K10008	65.75
K10009	227.21
K10010	155.39
K10011	0
K10012	2.75
K10013	5.35
K10014	1.99
K10015	4.11
K10016	4.11
K10017	4.11
K10018	0.62
K10019	0.62
K10020	0.62
K10021	0.62
K10022	0
K10023	0
K10024	0
K10025	0
K10026	154.87
K10027	1.03
K10036	0.75
K10037	0.75
K10038	2.38
K10039	28.65
K10040	57.3
K10041	29.32
K10094	1.59
K10107	23.92
K10108	121.42
K10109	0.59
K10110	0.59
K10111	3.83
K10112	247.02
K10117	11.46
K10118	9.46
K10119	9.46
K10120	0
K10121	0
K10122	0
K10123	0
K10124	0
K10125	5.62
K10126	5.62
K10156	0
K10188	1.5
K10189	1.5
K10190	1.5
K10191	0
K10192	0
K10193	0
K10194	0
K10195	0
K10200	0
K10201	0
K10202	0
K10206	3.75
K10208	148.5
K10209	146.5
K10210	145.5
K10211	145.5
K10212	145.5
K10213	3
K10215	0
K10216	0.88
K10217	2.14
K10218	2.63
K10219	0.25
K10220	1.25
K10221	0.25
K10227	2.62
K10228	2.62
K10229	2.62
K10231	1
K10232	0
K10233	0
K10234	0
K10235	0
K10236	0
K10237	0.25
K10238	0
K10240	0
K10241	0
K10242	0
K10253	1.37
K10254	164.23
K10255	2.75
K10257	1
K10380	0
K10439	25.13
K10440	16.94
K10441	16.44
K10530	1.33
K10531	3.62
K10533	0
K10536	3.34
K10537	2.74
K10538	2.74
K10539	2.74
K10540	7.87
K10541	6.62
K10542	6.62
K10543	3.29
K10544	3.79
K10545	2.79
K10546	1.5
K10547	1.5
K10548	1.5
K10549	0.75
K10550	0.75
K10551	0.75
K10552	0
K10553	0
K10554	0
K10555	1.09
K10556	0.59
K10557	0.59
K10558	0.59
K10559	0
K10560	0
K10561	0
K10562	1
K10563	302.78
K10564	0
K10565	0
K10619	0
K10620	0
K10621	0.38
K10622	0.38
K10670	129.39
K10672	43.01
K10673	1
K10674	0
K10676	0
K10677	0
K10678	1.59
K10679	2.28
K10680	7.5
K10681	152.87
K10682	32.21
K10697	1
K10704	0
K10708	0
K10709	0
K10710	0
K10711	0
K10713	0
K10714	0
K10715	0
K10716	33.73
K10742	0
K10747	26.54
K10748	0
K10762	0
K10763	7.51
K10764	6.02
K10773	284.1
K10774	0
K10778	3.51
K10780	21.5
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0.5
K10798	0
K10800	0
K10804	6
K10805	67.34
K10806	27.51
K10810	29.21
K10811	0.75
K10814	0
K10815	0
K10816	0
K10817	0
K10819	16.92
K10820	0
K10823	184.76
K10824	175.36
K10831	2.75
K10834	0
K10843	66.25
K10844	1.62
K10850	149.87
K10851	149.87
K10854	0
K10855	0
K10856	0
K10857	1
K10896	0
K10906	0
K10907	79.67
K10908	0
K10911	0
K10912	0
K10913	0
K10914	2.09
K10915	0
K10916	0
K10917	0
K10918	0
K10921	0.38
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10938	24.99
K10939	0
K10940	0
K10941	0
K10942	0
K10943	19.5
K10947	210.89
K10948	0
K10954	2
K10960	1
K10972	0
K10973	0
K10974	1
K10975	1
K10979	5.28
K10984	0
K10985	0
K10986	0
K11003	5.71
K11004	6.71
K11005	1.42
K11006	0
K11007	0
K11008	0
K11013	19.17
K11014	21.17
K11015	1.17
K11016	0
K11017	0
K11018	0
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11031	3.02
K11032	241.32
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	604.78
K11039	120.66
K11040	723.96
K11041	127.85
K11042	120.66
K11044	0
K11045	0
K11046	0
K11047	0
K11048	0
K11049	0
K11050	8.5
K11051	7.5
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	273.88
K11066	5.5
K11068	238.17
K11069	191.74
K11070	189.9
K11071	190.07
K11072	187.48
K11073	6.75
K11074	4.41
K11075	4.41
K11076	5.66
K11077	0
K11078	0
K11079	0
K11080	0
K11081	1.37
K11082	1.37
K11083	1.37
K11084	1.37
K11085	204.47
K11089	0
K11102	150
K11103	31.78
K11104	1.74
K11105	86.22
K11106	0
K11107	3.26
K11139	0
K11144	163.02
K11145	165.05
K11159	3.12
K11169	0
K11175	282.33
K11177	6.87
K11178	5.87
K11179	1.84
K11180	0
K11181	0
K11183	71.21
K11184	2.5
K11189	280.02
K11192	0.25
K11195	0
K11200	0
K11201	0
K11202	3
K11203	3
K11208	0
K11209	16.28
K11210	123.98
K11211	1.84
K11212	0
K11214	1
K11216	0.59
K11249	1.33
K11250	2.75
K11258	1.67
K11261	0
K11263	67
K11264	0
K11275	0
K11311	0
K11312	17.67
K11325	1
K11329	1
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11356	1
K11357	0
K11358	0.75
K11381	0.03
K11382	22.42
K11383	0
K11384	0
K11385	0
K11386	0
K11387	0.75
K11391	0
K11392	0.5
K11440	0
K11441	0
K11442	29.21
K11443	0
K11444	2
K11472	6.38
K11473	6
K11474	0
K11475	0.63
K11476	30.21
K11477	1.62
K11520	1
K11521	21
K11522	3
K11524	1
K11525	3
K11526	1
K11527	1
K11529	0
K11530	0.59
K11531	0.59
K11532	1
K11533	1.25
K11534	1.21
K11535	149.87
K11537	0.6
K11601	0
K11602	0
K11603	0
K11604	1.84
K11605	1.84
K11606	1.84
K11607	1.84
K11608	0
K11609	0
K11610	0
K11611	0
K11614	0
K11615	0
K11616	0
K11617	132.81
K11618	254.47
K11619	0
K11621	0
K11622	0
K11623	0
K11624	0
K11625	0
K11626	0
K11629	0
K11630	120.66
K11631	270.53
K11632	149.87
K11633	0
K11634	0
K11635	0
K11636	0
K11637	0
K11638	0
K11645	2
K11646	0
K11685	0
K11686	0
K11688	0.25
K11689	0.25
K11690	0.25
K11691	0
K11692	0
K11693	163.54
K11694	29.21
K11695	29.21
K11703	1
K11704	157.72
K11705	157.72
K11706	156.39
K11707	10.83
K11708	10.58
K11709	10.58
K11710	131.24
K11711	1.25
K11712	1.25
K11717	256.41
K11719	7.51
K11720	37.09
K11731	0.75
K11732	0
K11733	275.15
K11734	3.25
K11735	3.5
K11736	0
K11737	458.59
K11738	130.87
K11739	0
K11740	1.25
K11741	71.52
K11742	20.67
K11743	20.67
K11744	0
K11745	2.88
K11746	1.38
K11747	1.99
K11748	0.6
K11749	216.95
K11750	0
K11751	1.5
K11752	260.29
K11753	283.7
K11754	297.35
K11755	149.68
K11777	1
K11779	0
K11780	1
K11781	1
K11782	19.25
K11783	0
K11784	21.25
K11785	21
K11787	0
K11788	2
K11811	2
K11814	0
K11815	0
K11839	0
K11889	0
K11890	3.37
K11891	8.03
K11892	8.16
K11893	7.41
K11894	0.17
K11895	7.41
K11896	10.15
K11897	4.87
K11898	2
K11899	0
K11900	7.41
K11901	7.41
K11902	4.87
K11903	6.66
K11904	318.04
K11905	1.54
K11906	6.66
K11907	7.41
K11908	0
K11909	0.17
K11910	1.54
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
K11921	125.28
K11922	0
K11923	0
K11924	0
K11925	0
K11926	0
K11927	4.93
K11928	181.91
K11929	0
K11930	0
K11931	0.96
K11932	0
K11933	0
K11934	0
K11935	0
K11936	148.46
K11937	0
K11938	0
K11939	67.75
K11940	0
K11941	0
K11942	1.03
K11950	1
K11951	1
K11952	1
K11953	1
K11954	1
K11955	1
K11956	1
K11957	1
K11958	1
K11959	6.5
K11960	6.5
K11961	6.5
K11962	6.5
K11963	6.5
K11987	0
K11991	257.75
K11996	315.45
K12048	0
K12049	0
K12050	0
K12052	0
K12053	0
K12055	0.59
K12056	18.17
K12057	0
K12058	0.67
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12073	1
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	3
K12112	0
K12113	0
K12136	0.34
K12137	0.34
K12138	0.34
K12139	0.68
K12140	1.09
K12141	1.09
K12142	0.34
K12143	0.34
K12144	0.34
K12145	0.34
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	0.5
K12203	0
K12204	0
K12205	0
K12206	0
K12209	0
K12211	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12222	0
K12227	0
K12228	0
K12234	0
K12238	0.75
K12239	0.75
K12240	0.75
K12241	0.75
K12242	0.75
K12243	1
K12246	0
K12247	19
K12248	0.25
K12251	40.75
K12252	0
K12253	0
K12254	0
K12255	1.37
K12256	1
K12257	154.92
K12262	10.67
K12263	0
K12264	0
K12265	0
K12266	1.25
K12267	169.53
K12268	125.53
K12269	125.53
K12270	125.53
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	1.33
K12293	1.33
K12294	0.5
K12295	4.5
K12296	19.82
K12297	1.84
K12299	0
K12308	12.02
K12339	4.5
K12340	9
K12343	0
K12349	0
K12368	6.87
K12369	3.25
K12370	3.25
K12371	3.25
K12372	3.25
K12373	38.44
K12405	0
K12410	269.36
K12428	0.75
K12429	0
K12436	0
K12437	0.75
K12441	0
K12448	0
K12449	0
K12452	4.33
K12453	0
K12454	0
K12466	0
K12472	122.66
K12500	2.67
K12503	65.75
K12506	21.5
K12507	1
K12508	4
K12509	0.59
K12510	74.09
K12511	8.09
K12512	0.59
K12513	0.59
K12514	0.59
K12515	0.59
K12516	2.83
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	5.14
K12525	0
K12526	0
K12527	0
K12528	0
K12529	0
K12530	0
K12531	0
K12532	1
K12533	0
K12534	0
K12535	0
K12536	0
K12537	0
K12538	0
K12539	0
K12540	0
K12541	1.25
K12542	1.25
K12543	1
K12544	0
K12545	0
K12547	0
K12548	0
K12549	0
K12551	29.21
K12552	29.21
K12553	29.21
K12554	259.47
K12555	13.15
K12556	12.15
K12573	217.45
K12574	435.86
K12581	0
K12582	0.25
K12583	65.75
K12585	0.25
K12619	0
K12658	1.37
K12660	0
K12661	0.25
K12678	0.25
K12679	0
K12681	0
K12682	0
K12683	0
K12684	3
K12685	0.92
K12686	0.25
K12687	0
K12688	0.67
K12689	54
K12690	0.67
K12700	42.88
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12790	0
K12810	0
K12821	0
K12826	0
K12910	0
K12940	1.25
K12941	1.25
K12942	155.28
K12943	0
K12944	0
K12945	0
K12950	2.03
K12952	12.46
K12954	65.5
K12955	0
K12957	0
K12960	10.33
K12961	0
K12962	0
K12963	0
K12972	7.5
K12973	0.38
K12974	0
K12975	0
K12976	0
K12977	0
K12978	0
K12979	2.38
K12980	0
K12981	0
K12982	1.84
K12983	0
K12984	2.84
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	2.12
K12991	1
K12992	0.34
K12993	0
K12994	0.75
K12995	0
K12996	14.82
K12997	11.16
K12998	7.69
K12999	3.69
K13002	0
K13004	0
K13005	0
K13006	0
K13007	0
K13008	0
K13009	0
K13010	0.75
K13011	0
K13012	147.63
K13013	0
K13014	0
K13015	14.17
K13016	0.25
K13017	21
K13018	14.42
K13019	13.67
K13020	0
K13021	0.38
K13028	0
K13037	0
K13038	270.35
K13039	0
K13040	0.5
K13041	0.5
K13043	0.23
K13049	0.03
K13051	5
K13052	160.94
K13053	0
K13057	0
K13059	1.25
K13060	0
K13061	2.5
K13063	0
K13069	1.25
K13075	0
K13085	0
K13126	0
K13184	0
K13208	0
K13243	0
K13244	0
K13245	0
K13252	0
K13255	3.37
K13256	2.87
K13275	0
K13276	0
K13277	0
K13280	0
K13281	0
K13282	68.03
K13283	4.01
K13284	0
K13285	0.63
K13286	1.13
K13287	1.13
K13288	73.26
K13292	215.9
K13300	0
K13301	0
K13307	0
K13308	0
K13309	0
K13310	0
K13311	0
K13315	0
K13317	0
K13318	0
K13344	0
K13378	1.2
K13381	0
K13408	3.76
K13409	3.09
K13419	0
K13421	1.35
K13444	0
K13450	0
K13472	0
K13478	0
K13479	0
K13480	0
K13481	4
K13482	4
K13483	5.87
K13485	2.75
K13486	2.75
K13487	2.75
K13488	2.75
K13489	2.75
K13490	3.25
K13491	4.75
K13497	22.33
K13498	3.92
K13500	0.25
K13503	0
K13520	0
K13522	1.87
K13525	0
K13527	0.75
K13529	3.38
K13530	0.5
K13531	0
K13532	0
K13533	0
K13540	0.25
K13541	2.37
K13542	192.94
K13543	3.13
K13570	0.75
K13571	1.5
K13572	65.5
K13573	65.75
K13574	1.62
K13580	2.37
K13581	0.2
K13582	0
K13583	0
K13584	0
K13585	0
K13586	0
K13587	0
K13588	0
K13589	0
K13590	1.25
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0.5
K13607	0
K13609	0
K13611	0.75
K13612	0
K13613	0
K13614	1
K13615	0
K13620	0
K13622	3
K13623	0
K13626	21.75
K13628	161.73
K13629	0
K13630	0
K13631	0
K13632	0
K13633	1.75
K13634	7.51
K13635	4
K13636	0
K13637	1.67
K13638	0
K13639	3.87
K13640	151.75
K13641	1
K13642	0
K13643	8.01
K13650	0
K13651	0.25
K13652	1.12
K13653	10.42
K13654	0
K13655	0.25
K13656	0
K13657	0
K13658	0
K13659	0
K13660	0
K13661	0
K13662	0
K13663	0
K13664	0
K13665	0
K13668	0.75
K13669	0
K13670	0
K13671	66.5
K13677	29.49
K13678	1.83
K13683	0
K13684	0
K13686	0.75
K13687	0.75
K13688	1
K13689	18.83
K13693	1.25
K13694	5.94
K13695	22.34
K13701	0
K13714	149.87
K13715	121.66
K13727	0
K13730	2.92
K13731	0
K13732	120.66
K13733	121.77
K13734	0
K13735	0.33
K13739	0
K13740	0
K13741	0.75
K13742	0
K13743	0
K13745	2.25
K13746	0
K13747	25.91
K13766	6.22
K13767	0
K13770	1
K13771	6.42
K13772	0
K13774	0.75
K13775	0
K13776	0
K13777	0.75
K13778	0.75
K13779	0.75
K13786	0
K13787	66.75
K13788	91.51
K13789	208.94
K13790	0.75
K13791	0
K13792	0
K13793	0
K13794	3.25
K13795	3.25
K13796	3.25
K13797	0
K13799	1
K13810	0
K13815	0.38
K13816	0.62
K13818	0.25
K13819	21
K13820	0
K13821	28.67
K13829	65
K13832	0.5
K13853	149.87
K13873	1.37
K13874	1.37
K13875	3.37
K13876	3.37
K13877	0.75
K13886	0
K13888	28.72
K13889	3.75
K13890	3.75
K13891	3.75
K13892	3.75
K13893	4
K13894	4
K13895	4
K13896	4.5
K13918	0
K13919	65.53
K13920	65.53
K13921	0
K13922	65.53
K13923	0
K13924	4
K13925	1.33
K13926	1.97
K13927	1.34
K13928	1.25
K13929	2.62
K13930	2.62
K13931	2.62
K13932	2.62
K13933	2.62
K13934	2.62
K13935	1
K13936	0
K13938	0
K13940	137.44
K13950	65.75
K13953	230.11
K13954	2.13
K13955	0
K13963	1
K13967	0
K13979	25.4
K13990	1
K13991	0
K13992	0
K13993	208.97
K13994	0
K13995	2.25
K14026	0
K14028	0
K14029	0
K14048	0.33
K14051	0.62
K14052	0
K14053	0
K14054	0
K14055	1.59
K14056	0
K14057	0
K14058	10.01
K14059	2.25
K14060	1
K14061	0
K14062	0
K14063	0
K14064	0
K14067	0
K14080	0
K14083	0
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	0.75
K14138	0.5
K14153	65.92
K14155	130.86
K14159	0
K14160	3.62
K14161	4.5
K14162	71
K14164	0
K14165	0.25
K14166	3.37
K14170	32.51
K14187	1.84
K14188	164.94
K14189	3.41
K14192	122.66
K14193	0
K14194	372.22
K14195	123.66
K14196	122.03
K14197	121.03
K14198	120.66
K14199	241.32
K14201	145.5
K14203	120.66
K14204	120.66
K14205	166.54
K14257	0.5
K14259	0
K14260	84.41
K14261	22.38
K14266	0.5
K14267	6.42
K14268	0
K14287	4.06
K14330	1
K14331	1
K14333	1.63
K14335	65
K14337	65.75
K14338	1
K14339	65.75
K14340	130
K14347	70
K14348	1.25
K14358	0
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0
K14392	4.87
K14393	8.37
K14414	0.25
K14415	67.78
K14441	9.64
K14445	156.55
K14446	0
K14447	0
K14448	0
K14449	0
K14451	0
K14470	0
K14471	0
K14472	0
K14475	3
K14518	1
K14519	5.87
K14520	0
K14534	0.25
K14540	188.81
K14572	0
K14578	1.38
K14581	1.38
K14587	0
K14588	0
K14591	0
K14596	0
K14597	0.5
K14605	1
K14606	1
K14623	1.67
K14629	0
K14631	0
K14645	4.12
K14647	0
K14652	259.45
K14654	0
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0
K14666	0
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0
K14680	0
K14681	0
K14682	6.67
K14683	0.5
K14698	65
K14699	0
K14727	1
K14728	0
K14733	0
K14742	149.31
K14743	0.75
K14744	0
K14745	0
K14748	0
K14749	0
K14750	0
K14761	148.7
K14762	0
K14832	0
K14835	0
K14940	0
K14941	13.67
K14949	0.75
K14952	0
K14953	0
K14954	0
K14955	0
K14956	0
K14974	2.25
K14977	1
K14978	0
K14979	0.38
K14980	0
K14981	0
K14982	12.15
K14983	12.15
K14986	0
K14987	0
K14988	0
K14989	2
K14998	2.88
K15011	4
K15012	4
K15016	0
K15023	0.5
K15024	0.53
K15034	4.53
K15051	16.39
K15054	0.38
K15060	0
K15061	0
K15062	0
K15063	0
K15065	0
K15066	0
K15067	0.38
K15125	27.31
K15126	0
