KO	oral_6
K08686	0
K08687	0
K08688	0
K08691	0
K08692	0
K08693	0
K08698	0
K08714	0
K08715	0.17
K08717	2.47
K08720	0
K08721	0
K08722	1.8
K08723	0.8
K08724	65.59
K08728	1
K08738	2.74
K08744	64.59
K08762	0
K08884	185.87
K08926	0
K08927	0
K08928	0
K08929	0
K08961	0.62
K08963	0.5
K08964	0
K08965	0
K08967	0
K08969	5.98
K08970	0
K08972	71.28
K08973	17.86
K08974	176.17
K08976	2.99
K08977	1.07
K08978	17.29
K08981	8.34
K08982	143.47
K08983	0
K08984	64.11
K08985	0
K08986	106.19
K08987	125.98
K08988	0
K08989	1
K08990	20.28
K08992	20.53
K08993	0
K08994	3.67
K08995	1
K08996	7.17
K08997	0.25
K08998	213.01
K08999	5.3
K09000	0.51
K09001	32.38
K09002	0
K09003	1
K09004	0.75
K09005	2.38
K09007	10.81
K09009	1.25
K09011	1.07
K09013	190.38
K09014	190.68
K09015	189.12
K09016	0
K09017	0
K09018	0
K09019	1
K09020	0
K09021	0
K09022	256.31
K09023	0
K09024	1.25
K09116	0
K09117	93.71
K09118	1.64
K09120	0
K09121	1.63
K09122	0
K09123	0
K09124	0
K09125	34.41
K09126	0
K09127	0.51
K09128	0
K09129	0
K09131	13.96
K09133	0
K09134	109.9
K09136	14.78
K09137	0
K09138	1
K09139	0
K09141	0
K09143	0
K09144	0
K09145	0
K09146	0.25
K09153	7.7
K09154	0
K09155	177.95
K09157	180.48
K09158	36.14
K09159	31.84
K09160	21.53
K09161	1.8
K09162	1.25
K09163	0
K09164	3.99
K09165	1.57
K09166	1.25
K09167	14.24
K09181	8.75
K09190	0
K09251	0
K09252	0
K09384	60.63
K09386	1.07
K09388	0
K09456	0
K09457	26.6
K09458	216.09
K09459	0
K09461	1
K09469	0
K09470	0
K09471	24.74
K09472	1
K09473	0
K09474	0
K09475	0
K09476	0
K09477	0
K09487	0
K09516	1.25
K09607	1
K09612	0
K09680	1
K09681	0
K09684	1
K09685	173.84
K09688	13.83
K09689	13.83
K09690	0.67
K09691	0.67
K09692	6.47
K09693	6.47
K09694	0
K09695	0
K09696	0.37
K09697	0.37
K09698	173.84
K09699	0
K09700	0
K09701	0
K09702	97.49
K09703	0.37
K09704	99.99
K09705	59.67
K09706	0
K09707	0.88
K09709	0
K09710	214.73
K09711	0.37
K09712	10.31
K09722	0
K09726	0
K09729	0.87
K09740	0
K09744	0
K09747	213.73
K09748	224.22
K09749	0.89
K09758	5.84
K09759	0
K09760	153.82
K09761	217.51
K09762	175.59
K09763	0
K09764	64.98
K09765	141.23
K09766	0.89
K09767	24.15
K09768	66.34
K09769	65.09
K09770	1.26
K09771	4.97
K09772	176.09
K09773	141.66
K09774	34.34
K09775	66.85
K09776	0
K09777	0.5
K09778	2
K09779	5.96
K09780	33.09
K09781	17.55
K09785	0
K09786	0
K09787	174.34
K09788	12.81
K09789	39.08
K09790	39.58
K09791	28.02
K09792	17.86
K09793	13.61
K09794	20.38
K09795	13.31
K09796	13.36
K09797	14.87
K09798	24.28
K09799	3.75
K09800	33.34
K09801	31.84
K09802	20.28
K09803	12.3
K09804	0
K09805	2.25
K09806	25.77
K09807	2.92
K09808	82.94
K09809	8.14
K09810	47.87
K09811	220.6
K09812	222.22
K09813	0
K09814	0
K09815	373.24
K09816	205.25
K09817	206.25
K09818	0
K09819	0.75
K09820	1.25
K09822	1.07
K09823	11.56
K09824	49.06
K09825	174.6
K09826	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	10.31
K09858	27.01
K09859	3.25
K09860	1
K09861	156.5
K09862	29.64
K09880	0
K09882	0
K09883	0
K09888	52.74
K09889	32.84
K09890	22.64
K09891	20.28
K09892	19.28
K09893	19.28
K09894	20.28
K09895	22.53
K09896	19.78
K09897	20.28
K09898	20.28
K09899	20.28
K09900	17.28
K09901	20.28
K09902	21.53
K09903	224.22
K09904	20.28
K09906	21.53
K09907	20.28
K09908	20.28
K09909	15.53
K09910	19.28
K09911	19.28
K09912	0
K09913	0.37
K09914	0
K09915	0
K09916	1.25
K09917	20.28
K09918	0
K09919	0
K09920	0
K09921	0.8
K09922	1.91
K09923	27.47
K09924	13.23
K09925	0
K09926	11.56
K09927	1
K09928	1.25
K09929	18.43
K09930	19.43
K09931	3.14
K09932	1
K09933	2.24
K09934	0
K09935	1.25
K09936	7.34
K09937	0
K09938	0
K09939	1.22
K09940	4.31
K09941	10.31
K09942	0
K09943	12.31
K09944	2
K09945	0
K09946	16.07
K09947	0
K09948	0
K09949	0.5
K09950	0
K09951	37.41
K09952	80.02
K09953	0
K09954	4.3
K09955	1.01
K09956	2
K09957	1.25
K09958	1
K09959	3.07
K09960	5.34
K09961	7.49
K09962	106.99
K09963	165.52
K09964	1.07
K09965	0
K09966	1.07
K09967	0
K09968	11.48
K09969	4.97
K09970	4.97
K09971	4.97
K09972	4.97
K09973	11
K09974	1.8
K09975	1
K09976	173.08
K09977	11.88
K09978	0
K09979	19.27
K09980	0
K09981	2
K09982	0
K09983	0
K09984	0
K09985	0
K09986	1.25
K09987	0
K09988	0.8
K09989	0.37
K09990	0
K09991	0
K09992	0
K09994	0
K09996	0
K09997	22.78
K09998	20.28
K09999	20.28
K10000	20.28
K10001	0
K10002	0
K10003	0
K10004	0
K10005	1.25
K10006	1.25
K10007	1.25
K10008	1.25
K10009	297.95
K10010	132
K10011	0
K10012	0
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	3.88
K10027	9.33
K10036	0
K10037	0
K10038	95.24
K10039	166.03
K10040	332.06
K10041	170.1
K10094	4.99
K10107	13.83
K10108	8.66
K10109	8.66
K10110	8.66
K10111	8.66
K10112	180.98
K10117	168.91
K10118	168.91
K10119	167.91
K10120	1
K10121	1
K10122	1
K10124	0
K10125	1
K10126	0
K10188	0.62
K10189	0.62
K10190	1.24
K10192	0
K10193	0
K10194	0
K10195	0
K10200	0
K10201	0
K10202	0
K10206	0.5
K10208	0
K10209	0
K10210	5.59
K10211	5.59
K10212	5.59
K10213	0
K10215	0
K10216	0
K10217	0.5
K10218	0
K10219	0
K10220	0
K10221	0
K10227	0
K10228	0
K10229	0
K10231	0
K10232	1
K10233	0
K10234	0
K10236	0
K10237	0.25
K10238	0
K10240	0
K10241	0
K10242	0
K10253	0
K10254	17.58
K10255	0
K10277	0
K10353	0
K10380	0
K10439	162.15
K10440	151.15
K10441	152.34
K10530	13.42
K10531	0
K10533	0
K10536	98.41
K10537	0
K10538	0
K10539	0
K10540	15.95
K10541	13.28
K10542	14.28
K10543	3.67
K10544	2.67
K10545	5.67
K10546	0
K10547	4.97
K10548	0
K10549	0.8
K10550	0.8
K10551	0.8
K10552	0
K10553	0
K10554	0
K10555	1.8
K10556	1.8
K10557	1.8
K10558	2.8
K10559	0
K10560	0
K10561	0
K10562	0
K10563	207.17
K10564	0
K10622	0
K10670	2.79
K10672	0.37
K10673	0
K10674	0
K10678	4.92
K10679	2.63
K10680	3.57
K10681	6.77
K10682	4.77
K10708	0
K10709	0
K10710	0
K10711	0
K10713	0
K10714	0
K10716	120.3
K10742	0.25
K10747	22.2
K10748	0
K10762	0
K10763	31.84
K10764	13.38
K10771	0
K10773	226.46
K10778	2
K10780	0
K10793	0.37
K10794	0.44
K10795	0.37
K10796	0.37
K10797	0
K10800	0
K10804	1.07
K10805	10.43
K10806	32.59
K10810	0
K10811	0
K10815	0
K10816	0
K10819	4.24
K10823	88.77
K10824	2.2
K10831	59
K10834	0
K10843	1.25
K10844	0
K10850	0
K10851	0
K10857	0.25
K10873	0
K10906	0
K10907	59.5
K10908	0
K10909	0
K10910	0
K10914	20.78
K10915	0
K10916	0
K10917	0
K10918	0
K10924	0
K10926	0
K10927	0
K10938	4
K10939	0
K10941	0
K10942	0
K10943	1
K10947	543.68
K10954	11.42
K10960	0
K10972	0
K10973	0
K10974	2.16
K10975	0
K10979	1
K10984	0
K10985	0
K10986	0
K11003	12.03
K11004	12.2
K11005	3.84
K11007	0
K11008	0
K11013	5.62
K11014	4.62
K11015	4.62
K11016	8.81
K11017	10.62
K11018	0
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	5.31
K11040	0
K11041	9.41
K11044	0.2
K11045	2
K11046	0.2
K11047	2
K11048	2.01
K11049	2.01
K11050	7.32
K11051	7.32
K11052	2.01
K11053	2.01
K11054	2.01
K11055	2
K11056	2
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0.74
K11065	201.7
K11066	1.31
K11068	188.97
K11069	214.84
K11070	195.12
K11071	195.62
K11072	199.59
K11073	30.93
K11074	10.31
K11075	10.31
K11076	10.56
K11079	0
K11081	0
K11082	0
K11083	0
K11084	0
K11085	52.18
K11089	0
K11102	1.62
K11103	3.25
K11104	0
K11105	16.64
K11106	0
K11107	17.18
K11139	0
K11144	173.08
K11145	174.34
K11159	0
K11175	216.88
K11177	0
K11178	0
K11179	22.53
K11180	0
K11181	0
K11183	13.47
K11184	0
K11189	186.29
K11192	0.8
K11195	0
K11200	0.37
K11201	0
K11202	0.74
K11203	0.74
K11208	0
K11209	165.22
K11210	0
K11211	20.28
K11212	0
K11214	0
K11216	1.8
K11249	0
K11250	1.25
K11258	8.46
K11261	0.37
K11263	1.25
K11264	0
K11275	0
K11311	0
K11312	0
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11357	0
K11358	0.87
K11381	3.49
K11382	4
K11383	0
K11384	0
K11387	0.25
K11391	0
K11392	0
K11442	0
K11443	0
K11444	0
K11472	0
K11473	0
K11474	0
K11475	0
K11476	0
K11477	0
K11521	1
K11527	0
K11529	0
K11530	1.8
K11531	1.8
K11532	0
K11533	1.25
K11534	1.8
K11535	0
K11537	12.22
K11593	0
K11601	0
K11602	0
K11603	0
K11604	22.53
K11605	21.53
K11606	21.53
K11607	21.53
K11614	4.97
K11615	11.94
K11616	0
K11617	172.08
K11618	172.08
K11621	0
K11623	0
K11624	0
K11625	0
K11631	0
K11632	0
K11635	0.74
K11636	0.74
K11645	0
K11646	0
K11685	0
K11688	2.8
K11689	2.8
K11690	3.3
K11691	0
K11692	0
K11693	0
K11694	0.25
K11695	0
K11703	0
K11704	70.41
K11705	72.91
K11706	70.24
K11707	103.22
K11708	102.97
K11709	102.97
K11710	102.97
K11711	0
K11712	0
K11717	190.01
K11719	31.67
K11720	49.13
K11731	0
K11732	0
K11733	5.25
K11734	1.5
K11735	0.25
K11736	0
K11737	1
K11738	1.25
K11739	0
K11740	0
K11741	5.7
K11742	2
K11743	2
K11744	0
K11745	0
K11746	0
K11747	21.21
K11748	11.3
K11749	221.97
K11750	0
K11751	15.46
K11752	54.82
K11753	224.22
K11754	329.01
K11755	25.86
K11779	0
K11782	2.5
K11783	0
K11784	2.5
K11785	2
K11787	0
K11788	0
K11811	1.25
K11839	0
K11890	0
K11891	1
K11892	1
K11893	1
K11894	0
K11895	1
K11896	1
K11897	0
K11898	0
K11900	1
K11901	1
K11902	0
K11903	1
K11904	7
K11905	1
K11906	1
K11907	0
K11909	0
K11910	1
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11921	1.25
K11922	0
K11923	0
K11924	0
K11925	0
K11926	0
K11927	7.66
K11928	35.39
K11929	0
K11930	0
K11931	2.17
K11932	0
K11933	0.17
K11934	0
K11935	0
K11936	6.14
K11937	0
K11938	0
K11939	0.25
K11940	0
K11941	0
K11942	2.92
K11953	0
K11956	0
K11958	0
K11959	0
K11960	0
K11961	0
K11962	0
K11963	0
K11991	214.17
K11996	37.32
K12049	0
K12050	0
K12053	0
K12055	9.49
K12056	6
K12057	1
K12058	1
K12059	1
K12060	1
K12061	1
K12062	1
K12063	1
K12064	1
K12065	1
K12066	1
K12067	1
K12068	1
K12069	1
K12070	1
K12071	1
K12072	1
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12097	0
K12111	0.62
K12112	0
K12113	0
K12136	1
K12137	1
K12138	1
K12139	2
K12140	1.5
K12141	2.5
K12142	1
K12143	1
K12144	1
K12145	1
K12146	0
K12147	0
K12148	0
K12149	1.81
K12151	0
K12152	6.65
K12203	0
K12204	0
K12206	0
K12209	0
K12213	0
K12214	0
K12234	0
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	0
K12247	4.65
K12248	7.8
K12251	110.9
K12252	0
K12254	0
K12255	0
K12256	0
K12257	15.18
K12262	11.36
K12264	0
K12265	0
K12266	0
K12267	143.86
K12268	5.07
K12269	5.07
K12270	3.57
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	3.44
K12293	3.44
K12294	1.57
K12295	4.57
K12296	111.6
K12297	21.53
K12299	0
K12308	107.44
K12339	2.82
K12340	23.78
K12343	1.5
K12349	0
K12368	34.21
K12369	19.28
K12370	19.28
K12371	19.28
K12372	19.28
K12373	113.22
K12405	0
K12410	98.22
K12428	0.25
K12437	0.25
K12448	0
K12452	0
K12453	0
K12454	0
K12472	0
K12500	10.31
K12503	1.25
K12506	3.24
K12507	0
K12508	0
K12509	12.15
K12510	15.9
K12511	12.47
K12512	12.15
K12513	12.15
K12514	12.15
K12515	12.15
K12516	0.74
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	18.52
K12525	0
K12527	0
K12528	0
K12529	0
K12531	0
K12536	0
K12537	0
K12538	0
K12541	1
K12542	1
K12543	2.81
K12545	0
K12551	0
K12552	0
K12553	0
K12554	110
K12555	173.08
K12556	107.49
K12573	223.85
K12574	356.26
K12581	0
K12582	14.66
K12583	0.25
K12585	2.82
K12658	2.07
K12660	0
K12661	0
K12678	0.8
K12681	0
K12682	0
K12683	0
K12684	7.62
K12685	0
K12686	2.05
K12687	0
K12688	15.16
K12689	0
K12690	7.36
K12700	1
K12733	0
K12826	0
K12910	0
K12940	4.62
K12941	4.32
K12942	17.94
K12943	0
K12944	0
K12945	0
K12950	0.5
K12952	107.35
K12954	1
K12957	0
K12960	16.73
K12961	0
K12962	0
K12963	0
K12972	1.07
K12973	0
K12974	0
K12975	0
K12976	0
K12979	0
K12981	0
K12982	20.28
K12983	0
K12984	20.28
K12985	0
K12987	0
K12988	0
K12989	0
K12990	2
K12991	0
K12992	0
K12993	0
K12994	0
K12995	0
K12996	107.25
K12997	108.25
K12998	4.25
K12999	4.51
K13002	0
K13004	0
K13005	0
K13006	0
K13007	0
K13010	0
K13012	95.24
K13013	0
K13014	0
K13015	1
K13016	8.75
K13017	2
K13018	9.49
K13019	0
K13020	0
K13021	0
K13028	0
K13038	116.73
K13040	3.3
K13041	3.3
K13043	3.82
K13049	0
K13051	0.5
K13052	170.91
K13053	0
K13057	1
K13058	0
K13059	0
K13060	0
K13061	0
K13063	0
K13069	0
K13075	0
K13085	0
K13238	1.07
K13243	0
K13244	0
K13245	0
K13252	0
K13255	1
K13256	14.15
K13275	0.37
K13277	0
K13280	0.62
K13281	64.59
K13282	1.17
K13283	18.46
K13284	0
K13285	0
K13286	0
K13287	0
K13288	33.09
K13292	229.55
K13301	0
K13378	2.25
K13381	0
K13408	26.75
K13409	17.51
K13421	1.31
K13450	0
K13472	0
K13478	0
K13479	0
K13480	0
K13481	0
K13482	0
K13483	0
K13485	0
K13486	0
K13487	0
K13488	0
K13489	0
K13490	0
K13491	0
K13497	2.67
K13498	14.2
K13500	0.8
K13503	0
K13522	1.25
K13525	0
K13527	2.25
K13529	0
K13530	1
K13531	5.59
K13540	0.25
K13541	0
K13542	2.51
K13543	0
K13546	0
K13566	0
K13570	2.25
K13571	4.5
K13572	1
K13573	2.25
K13574	0
K13580	0.25
K13581	0
K13582	0
K13583	0
K13584	0
K13585	0
K13586	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	0
K13609	0
K13611	0
K13612	1.05
K13613	0
K13614	2.1
K13620	0
K13622	0
K13623	0
K13626	3.26
K13628	36.14
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	30.59
K13635	1.25
K13636	0
K13637	8.12
K13638	0
K13639	0
K13640	3.25
K13641	0
K13643	31.84
K13650	0
K13651	0
K13652	1.37
K13653	12.47
K13654	0
K13655	0.5
K13657	0
K13660	0
K13662	0
K13663	0
K13665	0
K13668	0.25
K13670	0
K13671	1.5
K13677	169.22
K13678	3.24
K13683	0
K13684	0
K13686	0.25
K13687	0.25
K13688	0
K13689	3
K13693	0.25
K13694	13.79
K13695	21.28
K13701	0
K13714	1
K13727	1.51
K13730	8.75
K13732	0
K13734	0.6
K13735	0
K13740	0
K13741	0
K13743	0
K13745	20.8
K13747	110.95
K13766	4.55
K13767	0
K13770	0
K13771	13.54
K13774	0
K13775	0
K13776	0
K13777	0
K13778	0
K13779	0
K13787	1.25
K13788	36.47
K13789	190.13
K13790	0
K13794	0
K13795	0
K13796	0
K13810	0
K13815	0
K13816	0
K13818	9.48
K13819	2.74
K13820	0.99
K13821	23.02
K13829	0
K13832	0
K13853	0
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13886	0
K13888	27.88
K13889	0
K13890	0
K13891	0
K13892	0
K13893	1
K13894	1
K13895	1
K13896	1
K13918	0
K13919	1
K13920	1
K13921	1
K13922	1
K13923	1
K13924	0.5
K13925	0.67
K13926	1.97
K13927	12.82
K13928	0
K13929	0
K13930	0
K13931	0
K13932	0
K13933	0
K13934	0
K13935	0
K13936	0
K13938	0
K13940	2.24
K13950	0.25
K13953	114.71
K13954	0
K13955	0.62
K13963	1.74
K13979	8.32
K13990	1
K13991	0
K13992	0
K13993	66.5
K13995	0
K14026	0
K14028	0
K14029	0
K14048	0.56
K14051	0
K14052	0
K14053	0
K14054	0
K14055	4.62
K14056	0
K14057	0
K14058	32.84
K14059	1
K14060	0
K14061	0
K14062	0
K14063	0
K14064	0
K14067	0
K14080	0
K14083	0
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	0.25
K14138	0.37
K14145	0
K14153	2.5
K14155	184.79
K14159	1.25
K14160	0
K14161	1
K14162	2.25
K14166	0
K14170	98.8
K14187	22.28
K14188	108.86
K14189	3
K14194	0.5
K14205	3.5
K14257	0
K14259	1.07
K14260	131.88
K14261	2
K14266	0
K14267	10.56
K14268	0
K14287	1.57
K14333	0
K14335	0
K14337	0.25
K14338	0
K14339	0.25
K14340	0
K14347	1.25
K14348	0
K14358	0
K14392	21.78
K14393	2.57
K14414	0
K14415	2.5
K14441	35.41
K14445	35.3
K14446	0
K14447	0
K14448	0
K14449	0
K14470	0
K14472	0
K14475	0.01
K14519	1.07
K14534	9.86
K14540	184.65
K14578	0
K14581	0
K14585	0
K14587	0
K14588	0
K14591	0
K14597	0
K14623	3.78
K14645	0
K14652	50.2
K14654	0
K14665	0.37
K14666	0
K14682	25.21
K14683	0
K14698	1
K14699	0
K14727	0
K14742	113.11
K14743	0.25
K14744	0
K14745	2
K14750	0
K14761	12.82
K14762	0
K14835	0
K14940	0
K14941	0
K14949	0.25
K14956	0
K14974	0
K14977	2
K14978	0
K14979	0
K14980	0
K14981	0
K14982	107.49
K14983	107.49
K14986	0
K14987	0
K14988	0.07
K14989	0.07
K14998	0
K15011	0
K15012	0
K15016	0.25
K15022	0
K15023	0.37
K15024	0.76
K15034	2.99
K15051	177.34
K15054	0
K15060	0
K15065	0
K15067	0.5
K15125	70.33
K15126	0
K15228	0
K15229	0
K15232	0
K15255	0
K15256	22.53
K15257	24.53
K15268	1
K15269	1
K15270	0
K15311	0
K15312	0
K15313	0
K15328	0
K15329	0
K15331	0
K15337	0
K15342	97.18
K15344	0
K15345	0
K15346	0
K15347	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0
K15366	0
K15367	0
K15368	0
K15371	1
K15372	0
K15373	0
K15383	101.32
K15396	20.53
K15408	0
K15460	35.83
K15461	24.53
K15469	0
K15470	0
K15471	0
K15495	0
K15497	0
K15509	0
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0
K15518	0
K15519	0
K15520	0.25
K15521	0.25
K15524	1.74
K15525	0.25
K15526	0.25
K15527	0
K15531	1
K15532	0
K15533	1
K15534	0
K15536	15.46
K15538	0
K15539	21.28
K15540	1.85
K15545	15.46
K15546	0
K15547	0
K15548	0
K15549	0
K15550	0
K15551	59
K15552	59
K15553	0.75
K15554	0.75
K15555	1.8
K15576	0.25
K15577	0.25
K15578	0.25
K15579	0
K15580	179.31
K15581	94.92
K15582	93.92
K15583	98.51
K15584	3.2
K15585	2.2
K15586	2.2
K15587	2.2
K15598	4.79
K15599	4.79
K15600	4.96
K15629	4.97
K15632	0
K15633	74.01
K15634	474.67
K15635	0
K15640	0
K15650	0
K15654	0
K15667	0
K15669	2
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	30.84
K15725	2.5
K15726	7.74
K15727	6.74
K15733	0.25
K15734	0
K15735	0
K15736	0
K15737	0
K15738	231.13
K15739	0
K15746	3.74
K15765	0
K15770	173.41
K15771	274.27
K15772	174.21
K15773	1.81
K15777	3.25
K15778	12.31
K15780	67.21
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	1
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	1.05
K15836	1
K15852	0
K15855	0
K15856	0
K15857	0
K15860	1.05
K15861	0
K15862	5.3
K15864	0
K15866	97.41
K15868	0
K15873	0
K15876	12.81
K15878	0
K15879	0
K15894	2
K15895	2
K15896	2
K15897	2
K15898	2
K15899	2
K15907	0
K15910	1
K15912	0
K15913	2
K15914	2
K15915	2
K15918	0
K15921	0
K15922	0
K15923	4.24
K15924	0
K15973	64.59
K15974	1
K15975	227.92
K15976	0
K15977	49.36
K15982	0
K15983	0
K15984	31.84
K15986	175.84
K15987	4.27
K16011	0
K16012	28.03
K16013	28.03
K16014	0.5
K16017	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0
K16048	0
K16049	0
K16050	0
K16051	0
K16052	4.25
K16053	4.23
K16055	2.07
K16066	9.66
K16074	0
K16076	0
K16077	0
K16078	0
K16079	0
K16080	0
K16081	0
K16087	178.28
K16088	18.83
K16089	51.32
K16090	0
K16091	2.05
K16092	12.82
K16095	0
K16118	0
K16124	0
K16135	0
K16136	0
K16137	3.5
K16139	0
K16140	0
K16146	1
K16147	1.25
K16148	1.25
K16149	0
K16150	0
K16152	0
K16153	0
K16163	0
K16164	0.25
K16165	0
K16167	0
K16168	0
K16169	11
K16171	0.25
K16180	0
K16181	0
K16182	0
K16188	0
K16199	0
K16200	0
K16201	0
K16202	0
K16203	0.37
K16209	4
K16210	1
K16211	19.88
K16212	1
K16213	1.62
K16214	99.81
K16215	0
K16216	0.17
K16234	0
K16235	100.3
K16236	0
K16237	0.5
K16238	0.5
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16263	0
K16264	198.22
K16267	0
K16291	1.07
K16293	0
K16294	0
K16299	0
K16300	0
K16301	16.79
K16318	0
K16319	0
K16320	0
K16321	0
K16322	0
K16323	1.5
K16324	0
K16325	0
K16326	0
K16328	0
K16329	1.81
K16331	0
K16345	22.01
K16346	3.9
K16347	2.5
K16348	0.8
K16363	15.29
K16370	3.51
K16371	1
K16422	0
K16423	0
K16435	0
K16509	289.32
K16511	171.41
K16514	0
K16515	0
K16516	0
K16563	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16628	0.25
K16636	0
K16637	0
K16647	0.25
K16648	0.25
K16649	0.25
K16650	0.25
K16651	0.87
K16652	0.25
K16653	0.25
K16692	3.61
K16693	7.17
K16694	0
K16695	0
K16698	0.37
K16703	0.17
K16704	14.66
K16705	0
K16710	0
K16711	0
K16712	0
K16713	0
K16783	0.25
K16784	0.25
K16785	606.03
K16786	174.34
K16787	513.52
K16788	174.08
K16789	167.73
K16792	0
K16793	0
K16839	0
K16840	0
K16841	0
K16842	0
K16843	0
K16844	0
K16845	0
K16846	0
K16849	1.74
K16850	1.74
K16856	0
K16868	132.12
K16869	64.59
K16870	1.25
K16871	0
K16872	1.25
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0
K16885	0
K16886	0
K16887	0
K16898	174.34
K16899	174.34
K16905	0.37
K16906	0.37
K16907	0.74
K16913	0
K16915	15.17
K16917	0
K16920	0.2
K16922	2.05
K16923	2.74
K16924	107.41
K16925	9.49
K16926	101.54
K16927	0
K16937	1.25
K16950	0.37
K16951	0.37
K16957	1.73
K16958	1.06
K16959	5.3
K16960	4.73
K16961	0.67
K16962	0.67
K16963	0.97
K16968	0
K16969	0
K17060	0
K17061	0
K17073	59
K17074	170.46
K17076	165.49
K17103	29.47
K17195	5.77
K17202	0
K17203	0
K17204	0
K17205	0
K17206	0
K17207	0
K17208	2.5
K17209	2.5
K17210	2.5
K17213	6.31
K17214	2.81
K17215	2.81
K17216	5.59
K17217	5.59
K17218	11.72
K17222	0
K17223	0
K17224	0
K17225	0
K17226	0
K17227	0
K17228	0
K17229	0
K17230	0
K17234	0
K17235	0
K17236	0
K17241	0
K17242	0
K17243	0
K17244	0
K17245	0
K17246	0
K17247	15.65
K17248	4.07
K17249	3.07
K17250	2
K17251	2
K17285	0
K17310	0
K17315	1
K17316	1
K17317	1
K17318	262.81
K17319	262.81
K17320	267.78
K17321	0
K17322	0
K17323	0
K17324	0
K17325	0
K17329	0
K17330	0
K17331	0
K17363	0
K17364	0
K17462	5.59
K17463	0
K17464	0.37
K17465	0.37
K17466	5.34
K17467	5.34
K17468	0
K17472	0
K17473	0
K17489	0.75
K17490	0
K17624	2.24
K17640	0
K17662	0
K17675	0
K17680	0
K17686	235.34
K17713	1.25
K17716	0.8
K17722	1
K17723	1.5
K17733	0
K17734	0
K17735	0
K17736	0
K17737	0
K17752	1
K17754	0
K17759	71.75
K17762	1
K17763	1
K17810	62
K17828	181.38
K17829	0
K17830	0
K17835	0
K17836	3.19
K17837	0.56
K17838	0
K17850	0
K17865	0
K17869	0
K17883	0.25
K17892	0
K17893	0
K17898	0.37
K17899	0.37
K17910	0
K17938	2
K17947	1
K17948	5.62
K17950	0
K17989	0
K17992	0
K18000	0
K18003	0
K18005	0
K18006	0
K18007	0
K18008	0
K18009	2
K18011	9.49
K18012	9.49
K18013	9.49
K18014	9.49
K18015	0
K18028	0
K18029	0
K18030	0
K18067	0
K18068	0
K18069	0
K18070	0
K18072	0
K18073	0
K18093	0
K18094	0
K18095	0
K18096	0
K18098	0
K18100	0
K18101	0
K18104	108.1
K18118	3.62
K18119	9.86
K18120	9.86
K18121	0
K18122	19.74
K18123	0
K18129	0
K18130	0
K18131	0
K18132	11.26
K18133	12.31
K18135	0
K18136	10.1
K18138	36.23
K18139	13.88
K18140	0
K18141	0
K18142	0
K18143	0
K18144	0
K18145	0
K18146	0
K18148	0.37
K18149	5.59
K18151	0
K18153	0
K18195	0
K18197	0
K18199	0
K18205	0
K18206	0
K18209	0
K18210	0
K18214	0
K18216	99.89
K18217	104.66
K18220	100.98
K18221	0
K18230	1.25
K18231	97.48
K18234	1.17
K18235	0
K18236	0
K18242	0
K18243	0
K18248	0
K18249	0
K18257	0
K18277	1.25
K18282	0
K18284	2
K18285	3
K18288	0
K18289	0
K18290	0
